code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
000082,1163,0.439700,0.205332,20160106,20160128,0.847252,20160128,20200828,0.426719,0.092769,0.147097,0.016812,0.619936,5.139726,0.129662,20160302,0.041924,-0.676663,20160107,-0.069200,-1.533698,0.016397,20160229,0.048847,1.979092,20180205,-0.070281,-5.286325,0.038561,20160301,0.114089,1.958702,20160104,-0.162147,-5.204979,0.196584,20190102,0.271750,0.382360,20180102,-0.167339,-1.851231,开放式;股票型 ;高风险,20130528
000083,1163,2.042571,0.293233,20180123,20181029,3.065740,20160229,20200902,1.748574,0.430947,0.229300,0.300857,0.611783,5.208219,0.548504,20190510,0.045962,-0.916205,20160107,-0.070573,-1.128665,0.025519,20181029,0.088146,2.454133,20181022,-0.083745,-4.281695,0.061647,20200701,0.152483,1.473503,20160104,-0.163474,-3.651784,0.441463,20190102,0.743646,0.684504,20180102,-0.193938,-1.439306,开放式;混合型 ;高风险,20130503
000084,1163,0.164508,0.019828,20161021,20161220,0.164508,20160104,20200930,0.599138,0.034708,0.007858,0.002712,0.608582,5.235616,0.052079,20180418,0.005025,-0.903510,20161215,-0.004431,-1.085081,0.001094,20180416,0.005029,3.595323,20161212,-0.007799,-8.125936,0.002988,20180702,0.013278,3.443057,20161201,-0.008628,-3.887125,0.017700,20180102,0.056692,2.202974,20170103,0.019130,0.080823,开放式;债券型 ;低风险,20130423
000085,1163,0.145871,0.020906,20161021,20161220,0.145871,20160104,20200930,0.095082,0.030776,0.008163,0.002178,0.608582,5.235616,0.046666,20180418,0.005128,-0.890107,20161215,-0.004501,-1.096459,0.001101,20180416,0.005133,3.662854,20161212,-0.007043,-7.398306,0.003003,20180702,0.012712,3.233066,20161201,-0.009545,-4.178661,0.017553,20180102,0.052563,1.994487,20160104,0.015260,-0.130627,开放式;债券型 ;低风险,20130423
000086,1163,0.125415,0.049257,20160815,20170526,0.140833,20160425,20200506,-0.245461,0.026460,0.014420,0.001549,0.639011,4.986301,0.039363,20200203,0.005240,-0.866891,20181016,-0.008604,-1.218574,0.002372,20160808,0.011995,4.055765,20161212,-0.014504,-7.113669,0.006419,20160701,0.024448,2.808923,20161201,-0.016708,-3.603041,0.019066,20190102,0.040848,1.142447,20170103,-0.002435,-1.127716,开放式;债券型 ;低风险,20130723
000087,1163,-0.054274,0.078058,20161021,20200907,0.052535,20171211,20200429,-2.156051,-0.011451,0.019225,0.000343,0.614044,5.189041,0.018515,20200407,0.006735,-0.636270,20200319,-0.012036,-1.650042,0.002644,20200420,0.008425,2.186531,20200601,-0.012731,-5.814890,0.006452,20200401,0.019351,1.999067,20200506,-0.016003,-3.480148,0.028165,20180102,0.019201,-0.318257,20170103,-0.046225,-2.641228,开放式;ETF联接基金 ;高风险,20130510
000088,1163,-0.056193,0.078829,20161021,20200907,0.052453,20171211,20200429,-2.162217,-0.011856,0.019358,0.000350,0.614044,5.189041,0.018719,20200407,0.006761,-0.638848,20200319,-0.011986,-1.640304,0.002648,20200420,0.008365,2.158585,20200601,-0.012784,-5.827262,0.006399,20200401,0.019144,1.991917,20200506,-0.016253,-3.540025,0.027279,20180102,0.017266,-0.367058,20170103,-0.046058,-2.688392,开放式;ETF联接基金 ;高风险,20130510
000103,1124,0.183178,0.149211,20200221,20200323,0.292513,20160126,20200221,0.167164,0.038670,0.051863,0.004546,0.589407,5.224658,0.067423,20200325,0.015963,-0.763244,20200319,-0.040390,-1.599060,0.007684,20200323,0.036782,3.786803,20200316,-0.070819,-10.216338,0.019166,20200401,0.039105,1.040370,20200302,-0.102336,-6.339495,0.073649,20160104,0.145285,0.972665,20170103,-0.025148,-1.341457,开放式;债券型 ;低风险,20130426
000104,1162,0.067974,0.036866,20161017,20180628,0.080930,20160202,20200424,-1.023233,0.014341,0.015303,0.000430,0.648438,4.909589,0.020736,20160824,0.013333,-0.357002,20180111,-0.011628,-1.560754,0.002007,20160822,0.013333,5.643867,20180108,-0.015444,-8.695599,0.005944,20160801,0.018993,2.195204,20180102,-0.023975,-5.033407,0.027504,20190102,0.042862,0.558389,20180102,-0.019258,-1.700177,开放式;债券型 ;低风险,20130820
000105,1163,0.169250,0.040617,20161020,20170512,0.175191,20170510,20200930,0.442583,0.035709,0.012899,0.003222,0.615344,5.178082,0.056762,20200203,0.005926,-0.895600,20161215,-0.007538,-1.132795,0.001904,20190812,0.009043,3.748948,20161212,-0.010842,-6.693919,0.004363,20190801,0.012938,1.965189,20161201,-0.014876,-4.409463,0.026917,20180102,0.060380,1.243199,20160104,0.004212,-0.843509,开放式;债券型 ;低风险,20130514
000106,1163,0.150043,0.042834,20161021,20170512,0.160929,20170510,20200930,0.128296,0.031656,0.012911,0.002641,0.615344,5.178082,0.051392,20200203,0.006084,-0.881623,20161215,-0.006803,-1.132369,0.001893,20190812,0.008494,3.486250,20161212,-0.010998,-6.808800,0.004427,20190801,0.012471,1.817026,20161201,-0.015926,-4.597583,0.026945,20180102,0.057336,1.127905,20160104,0.000853,-0.968360,开放式;债券型 ;低风险,20130514
000107,1163,0.200000,0.019623,20161109,20161220,0.210196,20160104,20200818,0.702923,0.042197,0.017351,0.003626,0.617631,5.158904,0.060214,20190225,0.006406,-0.893618,20200203,-0.006036,-1.100246,0.002074,20200629,0.007953,2.834706,20180205,-0.008895,-5.289242,0.005378,20191202,0.015038,1.795990,20161201,-0.009863,-2.833941,0.026087,20190102,0.077727,1.979487,20160104,0.023529,-0.098053,开放式;债券型 ;低风险,20130521
000109,1163,0.183282,0.019893,20161109,20161220,0.194385,20160104,20200817,0.490555,0.038669,0.017672,0.003094,0.617631,5.158904,0.055621,20200706,0.006065,-0.890965,20200203,-0.006177,-1.111056,0.002174,20200629,0.007468,2.434984,20180205,-0.009804,-5.509564,0.005478,20191202,0.015385,1.808304,20161201,-0.010769,-2.965812,0.026847,20190102,0.075556,1.814261,20160104,0.019906,-0.258534,开放式;债券型 ;低风险,20130521
000110,818,0.347383,0.074245,20190404,20190506,0.360633,20171225,20200918,1.125757,0.104616,0.066281,0.009175,0.434183,5.161644,0.095786,20190311,0.021666,-0.773812,20200203,-0.020549,-1.214528,0.008275,20200629,0.032218,2.893391,20190422,-0.035124,-5.244640,0.022421,20200701,0.074256,2.311969,20190401,-0.047225,-3.106314,0.093251,20190102,0.169803,0.820931,20170606,0.004717,-0.949416,开放式;混合型 ;高风险,20130520
000111,507,0.172385,0.016181,20161021,20161223,0.181590,20160104,20200506,0.405593,0.036370,0.015706,0.003435,0.279647,4.967124,0.058613,20170623,0.004068,-0.930589,20161216,-0.008157,-1.139161,0.000791,20200720,0.002874,2.632117,20200601,-0.006397,-9.084558,0.003580,20170602,0.010612,1.963985,20200601,-0.006397,-2.786558,0.016350,20180102,0.058252,2.562788,20160104,0.020921,0.279540,开放式;债券型 ;低风险,20130730
000112,507,0.159494,0.016583,20200506,20200715,0.170464,20160104,20200506,0.230841,0.033650,0.015813,0.003029,0.279647,4.967124,0.055035,20160219,0.003367,-0.938820,20161216,-0.008244,-1.149797,0.000836,20180731,0.003140,2.753945,20200601,-0.006440,-8.700354,0.003576,20200401,0.010131,1.833149,20200601,-0.007164,-3.003398,0.016768,20180102,0.056543,2.372012,20160104,0.018565,0.107174,开放式;债券型 ;低风险,20130730
000113,1163,0.129369,0.028337,20161014,20161221,0.150284,20161220,20200506,-0.268190,0.027295,0.010088,0.002223,0.622258,5.120548,0.047146,20200407,0.003571,-0.924248,20161215,-0.005622,-1.119256,0.001583,20180416,0.004673,1.951365,20161212,-0.010400,-7.568559,0.004549,20180702,0.013148,1.890461,20161201,-0.011077,-3.435131,0.025416,20180102,0.061244,1.409654,20160104,0.004045,-0.840837,开放式;债券型 ;低风险,20130604
000115,1163,0.111020,0.028754,20161013,20161221,0.137335,20161220,20200506,-0.628716,0.023423,0.010460,0.001767,0.622258,5.120548,0.042035,20180418,0.004038,-0.903930,20161215,-0.006504,-1.154729,0.001578,20180416,0.004038,1.559258,20161212,-0.010535,-7.676380,0.004628,20180702,0.012668,1.737519,20161201,-0.012097,-3.614040,0.025633,20180102,0.058111,1.267026,20160104,0.000000,-1.000000,开放式;债券型 ;低风险,20130604
000116,1163,0.154979,0.025183,20161020,20161220,0.155146,20160104,20200928,0.324433,0.032698,0.008316,0.002344,0.617631,5.158904,0.048413,20200407,0.003293,-0.931974,20161215,-0.006595,-1.136229,0.001224,20180416,0.003901,2.188276,20161212,-0.009860,-9.058240,0.003442,20200401,0.009150,1.658012,20161201,-0.009009,-3.617017,0.017793,20180102,0.051461,1.892178,20160104,0.012552,-0.294544,开放式;债券型 ;低风险,20130521
000117,1163,0.820737,0.385439,20171110,20181018,1.696864,20181018,20200902,0.609151,0.173161,0.235018,0.057306,0.619936,5.139726,0.239387,20181022,0.051973,-0.782890,20160107,-0.089467,-1.373734,0.027427,20181029,0.084201,2.070002,20160104,-0.108682,-4.962574,0.062847,20190301,0.130643,1.078756,20160104,-0.209931,-4.340371,0.395546,20190102,0.640034,0.618102,20180102,-0.293403,-1.741767,开放式;混合型 ;高风险,20130528
000118,1163,0.256426,0.082707,20180522,20190103,0.345523,20190103,20200828,0.377391,0.054101,0.063863,0.007676,0.622591,5.117808,0.087615,20190225,0.026885,-0.693148,20190506,-0.025100,-1.286478,0.007083,20200203,0.025170,2.553394,20180205,-0.020519,-3.896738,0.018556,20190201,0.053907,1.905109,20190401,-0.036813,-2.983914,0.117817,20190102,0.212980,0.807730,20180102,-0.040989,-1.347902,开放式;债券型 ;低风险,20130605
000119,1163,0.243405,0.084696,20180522,20190103,0.343969,20190103,20200828,0.334593,0.051354,0.063822,0.007166,0.622591,5.117808,0.084655,20190225,0.026627,-0.685461,20190506,-0.025375,-1.299745,0.007092,20200203,0.025491,2.594532,20180205,-0.020097,-3.833951,0.018701,20190201,0.053955,1.885139,20190401,-0.036667,-2.960692,0.119365,20190102,0.213010,0.784534,20180102,-0.044377,-1.371776,开放式;债券型 ;低风险,20130605
000120,1163,0.475296,0.284691,20180123,20190102,1.004554,20181221,20200902,0.353929,0.100279,0.198568,0.024209,0.623258,5.112329,0.155593,20190225,0.050498,-0.675451,20160107,-0.073707,-1.473715,0.022016,20200203,0.089973,3.086626,20160104,-0.098121,-5.456740,0.053456,20200203,0.127060,1.376932,20160104,-0.184412,-4.449812,0.268432,20190102,0.382514,0.424994,20180102,-0.220661,-1.822036,开放式;混合型 ;高风险,20130607
000121,1163,0.499931,0.081643,20200225,20200323,0.538784,20160128,20200806,0.949301,0.105477,0.079508,0.015613,0.646470,4.928767,0.124952,20200706,0.028922,-0.768539,20200203,-0.035714,-1.285823,0.009199,20200203,0.038695,3.206636,20200713,-0.039180,-5.259311,0.022626,20200701,0.078975,2.490476,20200302,-0.057643,-3.547653,0.115287,20190102,0.219803,0.906576,20180102,-0.056866,-1.493261,开放式;混合型 ;高风险,20130813
000122,1163,0.122556,0.034707,20161024,20161220,0.140738,20160128,20200224,-0.168937,0.025857,0.024522,0.001375,0.625605,5.093151,0.037087,20200407,0.006743,-0.818182,20200316,-0.010081,-1.271811,0.002993,20200203,0.012295,3.107667,20200224,-0.012476,-5.168133,0.007477,20200203,0.021858,1.923461,20161201,-0.022458,-4.003724,0.023247,20190102,0.056680,1.438159,20180102,0.007315,-0.685326,开放式;债券型 ;低风险,20130614
000123,1163,0.103422,0.034483,20161024,20170526,0.123382,20160127,20200224,-0.335570,0.021820,0.024376,0.001036,0.625605,5.093151,0.032182,20200407,0.006925,-0.784814,20200316,-0.010352,-1.321666,0.002937,20200203,0.011921,3.058840,20200224,-0.012203,-5.154827,0.007345,20200203,0.021739,1.959779,20161201,-0.022124,-4.012165,0.023485,20190102,0.053452,1.276002,20180102,0.002981,-0.873084,开放式;债券型 ;低风险,20130614
000124,1162,0.401048,0.340185,20160104,20190103,1.239462,20190103,20200803,0.257046,0.084614,0.212468,0.024466,0.629469,5.057534,0.156417,20200414,0.044225,-0.717261,20160107,-0.072953,-1.466403,0.025441,20200203,0.122484,3.814404,20160125,-0.089336,-4.511471,0.063162,20200601,0.180074,1.850975,20160104,-0.215236,-4.407669,0.281919,20190102,0.395518,0.402950,20180102,-0.206815,-1.733598,开放式;混合型 ;高风险,20130627
000126,343,0.884050,0.181021,20200225,20200323,0.976427,20190606,20200805,2.772460,0.638967,0.219648,0.079433,0.179112,5.246575,0.281839,20190722,0.043114,-0.847027,20200203,-0.062165,-1.220569,0.023713,20200727,0.085745,2.615914,20200224,-0.057401,-3.420638,0.070410,20200701,0.190540,1.706147,20200302,-0.117247,-2.665203,nan,20190514,0.242573,nan,20190514,0.242573,nan,开放式;混合型 ;高风险,20130419
000127,1162,1.010254,0.255024,20180126,20190103,1.788573,20160311,20200828,0.831834,0.213146,0.220171,0.082386,0.628788,5.063014,0.287030,20160317,0.052969,-0.815460,20160107,-0.078041,-1.271891,0.025471,20200203,0.109220,3.288064,20180205,-0.092234,-4.621181,0.056991,20160301,0.157210,1.758497,20160104,-0.196946,-4.455714,0.270387,20190102,0.420605,0.555567,20180102,-0.194311,-1.718641,开放式;混合型 ;高风险,20130625
000128,1163,0.164691,0.011529,20161109,20161220,0.165678,20160105,20200930,0.904774,0.034747,0.005247,0.002938,0.618617,5.150685,0.054200,20170911,0.002898,-0.946526,20161215,-0.002919,-1.053853,0.000718,20180319,0.003297,3.594665,20161212,-0.004915,-7.849041,0.002348,20170901,0.009191,2.915137,20160401,-0.003783,-2.611450,0.015814,20170103,0.048974,2.096827,20160104,0.014479,-0.084414,开放式;债券型 ;低风险,20130524
000129,1163,0.181345,0.010754,20161109,20161220,0.181345,20160104,20200930,1.580422,0.038261,0.005227,0.003477,0.618617,5.150685,0.058963,20170911,0.002860,-0.951493,20161215,-0.002888,-1.048981,0.000724,20180319,0.003326,3.594342,20161212,-0.004945,-7.830201,0.002330,20170901,0.009469,3.063324,20160401,-0.003584,-2.538020,0.015519,20170103,0.051889,2.343690,20160104,0.018235,0.175066,开放式;债券型 ;低风险,20130524
000130,1163,0.159371,0.032640,20161020,20161220,0.169281,20161220,20200818,0.269964,0.033624,0.013426,0.003144,0.622258,5.120548,0.056074,20180418,0.006173,-0.889917,20161215,-0.004965,-1.088535,0.001967,20200203,0.008907,3.528518,20161212,-0.010586,-6.381855,0.005344,20200203,0.014302,1.676332,20161201,-0.014015,-3.622733,0.032802,20180102,0.078977,1.407670,20160104,0.006438,-0.803740,开放式;债券型 ;低风险,20130604
000131,1163,0.140663,0.033683,20161021,20161220,0.155229,20161220,20200506,-0.024110,0.029678,0.013375,0.002594,0.622258,5.120548,0.050934,20180418,0.006272,-0.876866,20161215,-0.004950,-1.097186,0.001965,20200203,0.008784,3.469259,20161212,-0.010778,-6.483966,0.005398,20200203,0.013977,1.589207,20161201,-0.014954,-3.770173,0.032931,20180102,0.075320,1.287209,20160104,0.002091,-0.936508,开放式;债券型 ;低风险,20130604
000136,1162,0.988440,0.203998,20160106,20160128,1.516658,20160128,20200902,0.976672,0.208544,0.182808,0.068121,0.622722,5.112329,0.261001,20200204,0.050837,-0.805222,20160107,-0.074704,-1.286222,0.021040,20200203,0.123288,4.859605,20160125,-0.072544,-4.447847,0.052375,20200203,0.142770,1.725909,20160104,-0.160048,-4.055799,0.227252,20190102,0.392892,0.728885,20180102,-0.129405,-1.569435,开放式;混合型 ;高风险,20130607
000137,677,0.183093,0.034336,20200429,20200713,0.227397,20160429,20200429,0.428873,0.038719,0.020330,0.003723,0.373827,4.961644,0.061019,20200203,0.007474,-0.877509,20161216,-0.007776,-1.127436,0.001708,20181112,0.009990,4.849832,20200601,-0.010031,-6.874094,0.006124,20181101,0.015050,1.457515,20160401,-0.016640,-3.717246,0.028547,20180105,0.079385,1.780834,20170106,0.016458,-0.423489,开放式;债券型 ;低风险,20130801
000138,677,0.166370,0.035151,20200429,20200713,0.213925,20160429,20200429,0.251442,0.035183,0.020611,0.003250,0.373827,4.961644,0.057005,20200203,0.007494,-0.868542,20161216,-0.007874,-1.138129,0.001709,20181112,0.010019,4.864127,20200601,-0.010118,-6.921990,0.006165,20181101,0.014944,1.423908,20160401,-0.016813,-3.727088,0.028927,20180105,0.076797,1.654888,20170106,0.013492,-0.533576,开放式;债券型 ;低风险,20130801
000139,1163,0.132068,0.012346,20161024,20161221,0.132068,20160104,20200930,-0.368850,0.027864,0.005791,0.001833,0.662301,4.810959,0.042818,20161222,0.001667,-0.961076,20161215,-0.004963,-1.115904,0.000779,20161010,0.002479,2.181605,20161212,-0.006606,-9.477276,0.002247,20180702,0.008267,2.678717,20161201,-0.006595,-3.934762,0.011781,20180102,0.043877,2.724240,20160104,0.016878,0.432568,开放式;债券型 ;低风险,20130925
000141,1163,0.117021,0.012490,20161021,20161221,0.117362,20160104,20200506,-0.947533,0.024689,0.005605,0.001504,0.662301,4.810959,0.038788,20161230,0.001682,-0.956633,20161215,-0.004188,-1.107962,0.000818,20180702,0.002423,1.964141,20161212,-0.007519,-10.197008,0.002302,20180702,0.008401,2.648802,20161201,-0.006672,-3.898067,0.012026,20180102,0.041481,2.449458,20160104,0.013617,0.132345,开放式;债券型 ;低风险,20130925
000142,298,0.102792,0.033527,20200305,20200323,0.119170,20190807,20200902,1.140806,0.084885,0.048110,0.001126,0.159018,5.134246,0.033557,20200204,0.009069,-0.729739,20200203,-0.017185,-1.512108,0.004692,20200203,0.016397,2.494862,20200224,-0.009657,-3.058317,0.012753,20200701,0.026997,1.116850,20200302,-0.019371,-2.518906,nan,20190716,0.047408,nan,20190716,0.047408,nan,开放式;债券型 ;低风险,20130530
000143,1163,0.301455,0.036198,20161125,20170116,0.357154,20160128,20200805,0.792647,0.063602,0.042392,0.007004,0.619606,5.142466,0.083690,20200706,0.014958,-0.821271,20200716,-0.017228,-1.205856,0.005002,20200203,0.022572,3.512290,20200713,-0.023577,-5.713282,0.012372,20200701,0.043333,2.502541,20160104,-0.020674,-2.671052,0.043767,20190102,0.107300,1.451598,20180102,0.015853,-0.637781,开放式;债券型 ;低风险,20130527
000147,1163,0.170284,0.038835,20161021,20161221,0.197811,20161221,20200506,0.512342,0.035927,0.011568,0.004042,0.650084,4.901370,0.063576,20200203,0.004323,-0.932001,20161215,-0.006650,-1.104600,0.001976,20180416,0.004789,1.423972,20161212,-0.014038,-8.105546,0.006178,20180702,0.014308,1.316034,20161201,-0.019672,-4.184230,0.034563,20180102,0.078496,1.271067,20160104,-0.001669,-1.048301,开放式;债券型 ;低风险,20130823
000148,1163,0.173902,0.039409,20161020,20161221,0.207692,20161221,20200506,0.462860,0.036690,0.014454,0.004523,0.650084,4.901370,0.067250,20180109,0.018318,-0.727614,20161215,-0.006745,-1.100302,0.002254,20180108,0.016653,6.387337,20161212,-0.014250,-7.321344,0.006575,20180102,0.020000,2.041658,20161201,-0.019967,-4.036597,0.043106,20180102,0.095000,1.203872,20160104,-0.005068,-1.117561,开放式;债券型 ;低风险,20130823
000149,1163,0.142857,0.039959,20161021,20170524,0.156673,20170524,20200818,0.008769,0.030140,0.016009,0.002169,0.625605,5.093151,0.046577,20200407,0.005317,-0.885842,20161215,-0.007032,-1.150984,0.002206,20200629,0.006628,2.004934,20161212,-0.013296,-7.028051,0.006404,20200401,0.016808,1.624745,20161201,-0.018068,-3.821470,0.018297,20180102,0.046690,1.551806,20160104,0.009286,-0.492495,开放式;债券型 ;低风险,20130614
000150,1163,0.124553,0.042284,20161021,20170524,0.145820,20170524,20200818,-0.233937,0.026278,0.015908,0.001761,0.625605,5.093151,0.041968,20200407,0.005344,-0.872668,20161215,-0.007082,-1.168753,0.002204,20200629,0.006617,2.001975,20161212,-0.013380,-7.069937,0.006376,20200401,0.016514,1.589864,20161201,-0.017495,-3.743674,0.018645,20180102,0.043662,1.341797,20160104,0.005011,-0.731251,开放式;债券型 ;低风险,20130614
000152,1163,0.137501,0.019643,20200429,20200713,0.156640,20160105,20200429,-0.103034,0.029010,0.009605,0.002091,0.639011,4.986301,0.045726,20200407,0.004398,-0.903821,20161215,-0.003906,-1.085427,0.001465,20160808,0.004699,2.207123,20161212,-0.007788,-6.316064,0.003979,20180702,0.010542,1.649210,20160401,-0.007211,-2.812043,0.014230,20180102,0.049117,2.451578,20170103,0.016406,0.152900,开放式;债券型 ;低风险,20130723
000153,1163,0.120354,0.020605,20200429,20200713,0.141902,20160426,20200429,-0.478053,0.025393,0.009638,0.001668,0.639011,4.986301,0.040837,20200407,0.004558,-0.888384,20161215,-0.004022,-1.098490,0.001477,20160808,0.004739,2.209092,20161212,-0.007868,-6.327865,0.003982,20180702,0.009939,1.496123,20160401,-0.008772,-3.203056,0.013768,20180102,0.045136,2.278248,20170103,0.013498,-0.019674,开放式;债券型 ;低风险,20130723
