code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
206001,93,0.004368,0.004169,20150814,20150902,0.008573,20150825,20151231,-3.386081,0.004368,0.007570,0.000007,0.026793,9.509589,0.002632,20151009,0.000995,-0.621944,20150818,-0.001588,-1.603328,0.000967,20151102,0.001787,0.846998,20150817,-0.002581,-3.667885,0.002435,20151008,0.002588,0.062670,20150814,-0.002581,-2.059927,0.000000,20150814,-999999.000000,0.000000,20150814,999999.000000,0.000000,开放式;混合型 ;高风险,20020524
206002,244,0.429991,0.400000,20150612,20150825,1.034358,20150108,20150612,1.055996,0.429991,0.378781,0.053382,0.151271,4.419178,0.231045,20150630,0.060729,-0.737156,20150626,-0.072663,-1.314496,0.038783,20150518,0.085003,1.191724,20150817,-0.115034,-3.966061,0.105568,20150504,0.211596,1.004356,20150601,-0.142991,-2.354488,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20090909
206003,244,0.104527,0.081061,20150612,20150708,0.126141,20150209,20150612,1.344023,0.104527,0.055450,0.001264,0.166667,4.010959,0.035551,20150716,0.019938,-0.439166,20150625,-0.015163,-1.426518,0.008401,20150713,0.022187,1.640845,20150623,-0.031722,-4.775771,0.021124,20150401,0.037903,0.794318,20150601,-0.042761,-3.024268,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20100531
206004,244,0.107769,0.081465,20150612,20150708,0.127212,20150209,20150612,1.399859,0.107769,0.055555,0.001350,0.166667,4.010959,0.036744,20150716,0.019984,-0.456130,20150625,-0.014615,-1.397762,0.008428,20150713,0.022418,1.660073,20150623,-0.031418,-4.727961,0.021513,20150401,0.039230,0.823592,20150601,-0.042618,-2.981073,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20100531
206005,244,0.209321,0.417542,20150612,20150826,0.779675,20150119,20150612,0.504832,0.209321,0.355208,0.031466,0.174535,3.830137,0.177388,20150630,0.064516,-0.636299,20150824,-0.080991,-1.456573,0.038354,20150518,0.082503,1.151082,20150615,-0.106473,-3.776049,0.094213,20150302,0.142351,0.510949,20150601,-0.131156,-2.392115,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20100805
206006,237,-0.060415,0.282609,20150526,20150708,0.207632,20150708,20150814,-0.304811,-0.060415,0.296625,0.005209,0.178195,3.643836,0.072172,20150709,0.125589,0.740133,20150708,-0.067016,-1.928553,0.030643,20150907,0.063901,1.085371,20150817,-0.098407,-4.211428,0.047750,20150401,0.056687,0.187162,20150601,-0.095666,-3.003473,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20101012
206007,244,0.317705,0.528472,20150603,20150915,1.183472,20150119,20150603,0.685084,0.317705,0.419956,0.058634,0.194733,3.432877,0.242144,20150916,0.062592,-0.741509,20150727,-0.081013,-1.334564,0.042744,20150518,0.089374,1.090912,20150817,-0.112668,-3.635891,0.135996,20150504,0.219302,0.612562,20150701,-0.207556,-2.526186,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20101228
206008,244,0.089701,0.113653,20150605,20150708,0.164863,20150119,20150605,0.757992,0.089701,0.078762,0.001655,0.195200,3.424658,0.040685,20150422,0.012688,-0.688140,20150626,-0.020818,-1.511678,0.010469,20150420,0.028571,1.729220,20150615,-0.032904,-4.143093,0.026734,20150504,0.053241,0.991463,20150601,-0.051381,-2.921882,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20110425
206009,244,0.717179,0.398570,20150612,20150915,1.148045,20150105,20150612,1.783714,0.717179,0.385252,0.064440,0.203503,3.284931,0.253851,20150713,0.067907,-0.732492,20150707,-0.071722,-1.282537,0.040983,20150907,0.074855,0.826480,20150817,-0.116400,-3.840187,0.105830,20150504,0.188165,0.777987,20150601,-0.138488,-2.308583,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20110615
206011,237,-0.023529,0.176876,20150217,20150909,0.164651,20150909,20151229,-0.324885,-0.023529,0.164764,0.001742,0.228764,2.838356,0.041734,20151008,0.057311,0.373249,20150824,-0.044163,-2.058203,0.018545,20150608,0.045222,1.438467,20150817,-0.060765,-4.276577,0.030739,20150901,0.052734,0.715526,20150504,-0.051555,-2.677165,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;FOF ;高风险,20111125
206012,244,0.511616,0.465562,20150612,20150915,0.925416,20150105,20150612,1.146400,0.511616,0.420112,0.056652,0.242063,2.761644,0.238016,20150916,0.066860,-0.719093,20150824,-0.082739,-1.347619,0.046127,20150907,0.092366,1.002437,20150817,-0.132818,-3.879420,0.120220,20150302,0.258409,1.149465,20150601,-0.140428,-2.168088,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20120416
206015,244,0.108911,0.071989,20150602,20150825,0.175042,20150206,20150602,1.005479,0.108911,0.078481,0.002069,0.281106,2.378082,0.045482,20150422,0.024940,-0.451653,20150119,-0.017945,-1.394545,0.010229,20150420,0.033252,2.250651,20150615,-0.025918,-3.533669,0.027199,20150504,0.066510,1.445342,20150601,-0.041479,-2.525021,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20120903
206018,244,0.092924,0.021739,20150123,20150206,0.095726,20150206,20151231,1.638731,0.092924,0.038398,0.000770,0.294686,2.268493,0.027753,20150713,0.009724,-0.649611,20150702,-0.009009,-1.324609,0.003665,20150209,0.012799,2.492494,20150126,-0.006728,-2.836032,0.009663,20150701,0.031040,2.212196,20150901,0.000000,-1.000000,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20130206
210001,244,0.156628,0.106220,20150602,20150708,0.247495,20150105,20150602,1.366604,0.156628,0.092658,0.003457,0.076298,8.761643,0.058799,20150410,0.015336,-0.739173,20150528,-0.019261,-1.327571,0.010748,20150330,0.029648,1.758519,20150623,-0.028210,-3.624776,0.031068,20150302,0.062333,1.006330,20150601,-0.051380,-2.653770,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20030616
210002,244,0.303335,0.124305,20150612,20150708,0.425933,20150119,20150612,2.129362,0.303335,0.128365,0.014282,0.137387,4.865754,0.119506,20150601,0.024325,-0.796456,20150528,-0.031069,-1.259976,0.015201,20150518,0.042992,1.828335,20150629,-0.031824,-3.093621,0.047639,20150504,0.114883,1.411555,20150105,-0.028052,-1.588855,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20081204
210003,244,0.702106,0.428669,20150612,20150915,0.934466,20150112,20150612,1.472852,0.702106,0.456330,0.057198,0.144979,4.610959,0.239161,20150916,0.078354,-0.672381,20150824,-0.085780,-1.358672,0.050265,20150518,0.104065,1.070312,20150817,-0.147701,-3.938432,0.110661,20150302,0.182152,0.646037,20150601,-0.170879,-2.544166,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20090701
210004,244,0.573746,0.495643,20150612,20150915,1.066016,20150112,20150612,1.167450,0.573746,0.465756,0.061861,0.161482,4.139726,0.248718,20150713,0.076139,-0.693874,20150626,-0.084192,-1.338506,0.053801,20150803,0.115137,1.140063,20150629,-0.143003,-3.657994,0.136124,20150504,0.265606,0.951206,20150601,-0.224236,-2.647289,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20100414
210005,244,0.792289,0.503531,20150602,20150915,1.348214,20150119,20150602,1.632429,0.792289,0.466966,0.110743,0.193497,3.454794,0.332781,20150916,0.083151,-0.750133,20150626,-0.078167,-1.234890,0.055922,20150907,0.118093,1.111734,20150615,-0.151757,-3.713706,0.169234,20150504,0.306636,0.811912,20150601,-0.262570,-2.551524,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20101220
210007,122,-0.018775,0.130591,20150703,20150708,0.128611,20150708,20151231,-0.295016,-0.018775,0.165331,0.000462,0.100577,3.323288,0.021484,20150713,0.026882,0.251256,20150707,-0.085745,-4.991150,0.008074,20150713,0.022906,1.836995,20150707,-0.026815,-4.321164,0.032072,20151008,0.023597,-0.264254,20150703,-0.059436,-2.853183,0.000000,20150703,-999999.000000,0.000000,20150703,999999.000000,0.000000,开放式;混合型 ;高风险,20110601
210008,244,0.392367,0.527981,20150604,20150915,1.229439,20150109,20150604,0.734515,0.392367,0.493341,0.078782,0.217663,3.071233,0.280682,20150717,0.074593,-0.734244,20150626,-0.082320,-1.293285,0.057304,20150330,0.139865,1.440777,20150629,-0.166492,-3.905439,0.151464,20150504,0.313111,1.067234,20150601,-0.206937,-2.366251,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20110901
210009,244,0.482143,0.597523,20150612,20150915,1.373061,20150119,20150612,0.856756,0.482143,0.527738,0.103651,0.251287,2.660274,0.321949,20150916,0.077692,-0.758681,20150626,-0.089540,-1.278118,0.060780,20150330,0.098551,0.621430,20150629,-0.155936,-3.565569,0.167404,20150504,0.281235,0.679976,20150601,-0.243491,-2.454512,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20120523
210010,164,0.035528,0.026685,20151110,20151202,0.035871,20150507,20151231,0.123657,0.035528,0.044707,0.000093,0.209987,2.139726,0.009640,20151204,0.020311,1.107012,20151111,-0.026685,-3.768240,0.006033,20151130,0.020982,2.478085,20151109,-0.026126,-5.330680,0.010354,20150601,0.009129,-0.118350,20151102,-0.021734,-3.098981,0.000000,20150506,-999999.000000,0.000000,20150506,999999.000000,0.000000,开放式;混合型 ;高风险,20121129
210011,164,0.002916,0.029287,20151110,20151210,0.021330,20150507,20151110,-0.729939,0.002916,0.037105,0.000076,0.209987,2.139726,0.008705,20151125,0.004359,-0.499229,20151111,-0.026758,-4.073932,0.004901,20150506,0.003332,-0.320129,20151109,-0.027331,-6.576393,0.010013,20150601,0.008790,-0.122094,20151102,-0.022126,-3.209789,0.000000,20150506,-999999.000000,0.000000,20150506,999999.000000,0.000000,开放式;混合型 ;高风险,20121129
213001,244,0.144904,0.317838,20150603,20150915,0.366127,20150108,20150603,0.591388,0.144904,0.194295,0.009681,0.073185,9.134247,0.098393,20150713,0.028219,-0.713199,20150626,-0.039874,-1.405254,0.022322,20150420,0.036888,0.652563,20150817,-0.068123,-4.051873,0.068011,20150504,0.108594,0.596708,20150601,-0.103686,-2.524548,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20021008
213002,244,0.198103,0.368435,20150603,20150915,0.543509,20150119,20150603,0.678976,0.198103,0.247583,0.018416,0.087205,7.665753,0.135707,20150521,0.034651,-0.744664,20150626,-0.054935,-1.404802,0.029645,20150518,0.059570,1.009448,20150629,-0.084600,-3.853791,0.093447,20150504,0.181467,0.941925,20150601,-0.148954,-2.593995,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20050308
213003,244,0.417433,0.490977,20150603,20150915,0.960635,20150105,20150603,1.001052,0.417433,0.387026,0.051165,0.104007,6.427397,0.226197,20150713,0.086450,-0.617812,20150626,-0.070616,-1.312190,0.044372,20150803,0.074786,0.685441,20150615,-0.111280,-3.507916,0.125103,20150504,0.196521,0.570872,20150601,-0.206342,-2.649380,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20070119
213006,244,0.213910,0.360669,20150603,20150915,0.507491,20150105,20150603,0.719730,0.213910,0.255527,0.015467,0.136389,4.901370,0.124366,20150601,0.035798,-0.712159,20150626,-0.049625,-1.399019,0.028833,20150420,0.058533,1.030064,20150623,-0.079516,-3.757788,0.083689,20150504,0.120136,0.435508,20150601,-0.161761,-2.932881,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20090317
213007,244,0.103374,0.040883,20150612,20150703,0.105960,20150105,20151225,1.852762,0.103374,0.039603,0.000878,0.123295,5.421918,0.029630,20150601,0.007185,-0.757492,20150528,-0.014110,-1.476228,0.005520,20150601,0.013630,1.469085,20150615,-0.018923,-4.427860,0.010427,20150401,0.028497,1.733027,20150601,-0.014616,-2.401785,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20080515
213008,244,0.453776,0.504990,20150603,20150915,1.104760,20150105,20150603,1.073563,0.453776,0.394738,0.068265,0.042361,15.780822,0.261276,20150713,0.092303,-0.646722,20150626,-0.077438,-1.296382,0.046593,20150420,0.082988,0.781137,20150615,-0.127186,-3.729756,0.134452,20150504,0.210676,0.566926,20150601,-0.223568,-2.662813,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,19930415
213010,244,-0.025217,0.410307,20150608,20150826,0.494152,20150206,20150608,-0.149190,-0.025217,0.370115,0.015903,0.154822,4.317808,0.126106,20150630,0.062704,-0.502772,20150824,-0.090824,-1.720218,0.041229,20150518,0.088906,1.156381,20150817,-0.114428,-3.775411,0.092894,20150401,0.150974,0.625221,20150803,-0.126672,-2.363611,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20100208
213917,244,0.099085,0.040818,20150612,20150703,0.101663,20150105,20151225,1.758613,0.099085,0.039284,0.000814,0.123295,5.421918,0.028527,20150601,0.007058,-0.752592,20150528,-0.014036,-1.492005,0.005481,20150601,0.013482,1.459792,20150615,-0.018794,-4.428855,0.010377,20150401,0.028103,1.708271,20150601,-0.014789,-2.425206,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20080515
217001,244,0.056078,0.081908,20150612,20150915,0.101270,20150119,20150612,0.430910,0.056078,0.060519,0.000572,0.075146,8.895890,0.023925,20150713,0.010639,-0.555317,20150818,-0.011355,-1.474622,0.006834,20150518,0.013140,0.922719,20150615,-0.022759,-4.330091,0.017506,20150504,0.030872,0.763512,20150601,-0.031514,-2.800186,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20030428
217002,244,0.070437,0.176434,20150612,20150915,0.203419,20150119,20150612,0.368082,0.070437,0.109859,0.002376,0.075146,8.895890,0.048741,20150601,0.015790,-0.676044,20150626,-0.025239,-1.517811,0.013716,20151102,0.028677,1.090771,20150615,-0.039780,-3.900203,0.041008,20150504,0.081406,0.985100,20150601,-0.072933,-2.778482,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20030428
217003,244,0.047298,0.008035,20150123,20150202,0.050291,20150108,20151231,1.395605,0.047298,0.012395,0.000154,0.075146,8.895890,0.012406,20150109,0.005112,-0.587979,20150119,-0.003267,-1.263317,0.001745,20150119,0.006118,2.506088,20150126,-0.004023,-3.305817,0.004128,20150202,0.009140,1.214185,20150302,-0.004881,-2.182401,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20030428
217005,244,0.089981,0.121942,20150602,20150708,0.163988,20150119,20150602,0.592003,0.089981,0.101318,0.001636,0.082377,8.115068,0.040453,20150717,0.015230,-0.623513,20150707,-0.020174,-1.498701,0.011623,20150713,0.024373,1.096892,20150615,-0.033459,-3.878653,0.029028,20150504,0.051780,0.783826,20150601,-0.052192,-2.798012,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20040601
217008,244,0.042811,0.087058,20150612,20150826,0.125820,20150206,20150612,0.182664,0.042811,0.070132,0.000744,0.100702,6.638356,0.027270,20150121,0.013395,-0.508787,20150119,-0.017780,-1.651983,0.008481,20150119,0.020286,1.391834,20150615,-0.020494,-3.416294,0.020208,20150504,0.038590,0.909689,20150601,-0.027632,-2.367384,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20060711
217009,244,0.338522,0.391043,20150612,20150825,0.758196,20150119,20150612,0.899492,0.338522,0.342996,0.030444,0.107206,6.235616,0.174482,20150709,0.052956,-0.696496,20150727,-0.066105,-1.378866,0.040192,20151102,0.085086,1.117016,20150817,-0.115578,-3.875684,0.103460,20150504,0.186161,0.799343,20150601,-0.169877,-2.641957,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20070330
217010,244,0.205201,0.328705,20150612,20150825,0.566515,20150119,20150612,0.552561,0.205201,0.317071,0.015282,0.125514,5.326027,0.123620,20150630,0.052136,-0.578253,20150727,-0.065142,-1.526949,0.035332,20150518,0.077131,1.183008,20150615,-0.100168,-3.835028,0.074168,20150302,0.144281,0.945335,20150803,-0.096020,-2.294630,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20080619
217011,244,0.087442,0.040516,20150615,20150708,0.088176,20150105,20150615,1.843262,0.087442,0.031163,0.000568,0.134140,4.983562,0.023825,20150601,0.008734,-0.633429,20150626,-0.009369,-1.393245,0.004448,20150112,0.010034,1.255706,20150615,-0.016575,-4.726112,0.011365,20150504,0.021670,0.906753,20150601,-0.018553,-2.632487,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20081022
217012,244,0.396124,0.430483,20150612,20150915,1.026534,20150119,20150612,1.012480,0.396124,0.361611,0.048353,0.143953,4.643836,0.219893,20151104,0.064079,-0.708591,20150707,-0.065375,-1.297305,0.042266,20151102,0.100435,1.376228,20150615,-0.102434,-3.423532,0.120794,20150504,0.215507,0.784086,20150701,-0.138889,-2.149797,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20090619
217013,244,0.425385,0.518791,20150612,20150915,1.043406,20150119,20150612,0.854783,0.425385,0.462556,0.054858,0.162019,4.126028,0.234217,20150916,0.061885,-0.735781,20150626,-0.084131,-1.359201,0.051238,20151102,0.125162,1.442776,20150623,-0.133047,-3.596668,0.136211,20150504,0.185550,0.362228,20150601,-0.228659,-2.678711,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20091225
217016,244,0.149723,0.472141,20150612,20150915,0.656949,20150119,20150612,0.277477,0.149723,0.431469,0.028838,0.169209,3.950685,0.169818,20150916,0.074444,-0.561622,20150824,-0.088517,-1.521244,0.043263,20151102,0.099181,1.292493,20150817,-0.127850,-3.955154,0.100728,20151008,0.113318,0.124988,20150803,-0.146444,-2.453847,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20100622
217017,244,0.236480,0.402604,20150612,20150826,0.748577,20150119,20150612,0.512445,0.236480,0.402931,0.027697,0.191673,3.487671,0.166425,20150709,0.070638,-0.575556,20150824,-0.089094,-1.535337,0.040959,20150518,0.092726,1.263865,20150817,-0.127346,-4.109087,0.088463,20150302,0.133845,0.513012,20150601,-0.119662,-2.352682,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20101208
217018,244,0.180565,0.152562,20150612,20150708,0.218947,20150119,20150612,0.963678,0.180565,0.156240,0.003945,0.189294,3.531507,0.062809,20150709,0.067935,0.081601,20150708,-0.034121,-1.543242,0.015411,20150803,0.038319,1.486408,20150615,-0.049020,-4.180746,0.028798,20150302,0.047297,0.642399,20150601,-0.058314,-3.024957,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20110317
217019,244,0.470684,0.554434,20150603,20150915,1.258958,20150105,20150603,0.852020,0.470684,0.517223,0.087774,0.205560,3.252055,0.296266,20150916,0.081715,-0.724183,20150825,-0.098837,-1.333610,0.052193,20150420,0.102538,0.964575,20150817,-0.127506,-3.442961,0.144008,20150504,0.201813,0.401406,20150601,-0.228653,-2.587782,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20110627
217021,244,0.459738,0.386590,20150612,20150915,0.829012,20150119,20150612,1.192093,0.459738,0.360491,0.034969,0.225300,2.967123,0.187001,20150709,0.058507,-0.687127,20150818,-0.065134,-1.348309,0.039672,20151102,0.090814,1.289123,20150615,-0.106688,-3.689246,0.100661,20150504,0.183391,0.821874,20150601,-0.161174,-2.601159,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20120201
217022,244,0.092593,0.010309,20150525,20150716,0.094281,20150108,20151231,3.122506,0.092593,0.020046,0.000671,0.235977,2.832877,0.025900,20150121,0.005380,-0.792263,20150119,-0.007645,-1.295179,0.003097,20150119,0.013867,3.478054,20150525,-0.005155,-2.664523,0.006374,20150401,0.013595,1.132754,20150601,-0.006647,-2.042750,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20120321
217023,244,0.071257,0.082668,20150612,20150826,0.115490,20150107,20150612,0.646475,0.071257,0.063818,0.000738,0.267251,2.501370,0.027163,20150521,0.010417,-0.616507,20150626,-0.014749,-1.542999,0.007955,20150518,0.017177,1.159327,20150615,-0.022383,-3.813734,0.017899,20150504,0.029345,0.639527,20150601,-0.030413,-2.699161,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20120720
217027,244,0.101064,0.410760,20150612,20150826,0.562652,20150206,20150612,0.185053,0.101064,0.384018,0.019574,0.294331,2.271233,0.139906,20150630,0.071802,-0.486788,20150824,-0.096608,-1.690518,0.040537,20150518,0.104268,1.572174,20150817,-0.122898,-4.031742,0.088487,20150401,0.110590,0.249780,20150803,-0.134390,-2.518748,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20130205
217203,244,0.046886,0.008422,20150123,20150202,0.050000,20150108,20151231,1.302143,0.046886,0.012968,0.000149,0.075146,8.895890,0.012209,20150109,0.005331,-0.563359,20150119,-0.003445,-1.282179,0.001829,20150119,0.006412,2.506692,20150126,-0.004217,-3.306278,0.004322,20150202,0.009387,1.171678,20150302,-0.005314,-2.229419,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20030428
229002,244,0.535438,0.504997,20150612,20150915,1.159137,20150119,20150612,1.162222,0.535438,0.434889,0.066520,0.251287,2.660274,0.257915,20150717,0.061444,-0.761767,20150626,-0.087309,-1.338519,0.051133,20150518,0.104456,1.042823,20150629,-0.124839,-3.441442,0.125976,20150302,0.201143,0.596676,20150601,-0.175254,-2.391171,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20120523
233001,244,0.146489,0.179737,20150612,20150915,0.256333,20150119,20150612,0.907092,0.146489,0.128420,0.003542,0.080555,8.298630,0.059512,20150630,0.022376,-0.624010,20150626,-0.034761,-1.584100,0.015162,20150518,0.033353,1.199772,20150623,-0.042527,-3.804868,0.041261,20150504,0.084195,1.040561,20150601,-0.068258,-2.654322,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20040326
233005,244,0.130999,0.050429,20150615,20150703,0.131070,20150105,20151229,2.876436,0.130999,0.035112,0.001329,0.162450,4.115068,0.036459,20150601,0.008582,-0.764619,20150626,-0.012907,-1.354017,0.005397,20150525,0.011932,1.211056,20150615,-0.022922,-5.247503,0.015892,20150504,0.027116,0.706321,20150601,-0.031242,-2.965940,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20091229
233006,244,0.497940,0.500900,20150612,20150915,1.160149,20150119,20150612,1.014040,0.497940,0.461461,0.067917,0.152500,4.383562,0.260608,20150713,0.096270,-0.630594,20150626,-0.093943,-1.360475,0.052946,20150518,0.117245,1.214423,20150629,-0.152182,-3.874269,0.135241,20150504,0.266636,0.971556,20150601,-0.210391,-2.555668,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20090922
233007,244,0.815660,0.563662,20150612,20150708,1.454804,20150105,20150612,1.567273,0.815660,0.501291,0.115702,0.165200,4.046576,0.340149,20150916,0.079336,-0.766763,20150629,-0.097871,-1.287729,0.061419,20150518,0.147731,1.405308,20150629,-0.193802,-4.155418,0.163404,20150504,0.337660,1.066412,20150601,-0.269029,-2.646403,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20100518
233008,244,0.471345,0.416185,20150604,20150826,1.476657,20150105,20150604,1.372086,0.471345,0.321660,0.105023,0.190923,3.501370,0.324073,20150508,0.054168,-0.832852,20150818,-0.068482,-1.211316,0.044442,20150420,0.120827,1.718729,20150615,-0.130138,-3.928234,0.155624,20150504,0.314386,1.020164,20150601,-0.234439,-2.506448,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20101203
233009,244,0.736702,0.470987,20150612,20150915,1.280054,20150112,20150612,1.792932,0.736702,0.394160,0.086749,0.198697,3.364383,0.294532,20150804,0.058852,-0.800185,20150708,-0.097847,-1.332212,0.047201,20150803,0.099807,1.114517,20150629,-0.139126,-3.947520,0.124983,20150504,0.256313,1.050791,20150701,-0.157609,-2.261045,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20110517
233010,244,0.329755,0.502805,20150612,20150915,0.976403,20150119,20150612,0.651969,0.329755,0.459768,0.052719,0.233270,2.865753,0.229606,20150709,0.071429,-0.688909,20150708,-0.099099,-1.431604,0.046750,20151102,0.090969,0.945862,20150817,-0.134856,-3.884633,0.119546,20150504,0.179136,0.498475,20150601,-0.156396,-2.308255,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;股票型 ;高风险,20111115
233011,244,0.719800,0.566065,20150612,20150708,1.456040,20150105,20150612,1.378920,0.719800,0.500247,0.119081,0.234165,2.854795,0.345082,20150916,0.083112,-0.759154,20150708,-0.100181,-1.290311,0.060843,20150518,0.145801,1.396363,20150629,-0.199149,-4.273184,0.166682,20150504,0.335210,1.011081,20150601,-0.269797,-2.618640,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;混合型 ;高风险,20120313
233012,244,0.204407,0.114441,20150615,20150708,0.204407,20150105,20151231,1.875244,0.204407,0.093005,0.002862,0.279176,2.394521,0.053502,20150601,0.026756,-0.499906,20150528,-0.028086,-1.524960,0.010803,20150518,0.022526,1.085203,20150615,-0.033866,-4.134972,0.023406,20150504,0.043266,0.848532,20150601,-0.048208,-3.059704,0.000000,20150105,-999999.000000,0.000000,20150105,999999.000000,0.000000,开放式;债券型 ;低风险,20120828
