code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
162511,673,0.068635,0.018593,20200428,20200910,0.087090,20180102,20200506,-0.545891,0.025002,0.009156,0.000649,0.317753,5.802740,0.025475,20200203,0.002467,-0.903155,20200907,-0.003268,-1.128283,0.001237,20200727,0.003265,1.639770,20200601,-0.005677,-5.589624,0.002969,20180702,0.008651,1.913255,20200601,-0.005677,-2.911927,0.008238,20180102,0.037877,3.597906,20190102,0.026227,2.183693,开放式;债券型 ;低风险,20120604
162605,673,0.356137,0.108551,20180612,20181030,0.503064,20181030,20200903,1.060408,0.129731,0.094049,0.011500,0.170423,10.819178,0.107238,20200305,0.018710,-0.825527,20200203,-0.031062,-1.289655,0.010793,20200629,0.035678,2.305479,20181022,-0.024546,-3.274162,0.025414,20200701,0.084549,2.326874,20181008,-0.032728,-2.287801,0.182713,20190102,0.202578,0.108727,20180102,-0.055816,-1.305487,开放式;混合型 ;高风险,20050316
162607,673,0.086218,0.056019,20180312,20181018,0.152936,20181018,20200918,0.038851,0.031407,0.036210,0.001481,0.179562,10.268493,0.038479,20190225,0.007734,-0.799017,20190506,-0.009229,-1.239844,0.004253,20200203,0.016073,2.779271,20200224,-0.011621,-3.732397,0.009199,20200701,0.018920,1.056797,20200302,-0.020647,-3.244587,0.081178,20190102,0.075613,-0.068553,20180102,-0.039190,-1.482767,开放式;混合型 ;高风险,20060126
162703,673,0.454760,0.136060,20180312,20181018,0.756828,20181018,20200803,1.082345,0.165656,0.125335,0.033372,0.168629,10.934247,0.182679,20200729,0.022860,-0.874864,20200724,-0.034707,-1.189991,0.014666,20200706,0.051397,2.504393,20200713,-0.050595,-4.449702,0.040315,20200203,0.123807,2.071002,20200302,-0.087634,-3.173743,0.279638,20190102,0.295824,0.057881,20180102,-0.099644,-1.356332,开放式;混合型 ;高风险,20050202
162711,673,0.014514,0.346954,20180108,20181018,0.685243,20181018,20200713,-0.106513,0.005287,0.232016,0.010134,0.249814,7.380822,0.100669,20190225,0.050489,-0.498469,20200203,-0.081803,-1.812598,0.025839,20200203,0.079420,2.073596,20200713,-0.075521,-3.922701,0.058364,20190201,0.150669,1.581550,20200302,-0.101463,-2.738465,0.402543,20190102,0.255847,-0.364423,20180102,-0.313435,-1.778637,开放式;ETF联接基金 ;高风险,20091126
162712,673,0.129899,0.019237,20200902,20200909,0.144938,20180102,20200902,1.044900,0.047319,0.016574,0.001785,0.291721,6.320548,0.042244,20200407,0.004463,-0.894354,20200907,-0.007476,-1.176978,0.002147,20200727,0.007082,2.298479,20200713,-0.010159,-5.731703,0.005734,20200203,0.018727,2.266030,20190401,-0.009291,-2.620340,0.017897,20180102,0.063943,2.572785,20190102,0.038633,1.158572,开放式;债券型 ;低风险,20110805
162714,90,0.192586,0.068174,20200902,20200910,0.275500,20200528,20200902,0.776167,0.192586,0.209473,0.006615,0.041938,5.879452,0.081335,20200706,0.032534,-0.600005,20200716,-0.044175,-1.543121,0.027045,20200629,0.050275,0.858901,20200713,-0.048378,-2.788780,0.057166,20200701,0.108836,0.903856,20200526,-0.004301,-1.075236,0.000000,20200526,-999999.000000,0.000000,20200526,999999.000000,0.000000,开放式;股票型 ;高风险,20120507
162715,673,0.098244,0.015773,20200423,20200714,0.113257,20180102,20200506,0.733040,0.035788,0.007895,0.001048,0.354958,5.194520,0.032369,20200407,0.003180,-0.901770,20200602,-0.002456,-1.075887,0.001149,20180730,0.003404,1.961524,20200601,-0.007211,-7.272998,0.003288,20180702,0.010309,2.135490,20200601,-0.005626,-2.711103,0.012448,20180102,0.051800,3.161172,20190102,0.034195,1.746958,开放式;债券型 ;低风险,20130508
162716,673,0.088710,0.017018,20200423,20200909,0.105735,20180102,20200429,0.280441,0.032314,0.008253,0.000869,0.354958,5.194520,0.029479,20200407,0.003268,-0.889141,20200603,-0.002451,-1.083144,0.001129,20180730,0.003478,2.080703,20200601,-0.007335,-7.496594,0.003329,20180702,0.009738,1.924775,20200601,-0.006520,-2.958311,0.013098,20180102,0.048387,2.694186,20190102,0.029863,1.279973,开放式;债券型 ;低风险,20130508
162717,616,0.336092,0.268293,20180402,20181018,0.822667,20181018,20200902,0.668412,0.133923,0.155478,0.024918,0.048227,34.994522,0.157854,20190225,0.043787,-0.722611,20190506,-0.045881,-1.290655,0.015875,20190617,0.047046,1.963499,20180813,-0.052095,-4.281554,0.039876,20190201,0.082192,1.061166,20180801,-0.059752,-2.498431,0.468270,20190102,0.424870,-0.092681,20180329,-0.237363,-1.506894,封闭式;混合型 ;高风险,19700101
162718,256,0.033277,0.070626,20190312,20190524,0.095695,20181018,20190312,0.028871,0.031963,0.068001,0.000380,0.020462,34.276711,0.019496,20190225,0.015386,-0.210783,20190506,-0.016106,-1.826123,0.006788,20190527,0.022115,2.257837,20181015,-0.012563,-2.850679,0.017677,20190201,0.043590,1.465926,20190401,-0.031594,-2.787282,nan,20180904,0.001378,nan,20180904,0.001378,nan,封闭式;混合型 ;高风险,19700101
162719,662,-0.424770,0.656982,20181009,20200318,1.153461,20200318,20200608,-0.480043,-0.154886,0.385146,0.026590,0.686722,2.641096,0.163066,20200324,0.139232,-0.146160,20200309,-0.175661,-2.077237,0.042380,20200601,0.151687,2.579207,20200608,-0.161239,-4.804604,0.121910,20200401,0.490663,3.024810,20200302,-0.253868,-3.082425,0.159359,20190102,0.063423,-0.602013,20180102,-0.161945,-2.016227,开放式;股票型 ;高风险,20170228
162907,673,-0.042368,0.306169,20180124,20181018,0.449429,20181018,20200818,-0.230329,-0.015433,0.197255,0.005757,0.332674,5.542466,0.075877,20180620,0.061475,-0.189805,20200203,-0.068450,-1.902108,0.021029,20200629,0.054090,1.572172,20180205,-0.076061,-4.617006,0.048089,20190201,0.127021,1.641367,20200302,-0.080255,-2.668893,0.321038,20190102,0.188142,-0.413955,20180102,-0.265873,-1.828169,开放式;股票型 ;高风险,20120907
163001,673,0.680356,0.249233,20180716,20190103,1.130826,20190103,20200805,1.163602,0.247834,0.187207,0.056255,0.250279,7.367123,0.237182,20181022,0.035796,-0.849078,20200724,-0.050116,-1.211296,0.023048,20200323,0.063063,1.736204,20180813,-0.051852,-3.249768,0.044295,20200601,0.121364,1.739873,20181203,-0.078175,-2.764856,0.353217,20190102,0.363932,0.030336,20180102,-0.135592,-1.383878,开放式;混合型 ;高风险,20100326
163003,673,0.084024,0.015099,20200806,20200925,0.097475,20180102,20200806,0.038141,0.030607,0.015927,0.000804,0.286505,6.435616,0.028348,20200320,0.005147,-0.818443,20200716,-0.006354,-1.224147,0.001968,20200203,0.008422,3.279354,20200713,-0.006174,-4.137146,0.005260,20200203,0.015562,1.958366,20200506,-0.010547,-3.004999,0.000613,20190102,0.032839,52.531994,20180102,0.031972,51.117779,开放式;债券型 ;低风险,20110624
163005,673,0.113867,0.043359,20200224,20200323,0.157290,20180102,20200224,0.384366,0.041478,0.029863,0.001895,0.338361,5.449315,0.043535,20200325,0.008061,-0.814837,20200203,-0.014726,-1.338265,0.003865,20200203,0.017144,3.435417,20200224,-0.023097,-6.975372,0.009603,20191202,0.033918,2.531890,20200302,-0.018459,-2.922098,0.025233,20190102,0.070617,1.798594,20180102,0.034932,0.384380,开放式;债券型 ;低风险,20130204
163007,673,0.147868,0.041297,20200224,20200323,0.188117,20180102,20200224,0.729315,0.053864,0.032721,0.002096,0.338361,5.449315,0.045777,20180110,0.026611,-0.418692,20200203,-0.014140,-1.308887,0.004265,20180108,0.026134,5.128224,20200224,-0.022020,-6.163367,0.010149,20191202,0.032544,2.206558,20200302,-0.017509,-2.725206,0.004887,20190102,0.070831,13.493807,20180102,0.063919,12.079594,开放式;债券型 ;低风险,20130204
163008,673,0.090953,0.014826,20200806,20200925,0.104126,20180102,20200806,0.195494,0.033132,0.016019,0.000919,0.286505,6.435616,0.030308,20200320,0.005177,-0.829182,20200716,-0.006542,-1.215840,0.001984,20200203,0.008510,3.290166,20200713,-0.006188,-4.119403,0.005304,20200203,0.015843,1.986973,20200506,-0.010511,-2.981803,0.000422,20190102,0.035080,82.132919,20180102,0.034483,80.718704,开放式;债券型 ;低风险,20110624
163109,673,0.112968,0.276474,20180124,20190103,0.600571,20190103,20200713,0.065968,0.041151,0.169036,0.010069,0.271480,6.791781,0.100342,20190225,0.037174,-0.629527,20200203,-0.056751,-1.565576,0.018773,20200203,0.055276,1.944447,20180205,-0.053672,-3.858963,0.043776,20190201,0.110241,1.518321,20200302,-0.085472,-2.952503,0.376370,20190102,0.284138,-0.245056,20180102,-0.248130,-1.659270,开放式;股票型 ;高风险,20101022
163110,673,0.108774,0.240251,20180123,20190103,0.488411,20190103,20200805,0.068146,0.039623,0.141216,0.006878,0.285532,6.457534,0.082936,20181022,0.029450,-0.644911,20200203,-0.047169,-1.568743,0.015502,20200727,0.042609,1.748621,20180205,-0.062290,-5.018266,0.035829,20200701,0.087197,1.433689,20200302,-0.051435,-2.435561,0.313464,20190102,0.235062,-0.250114,20180102,-0.208243,-1.664328,开放式;股票型 ;高风险,20110616
163111,673,0.114378,0.226226,20180312,20190103,0.487998,20190103,20200713,0.084331,0.041665,0.138321,0.007514,0.313753,5.876712,0.086684,20190225,0.025471,-0.706165,20200203,-0.046334,-1.534512,0.015425,20200203,0.045711,1.963508,20200713,-0.046719,-4.028849,0.036854,20190201,0.080088,1.173106,20200302,-0.073989,-3.007622,0.286929,20190102,0.198305,-0.308873,20180102,-0.207474,-1.723086,开放式;股票型 ;高风险,20120508
163113,673,0.240134,0.246792,20180124,20181018,0.618403,20181018,20200708,0.322788,0.087474,0.178055,0.015280,0.395417,4.663014,0.123614,20190225,0.072849,-0.410676,20200203,-0.044482,-1.359846,0.021018,20200629,0.091856,3.370357,20180205,-0.070310,-4.345247,0.052151,20190201,0.204092,2.913492,20181203,-0.067612,-2.296466,0.305005,20190102,0.322377,0.056958,20180102,-0.108965,-1.357255,开放式;股票型 ;高风险,20140313
163114,673,0.126074,0.278912,20180103,20181018,0.573262,20181018,20200902,0.094831,0.045925,0.167931,0.008347,0.414409,4.449315,0.091365,20190311,0.037123,-0.593685,20200203,-0.064865,-1.709957,0.018224,20200203,0.057733,2.167916,20181008,-0.061370,-4.367511,0.049036,20200701,0.132731,1.706820,20200302,-0.102732,-3.095047,0.297575,20190102,0.185682,-0.376016,20180102,-0.235152,-1.790230,开放式;股票型 ;高风险,20140530
163115,673,0.263008,0.233019,20180419,20181018,0.646253,20181018,20200807,0.323836,0.095806,0.203209,0.011519,0.428936,4.298630,0.107324,20200720,0.058512,-0.454807,20200203,-0.062922,-1.586280,0.022307,20200706,0.088774,2.979665,20200224,-0.059192,-3.653546,0.061160,20200701,0.214286,2.503696,20200302,-0.086510,-2.414495,0.224099,20190102,0.148332,-0.338095,20180102,-0.168591,-1.752308,开放式;股票型 ;高风险,20140724
163116,673,0.352524,0.430384,20180312,20190103,1.571923,20190103,20200713,0.309590,0.128415,0.317886,0.049330,0.484173,3.808219,0.222104,20190701,0.059742,-0.731016,20200203,-0.087313,-1.393117,0.036167,20181029,0.082093,1.269822,20200224,-0.121996,-4.373140,0.087804,20190201,0.211398,1.407625,20200302,-0.220661,-3.513116,0.767994,20190102,0.686133,-0.106591,20180102,-0.399975,-1.520804,开放式;股票型 ;高风险,20150514
163118,673,0.602801,0.405256,20180528,20190103,1.548419,20190103,20200805,0.769227,0.219583,0.246459,0.055750,0.497046,3.709589,0.236113,20181022,0.049610,-0.789891,20200724,-0.055832,-1.236463,0.029947,20181029,0.097892,2.268874,20180813,-0.066878,-3.233220,0.072449,20200701,0.200752,1.770934,20181203,-0.141331,-2.950750,0.502582,20190102,0.453010,-0.098633,20180102,-0.257747,-1.512847,开放式;股票型 ;高风险,20150619
163208,658,-0.558114,0.625725,20181009,20200318,0.496124,20200318,20200608,-0.744791,-0.203508,0.313522,0.035980,0.292055,6.172603,0.189684,20200402,0.082707,-0.563977,20200309,-0.201272,-2.061091,0.033095,20200601,0.112903,2.411497,20200608,-0.119171,-4.600884,0.092994,20200401,0.190476,1.048265,20200302,-0.349206,-4.755152,0.150377,20190102,0.041612,-0.723279,20180102,-0.171053,-2.137492,开放式;FOF ;高风险,20110927
163209,330,0.110840,0.054629,20200225,20200323,0.147325,20190606,20200713,0.789939,0.082903,0.066971,0.001936,0.151030,5.986301,0.044002,20200204,0.012382,-0.718608,20200724,-0.018999,-1.431768,0.007731,20200203,0.025429,2.289460,20200713,-0.022458,-3.905084,0.018971,20200701,0.038283,1.017980,20200302,-0.032018,-2.687743,nan,20190531,0.019389,nan,20190531,0.019389,nan,开放式;股票型 ;高风险,20120329
163210,672,0.172119,0.013906,20200430,20200714,0.176387,20180102,20200526,2.898516,0.062698,0.011281,0.003109,0.346749,5.309589,0.055760,20200203,0.004329,-0.922364,20200709,-0.003108,-1.055736,0.001612,20181112,0.005933,2.680065,20200706,-0.006748,-5.185177,0.004118,20181101,0.011297,1.743194,20200701,-0.004248,-2.031436,0.021323,20180102,0.083926,2.935905,20190102,0.053770,1.521691,开放式;债券型 ;低风险,20130327
163211,672,0.159504,0.014916,20200506,20200714,0.166026,20180102,20200525,2.449793,0.058103,0.011472,0.002711,0.346749,5.309589,0.052064,20190506,0.004570,-0.912232,20200709,-0.003137,-1.060248,0.001567,20181112,0.005453,2.479151,20200706,-0.006258,-4.992423,0.004155,20180702,0.011315,1.723404,20200701,-0.004372,-2.052321,0.021248,20180102,0.078339,2.686881,20190102,0.048290,1.272667,开放式;债券型 ;低风险,20130327
163302,673,0.085620,0.107259,20180124,20181018,0.231448,20181018,20200901,0.016723,0.031189,0.071089,0.002517,0.179275,10.284931,0.050171,20200720,0.013626,-0.728399,20200203,-0.024164,-1.481626,0.008486,20200203,0.031547,2.717659,20180205,-0.032791,-4.864215,0.019167,20200701,0.054151,1.825196,20200302,-0.027906,-2.455920,0.101862,20190102,0.058675,-0.423978,20180102,-0.085380,-1.838191,开放式;混合型 ;高风险,20050927
163402,673,0.134630,0.093135,20180124,20181018,0.252052,20181018,20200901,0.295732,0.049042,0.064389,0.003129,0.181060,10.183561,0.055941,20200706,0.014231,-0.745600,20200203,-0.016844,-1.301101,0.007321,20200203,0.024210,2.306883,20180205,-0.030606,-5.180488,0.016403,20200701,0.038831,1.367374,20200302,-0.026065,-2.589073,0.131304,20190102,0.115777,-0.118255,20180102,-0.069916,-1.532469,开放式;混合型 ;高风险,20051103
163406,673,0.788131,0.309401,20180124,20181030,1.577539,20181030,20200901,1.109943,0.287094,0.231628,0.077564,0.252817,7.293151,0.278504,20181102,0.049268,-0.823098,20200203,-0.067340,-1.241793,0.026789,20200203,0.096458,2.600668,20180205,-0.086227,-4.218742,0.058561,20190201,0.127159,1.171378,20200302,-0.092460,-2.578849,0.642324,20190102,0.646652,0.006739,20180102,-0.261730,-1.407475,开放式;混合型 ;高风险,20100422
163407,673,0.317648,0.244927,20180205,20190103,0.737294,20190103,20200902,0.415914,0.115710,0.206077,0.018336,0.272690,6.761644,0.135412,20190225,0.056707,-0.581224,20200203,-0.071845,-1.530564,0.024532,20200629,0.078837,2.213605,20180205,-0.108399,-5.418626,0.050645,20200701,0.109890,1.169797,20200302,-0.097876,-2.932584,0.418580,20190102,0.410387,-0.019573,20180102,-0.181575,-1.433787,开放式;股票型 ;高风险,20101102
163409,673,0.467391,0.202412,20180103,20181018,0.869870,20181018,20200902,0.917434,0.170257,0.152880,0.031288,0.280651,6.569863,0.176883,20200204,0.034591,-0.804440,20200203,-0.058824,-1.332556,0.017088,20200203,0.074292,3.347718,20180205,-0.039581,-3.316371,0.041556,20200701,0.093903,1.259689,20200302,-0.085258,-3.051648,0.380535,20190102,0.375983,-0.011960,20180102,-0.162174,-1.426174,开放式;混合型 ;高风险,20110506
163411,673,0.813234,0.248998,20180126,20181018,1.487597,20181018,20200803,1.025649,0.296238,0.259580,0.089351,0.291468,6.326027,0.298916,20181022,0.052882,-0.823087,20200203,-0.065737,-1.219918,0.029525,20200203,0.090279,2.057670,20180205,-0.106260,-4.598914,0.063728,20200701,0.131758,1.067513,20200302,-0.159472,-3.502409,0.594245,20190102,0.645982,0.087064,20180102,-0.194407,-1.327150,开放式;混合型 ;高风险,20110803
163412,673,0.302639,0.182336,20180124,20181018,0.577325,20181018,20200824,0.499176,0.110243,0.160750,0.016795,0.308999,5.967124,0.129596,20190225,0.037524,-0.710451,20200203,-0.058718,-1.453084,0.018010,20200203,0.062593,2.475482,20180205,-0.072193,-5.008506,0.041590,20200203,0.120942,1.907966,20200302,-0.109365,-3.629597,0.306661,20190102,0.311610,0.016137,20180102,-0.122074,-1.398076,开放式;混合型 ;高风险,20120405
163415,673,0.799108,0.133685,20180606,20181018,1.013602,20181018,20200901,1.622913,0.291092,0.160879,0.061870,0.350338,5.263014,0.248737,20200204,0.031944,-0.871577,20200203,-0.051960,-1.208897,0.018053,20200203,0.068258,2.781066,20180319,-0.044531,-3.466725,0.035714,20200701,0.099185,1.777207,20200302,-0.065944,-2.846454,0.280408,20190102,0.377607,0.346635,20180102,-0.018950,-1.067579,开放式;混合型 ;高风险,20121218
163417,531,0.687500,0.185417,20180309,20181030,1.119596,20181030,20200901,1.119142,0.255798,0.201760,0.058117,0.707057,2.057534,0.241074,20200123,0.047237,-0.804056,20200316,-0.053854,-1.223390,0.021075,20200203,0.070766,2.357765,20200224,-0.052471,-3.489706,0.048608,20200701,0.127334,1.619582,20200302,-0.093966,-2.933129,0.360114,20190102,0.341679,-0.051194,20180123,-0.167600,-1.465408,封闭式;混合型 ;高风险,20180123
163503,673,0.127233,0.126496,20180124,20181227,0.342783,20181227,20200803,0.153523,0.046347,0.106482,0.004892,0.179275,10.284931,0.069945,20200713,0.024965,-0.643084,20200203,-0.035942,-1.513859,0.013320,20200203,0.048202,2.618789,20200224,-0.047344,-4.554387,0.030389,20200203,0.077209,1.540706,20200302,-0.076225,-3.508344,0.160561,20190102,0.110329,-0.312851,20180102,-0.116738,-1.727065,开放式;混合型 ;高风险,20060120
163801,673,0.201081,0.072790,20180606,20190103,0.285913,20190103,20200805,0.638440,0.073248,0.067740,0.004806,0.167413,11.013699,0.069323,20200206,0.011960,-0.827477,20200724,-0.022492,-1.324452,0.006942,20200203,0.026960,2.883393,20200224,-0.015166,-3.184598,0.018008,20200701,0.048016,1.666336,20200302,-0.027455,-2.524556,0.092932,20190102,0.098454,0.059415,20180102,-0.032972,-1.354798,开放式;混合型 ;高风险,20050104
163803,673,0.098736,0.086158,20180205,20190102,0.191916,20190102,20200902,0.109832,0.035967,0.054326,0.001678,0.181990,10.131507,0.040961,20200706,0.009749,-0.761990,20200724,-0.017883,-1.436594,0.006482,20200706,0.023002,2.548843,20180205,-0.033872,-6.225924,0.014262,20200701,0.043399,2.043046,20180301,-0.022486,-2.576666,0.091220,20190102,0.065982,-0.276667,20180102,-0.063022,-1.690881,开放式;混合型 ;高风险,20060317
163804,673,0.328283,0.087712,20180606,20190103,0.437915,20190103,20200828,0.960297,0.119584,0.093288,0.010979,0.192837,9.561644,0.104780,20200206,0.016727,-0.840364,20200203,-0.029919,-1.285544,0.010188,20200203,0.039210,2.848796,20200224,-0.026965,-3.646847,0.024265,20200701,0.065077,1.681872,20190401,-0.031207,-2.286085,0.121411,20190102,0.140578,0.157874,20180102,-0.031122,-1.256339,开放式;混合型 ;高风险,20061011
163805,673,0.176214,0.181066,20180123,20190103,0.418941,20190103,20200803,0.341407,0.064190,0.100144,0.007716,0.211635,8.712329,0.087842,20200204,0.019238,-0.780997,20200203,-0.033521,-1.381607,0.011018,20200203,0.040990,2.720138,20180205,-0.040017,-4.631854,0.027030,20200701,0.072890,1.696650,20200302,-0.055179,-3.041422,0.228026,20190102,0.183593,-0.194859,20180102,-0.138884,-1.609073,开放式;混合型 ;高风险,20080403
163806,673,0.108848,0.010095,20190404,20190506,0.112031,20180102,20200819,0.950323,0.039650,0.010155,0.001225,0.227673,8.098630,0.035000,20180418,0.003757,-0.892657,20190506,-0.002394,-1.068393,0.001378,20200629,0.004046,1.935650,20200601,-0.004603,-4.339585,0.003990,20190102,0.011564,1.898564,20190401,-0.006540,-2.639206,0.001831,20180102,0.045194,23.685341,20190102,0.042605,22.271128,开放式;债券型 ;低风险,20081113
163807,673,0.389615,0.149948,20180126,20190103,0.609748,20190103,20200902,0.933663,0.141926,0.119878,0.019158,0.229614,8.030137,0.138413,20200204,0.023400,-0.830940,20200203,-0.040682,-1.293919,0.013650,20200203,0.054995,3.029057,20180205,-0.053102,-4.890403,0.028470,20200701,0.078326,1.751198,20200302,-0.052043,-2.828008,0.272828,20190102,0.266975,-0.021452,20180102,-0.118862,-1.435666,开放式;混合型 ;高风险,20090403
163808,673,0.357347,0.265400,20180123,20190102,0.758251,20190102,20200902,0.501507,0.130171,0.199740,0.019626,0.242348,7.608219,0.140093,20190225,0.057427,-0.590078,20200203,-0.067992,-1.485337,0.023401,20200629,0.079306,2.389002,20180205,-0.101594,-5.341420,0.050726,20200701,0.115039,1.267869,20200302,-0.077559,-2.528989,0.442485,20190102,0.435326,-0.016179,20180102,-0.190442,-1.430393,开放式;股票型 ;高风险,20090904
163809,673,0.689895,0.305683,20180126,20190103,1.383725,20190103,20200828,0.927915,0.251309,0.238502,0.066219,0.246340,7.484931,0.257331,20190225,0.052885,-0.794488,20200203,-0.065819,-1.255774,0.027615,20200203,0.080521,1.915798,20180205,-0.094288,-4.414312,0.056913,20200701,0.154025,1.706306,20200302,-0.097689,-2.716451,0.632768,20190102,0.648876,0.025457,20180102,-0.245993,-1.388757,开放式;混合型 ;高风险,20100211
163810,673,0.473923,0.335595,20180123,20190103,1.149254,20190103,20200828,0.767280,0.172637,0.185899,0.041746,0.265274,6.950685,0.204318,20190722,0.049444,-0.758006,20200203,-0.059442,-1.290931,0.021014,20200203,0.063758,2.034095,20180205,-0.072717,-4.460427,0.053262,20200701,0.171070,2.211861,20200302,-0.094321,-2.770885,0.533649,20190102,0.487119,-0.087191,20180102,-0.267574,-1.501404,开放式;混合型 ;高风险,20100825
163811,673,0.148984,0.041146,20190404,20190606,0.198229,20181018,20200713,0.553140,0.054271,0.043878,0.003409,0.275143,6.701370,0.058383,20190225,0.011429,-0.804247,20190506,-0.014475,-1.247925,0.005050,20190617,0.014668,1.904731,20200713,-0.015350,-4.039639,0.011650,20200203,0.026490,1.273866,20190401,-0.020949,-2.798218,0.086233,20190102,0.114076,0.322879,20180102,-0.007876,-1.091335,开放式;债券型 ;低风险,20101124
163812,673,0.144120,0.041772,20190403,20190606,0.197756,20181018,20200713,0.502320,0.052499,0.044790,0.003275,0.275143,6.701370,0.057227,20190225,0.011765,-0.794420,20190506,-0.014961,-1.261435,0.005205,20190617,0.015769,2.029586,20200713,-0.015808,-4.037124,0.011895,20200203,0.026675,1.242502,20190401,-0.021546,-2.811346,0.086862,20190102,0.113324,0.304645,20180102,-0.009517,-1.109568,开放式;债券型 ;低风险,20101124
163813,657,0.058626,0.264931,20180928,20200323,0.412500,20200323,20200902,-0.046377,0.021377,0.185925,0.002610,0.266965,6.742466,0.051085,20200313,0.071287,0.395465,20200316,-0.096118,-2.881542,0.016435,20200323,0.081250,3.943854,20200224,-0.063107,-4.839887,0.042542,20200401,0.127756,2.003061,20200302,-0.125000,-3.938280,0.089669,20190102,0.078067,-0.129385,20180102,-0.048744,-1.543598,开放式;FOF ;高风险,20110303
163816,673,0.430085,0.153655,20180124,20190102,0.672150,20190102,20200902,0.864859,0.156668,0.146460,0.022404,0.287116,6.421918,0.149680,20190225,0.038768,-0.740995,20200203,-0.052400,-1.350079,0.018388,20200727,0.064865,2.527552,20180205,-0.071753,-4.902173,0.039762,20200701,0.143924,2.619614,20190401,-0.051834,-2.303594,0.280871,20190102,0.306110,0.089860,20180102,-0.091102,-1.324354,开放式;债券型 ;低风险,20110629
163817,673,0.415852,0.156553,20180124,20190102,0.662031,20190102,20200902,0.828538,0.151483,0.146624,0.021306,0.287116,6.421918,0.145966,20190225,0.038819,-0.734053,20200203,-0.052751,-1.361395,0.018351,20200727,0.064722,2.526839,20180205,-0.071540,-4.898327,0.039747,20200701,0.143286,2.604959,20190401,-0.051889,-2.305488,0.280508,20190102,0.301693,0.075523,20180102,-0.095005,-1.338691,开放式;债券型 ;低风险,20110629
163818,673,0.671724,0.306539,20180108,20190103,1.450884,20190103,20200918,0.853870,0.244690,0.251432,0.064699,0.306327,6.019178,0.254360,20190311,0.045267,-0.822034,20200203,-0.072000,-1.283063,0.029396,20200706,0.085967,1.924431,20180205,-0.121870,-5.145813,0.062629,20200203,0.132626,1.117662,20200302,-0.134948,-3.154739,0.544433,20190102,0.487876,-0.103883,20180102,-0.282069,-1.518097,开放式;混合型 ;高风险,20111123
163819,673,0.122378,0.018371,20200429,20200928,0.141958,20180102,20200506,0.957726,0.044579,0.015222,0.001746,0.305631,6.032876,0.041784,20180418,0.005450,-0.869578,20180619,-0.003429,-1.082073,0.002065,20190617,0.007190,2.481406,20200706,-0.005573,-3.698506,0.005564,20190102,0.016021,1.879592,20190401,-0.007134,-2.282153,0.006925,20190102,0.058745,7.482585,20180102,0.048951,6.068372,开放式;债券型 ;低风险,20120312
163821,673,0.268212,0.318153,20180124,20190103,0.876623,20181018,20200818,0.324258,0.097702,0.208790,0.019800,0.315075,5.852055,0.140711,20190225,0.055595,-0.604898,20200203,-0.079180,-1.562716,0.023554,20200629,0.077882,2.306524,20180205,-0.086071,-4.654209,0.058741,20200701,0.167773,1.856148,20200302,-0.094543,-2.609491,0.467761,20190102,0.386679,-0.173340,20180102,-0.274834,-1.587554,开放式;股票型 ;高风险,20120517
163822,673,0.428571,0.395741,20180116,20190103,1.501469,20190103,20200828,0.567679,0.156116,0.222161,0.052271,0.325593,5.663014,0.228630,20190722,0.047210,-0.793507,20200203,-0.078324,-1.342581,0.025207,20200203,0.105731,3.194597,20180205,-0.093535,-4.710747,0.058024,20200701,0.137781,1.374536,20180402,-0.073791,-2.271730,0.662834,20190102,0.561544,-0.152814,20180102,-0.375845,-1.567027,开放式;混合型 ;高风险,20120725
163823,464,0.382689,0.054529,20200305,20200319,0.411156,20181218,20200902,2.214866,0.203025,0.078120,0.015152,0.230731,5.509589,0.123095,20190722,0.024675,-0.799543,20200203,-0.027532,-1.223662,0.008605,20200203,0.029659,2.446606,20200224,-0.019991,-3.323092,0.019498,20200701,0.057693,1.958887,20191101,-0.012807,-1.656830,0.103250,20190102,0.147940,0.432830,20181112,0.001922,-0.981384,开放式;混合型 ;高风险,20120919
163824,673,0.125858,0.016073,20190905,20191122,0.130435,20180102,20200818,0.904525,0.045847,0.017519,0.001480,0.373060,4.942466,0.038466,20180418,0.006011,-0.843745,20191119,-0.011228,-1.291896,0.002548,20200629,0.008966,2.519200,20191118,-0.011930,-5.682768,0.005992,20200203,0.016701,1.787426,20191101,-0.009142,-2.525783,0.011435,20180102,0.051030,3.462422,20190102,0.034858,2.048208,开放式;债券型 ;低风险,20130808
