code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
210011,245,0.044813,0.021953,20171113,20171207,0.072449,20170510,20171113,0.459037,0.044813,0.032269,0.000403,0.191257,3.509589,0.020075,20171023,0.007179,-0.642392,20170811,-0.007371,-1.367157,0.003637,20171218,0.008810,1.422023,20171113,-0.011015,-4.028327,0.006666,20170901,0.012386,0.858148,20170405,-0.006464,-1.969682,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20121129
210014,69,-0.009801,0.019211,20171114,20171225,0.008268,20171127,20171129,-1.238634,-0.009801,0.032133,0.000027,0.051685,3.657534,0.005225,20171128,0.004803,-0.080656,20171205,-0.005567,-2.065526,0.004114,20171127,0.007165,0.741541,20171204,-0.008233,-3.000962,0.002157,20171101,0.002587,0.199337,20170920,-0.001725,-1.799684,0.000000,20170920,-999999.000000,0.000000,20170920,999999.000000,0.000000,开放式;债券型 ;低风险,20130130
213001,245,0.075945,0.051600,20170405,20170601,0.142546,20170601,20171113,0.635805,0.075945,0.072263,0.001213,0.063902,10.504109,0.034827,20170516,0.014255,-0.590686,20170717,-0.012812,-1.367866,0.008090,20171106,0.017927,1.215907,20171113,-0.021587,-3.668348,0.019985,20170601,0.039173,0.960151,20170502,-0.023885,-2.195154,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20021008
213002,245,-0.006187,0.071898,20170316,20170601,0.080644,20170601,20171113,-0.466085,-0.006187,0.077639,0.000250,0.074287,9.035617,0.015815,20170405,0.013266,-0.161212,20171123,-0.016439,-2.039402,0.009232,20170717,0.015833,0.715004,20170109,-0.020733,-3.245800,0.019403,20170601,0.035444,0.826699,20170502,-0.037929,-2.954812,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20050308
213003,245,-0.037050,0.104539,20170104,20170717,0.094157,20170717,20171113,-0.908461,-0.037050,0.073806,0.000654,0.086086,7.797260,0.025581,20170719,0.010705,-0.581508,20170116,-0.021988,-1.859561,0.008911,20170717,0.021847,1.451671,20170109,-0.024215,-3.717392,0.022378,20170601,0.026032,0.163273,20170502,-0.038133,-2.704029,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20070119
213006,245,-0.001128,0.067778,20170406,20170601,0.079279,20170601,20170911,-0.447268,-0.001128,0.069596,0.000338,0.107034,6.271233,0.018392,20170814,0.014587,-0.206858,20170717,-0.017684,-1.961535,0.007394,20170828,0.012478,0.687655,20171113,-0.023496,-4.177659,0.017751,20170601,0.024849,0.399904,20170405,-0.029153,-2.642370,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20090317
213007,245,0.002697,0.009056,20171020,20171201,0.015444,20170512,20171026,-3.774896,0.002697,0.007233,0.000017,0.098830,6.791781,0.004075,20170619,0.001292,-0.683035,20171123,-0.002795,-1.685923,0.000950,20171218,0.001873,0.971009,20171120,-0.003781,-4.979160,0.003535,20170601,0.005826,0.648009,20171101,-0.008019,-3.268391,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20080515
213008,245,-0.115186,0.172018,20170104,20170811,0.097891,20170811,20171113,-1.383626,-0.115186,0.104931,0.002098,0.039137,17.150684,0.045802,20171211,0.018317,-0.600089,20170116,-0.030123,-1.657689,0.012128,20170605,0.020423,0.683997,20170109,-0.030395,-3.506247,0.034246,20170601,0.051389,0.500592,20170405,-0.052122,-2.522002,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,19930415
213010,245,0.328125,0.059501,20171122,20171207,0.395106,20170112,20171122,2.860072,0.328125,0.104237,0.012869,0.118015,5.687671,0.113444,20171121,0.020963,-0.815209,20171123,-0.027732,-1.244455,0.013141,20170605,0.030691,1.335452,20171211,-0.022680,-2.725907,0.020909,20170601,0.054008,1.583060,20170405,-0.013188,-1.630731,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20100208
213917,245,-0.000181,0.009230,20171020,20171201,0.013978,20170512,20171025,-4.218840,-0.000181,0.007154,0.000012,0.098830,6.791781,0.003496,20170619,0.001271,-0.636371,20171123,-0.002766,-1.791107,0.000939,20171218,0.001813,0.931091,20171120,-0.003784,-5.029958,0.003477,20170601,0.005522,0.588306,20171101,-0.008100,-3.329981,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20080515
217001,245,0.012906,0.009652,20171121,20171207,0.023753,20170605,20171121,-1.260982,0.012906,0.013556,0.000029,0.065386,10.265754,0.005412,20171211,0.002433,-0.550531,20171123,-0.003850,-1.711413,0.001546,20170605,0.004099,1.651104,20171120,-0.004011,-3.594133,0.003589,20170601,0.006567,0.829562,20170502,-0.005265,-2.466752,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20030428
217002,245,0.026870,0.022862,20170306,20170519,0.065321,20170519,20171121,-0.092597,0.026870,0.033807,0.000242,0.065386,10.265754,0.015543,20170825,0.007232,-0.534731,20170116,-0.007844,-1.504649,0.004266,20170821,0.012681,1.972397,20171120,-0.007119,-2.668656,0.007118,20171009,0.014372,1.019014,20170405,-0.007987,-2.122047,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20030428
217003,245,0.009838,0.006683,20170412,20170524,0.014349,20170524,20171020,-4.669674,0.009838,0.004318,0.000019,0.065386,10.265754,0.004344,20170619,0.000943,-0.782995,20170207,-0.000995,-1.228989,0.000735,20170612,0.001679,1.282335,20170508,-0.001887,-3.566146,0.002763,20170601,0.006353,1.299590,20170502,-0.003141,-2.136771,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20030428
217005,245,0.079404,0.034929,20171121,20171207,0.109478,20170116,20171121,1.116107,0.079404,0.044265,0.000711,0.070768,9.484932,0.026665,20171110,0.009377,-0.648336,20171123,-0.015027,-1.563569,0.004944,20171218,0.014681,1.969530,20171120,-0.016246,-4.286061,0.008996,20170601,0.017079,0.898540,20171101,-0.009250,-2.028228,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20040601
217008,245,0.002976,0.033123,20170328,20170601,0.034103,20170601,20171113,-1.039010,0.002976,0.026010,0.000065,0.083818,8.008219,0.008059,20170516,0.005671,-0.296293,20170523,-0.009306,-2.154769,0.002733,20170703,0.006448,1.359031,20170522,-0.006903,-3.525465,0.006180,20170601,0.006779,0.096877,20170502,-0.013172,-3.131245,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20060711
217009,245,0.078881,0.069610,20170324,20170605,0.151837,20170116,20171113,0.414155,0.078881,0.118026,0.001272,0.088256,7.605479,0.035667,20171128,0.033629,-0.057126,20170717,-0.024840,-1.696439,0.013941,20171127,0.047984,2.441982,20170109,-0.027641,-2.982769,0.022885,20170203,0.042054,0.837667,20170405,-0.030197,-2.319527,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20070330
217010,245,0.048849,0.062985,20170327,20170601,0.113493,20170601,20171113,0.202303,0.048849,0.093173,0.000722,0.100245,6.695890,0.026861,20171128,0.023820,-0.113204,20170116,-0.019039,-1.708775,0.010856,20171127,0.032066,1.953676,20170109,-0.020969,-2.931530,0.018633,20170203,0.029693,0.593634,20170502,-0.028473,-2.528109,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20080619
217011,245,0.023923,0.009484,20170413,20170526,0.028725,20170516,20171027,-0.728898,0.023923,0.008337,0.000107,0.105649,6.353425,0.010333,20170619,0.002380,-0.769717,20171122,-0.001751,-1.169486,0.001301,20170626,0.004137,2.179888,20171120,-0.003501,-3.690634,0.006035,20170601,0.016148,1.675969,20171101,-0.005824,-1.965124,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20081022
217012,245,0.255571,0.077124,20171121,20171207,0.379583,20170119,20171121,1.907083,0.255571,0.118281,0.010258,0.111617,6.013699,0.101282,20171110,0.026587,-0.737495,20170811,-0.028967,-1.286006,0.013943,20170605,0.040166,1.880707,20171120,-0.033773,-3.422194,0.026418,20171009,0.065050,1.462317,20170405,-0.018367,-1.695251,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20090619
217013,245,0.286470,0.101026,20171121,20171207,0.459779,20170116,20171121,1.737377,0.286470,0.147619,0.012661,0.122134,5.495891,0.112523,20171116,0.035348,-0.685861,20171123,-0.041621,-1.369891,0.017900,20170605,0.052632,1.940283,20171120,-0.047671,-3.663171,0.028384,20170601,0.074484,1.624163,20170103,-0.016629,-1.585858,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20091225
217016,245,0.297468,0.088040,20171121,20171207,0.425398,20170116,20171121,1.950047,0.297468,0.137160,0.011465,0.126159,5.320548,0.107075,20171121,0.024175,-0.774224,20171123,-0.039021,-1.364427,0.013898,20170605,0.037069,1.667254,20171113,-0.025965,-2.868309,0.033316,20170601,0.092474,1.775653,20171101,-0.022981,-1.689771,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20100622
217017,245,0.280096,0.072144,20171110,20171207,0.323363,20170112,20171110,2.216787,0.280096,0.112819,0.008207,0.138184,4.857534,0.090592,20171211,0.026008,-0.712912,20171123,-0.033416,-1.368862,0.012548,20170605,0.037341,1.975857,20171120,-0.037724,-4.006370,0.027615,20170601,0.054815,0.984958,20171101,-0.025575,-1.926140,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20101208
217018,245,0.030879,0.038498,20170109,20170524,0.088013,20170524,20171121,0.017874,0.030879,0.049171,0.000627,0.136948,4.901370,0.025032,20170607,0.010896,-0.564718,20171123,-0.013068,-1.522064,0.007208,20170605,0.031809,3.413256,20171120,-0.015306,-3.123606,0.018378,20170601,0.049270,1.680922,20171101,-0.014376,-1.782242,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20110317
217019,245,0.149635,0.099130,20171113,20171227,0.331019,20170116,20171113,0.700848,0.149635,0.170700,0.005787,0.145228,4.621918,0.076072,20170814,0.029391,-0.613642,20171123,-0.042362,-1.556864,0.017720,20170605,0.036443,1.056586,20171120,-0.047450,-3.677709,0.035629,20170601,0.085122,1.389148,20171101,-0.034140,-1.958226,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20110627
217020,60,0.035066,0.032768,20171121,20171207,0.041951,20171207,20171225,0.062887,0.035066,0.080553,0.000133,0.037014,4.441096,0.011520,20171221,0.012304,0.068109,20171123,-0.013962,-2.212023,0.010411,20171218,0.026822,1.576441,20171120,-0.017433,-2.674560,0.015700,20171010,0.010461,-0.333742,20171101,-0.011743,-1.747956,0.000000,20171010,-999999.000000,0.000000,20171010,999999.000000,0.000000,开放式;混合型 ;高风险,20110901
217021,245,0.160741,0.086385,20170411,20170526,0.255814,20170116,20171121,0.918384,0.160741,0.142360,0.004129,0.154769,4.336986,0.064259,20170719,0.029107,-0.547033,20171123,-0.040010,-1.622639,0.017376,20170605,0.044761,1.575992,20171120,-0.047005,-3.705138,0.038620,20170601,0.068402,0.771173,20170502,-0.050658,-2.311702,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20120201
217022,245,0.024557,0.009272,20171023,20171130,0.030717,20170105,20171026,-0.598117,0.024557,0.009101,0.000118,0.159713,4.202740,0.010859,20170619,0.002034,-0.812694,20171122,-0.001930,-1.177701,0.001420,20170612,0.003401,1.395937,20171120,-0.004654,-4.278483,0.006426,20170601,0.016371,1.547589,20171101,-0.007233,-2.125626,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20120321
217023,245,0.007998,0.021413,20170328,20170602,0.030635,20170524,20171013,-1.831107,0.007998,0.012016,0.000053,0.173390,3.871233,0.007292,20170627,0.002227,-0.694581,20170510,-0.002242,-1.307385,0.001787,20170626,0.005819,2.256535,20170417,-0.003515,-2.967176,0.008457,20170601,0.021152,1.501313,20170502,-0.010736,-2.269509,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20120720
217027,245,0.418145,0.081539,20171121,20171207,0.512820,20170116,20171121,3.148713,0.418145,0.123271,0.020446,0.184349,3.641096,0.142990,20171211,0.023657,-0.834555,20171123,-0.038532,-1.269474,0.014465,20170605,0.051077,2.531002,20171120,-0.025605,-2.770116,0.025042,20170601,0.088685,2.541508,20170405,0.003181,-0.872985,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20130205
217203,245,0.008037,0.007540,20170116,20170524,0.014171,20170523,20171020,-4.863291,0.008037,0.004516,0.000016,0.065386,10.265754,0.004040,20170619,0.001020,-0.747509,20170207,-0.001019,-1.252180,0.000772,20170612,0.001721,1.230287,20170508,-0.002042,-3.646189,0.002895,20170601,0.006513,1.250181,20170502,-0.003540,-2.223026,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20030428
229002,245,-0.040068,0.102468,20170105,20170601,0.095833,20170601,20170920,-0.672513,-0.040068,0.104188,0.000517,0.166553,4.030137,0.022734,20170405,0.017934,-0.211165,20170116,-0.036793,-2.618390,0.011294,20170717,0.021650,0.917027,20170109,-0.032234,-3.854146,0.029629,20170601,0.053750,0.814112,20170502,-0.036111,-2.218783,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20120523
233001,245,0.046797,0.021766,20170407,20170602,0.069182,20170119,20171121,0.420528,0.046797,0.039942,0.000277,0.069425,9.668493,0.016633,20170405,0.007292,-0.561563,20171123,-0.009168,-1.551193,0.004392,20170605,0.009326,1.123636,20170109,-0.010238,-3.331122,0.009191,20170601,0.020175,1.195142,20170502,-0.011906,-2.295445,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20040326
233005,245,0.021165,0.004029,20171013,20171204,0.023975,20170103,20171013,-1.722582,0.021165,0.005129,0.000065,0.122378,5.484931,0.008044,20170109,0.001015,-0.873793,20171227,-0.001229,-1.152782,0.000663,20171204,0.001231,0.857201,20171127,-0.001697,-3.559454,0.002399,20170601,0.006478,1.700545,20171101,-0.001696,-1.707023,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20091229
233006,245,0.182635,0.084578,20171121,20171207,0.277790,20170116,20171121,1.150767,0.182635,0.132637,0.003737,0.116667,5.753425,0.061130,20171120,0.023370,-0.617692,20171123,-0.035632,-1.582893,0.015250,20170605,0.041212,1.702464,20171120,-0.034867,-3.286422,0.029796,20170601,0.074581,1.503048,20170502,-0.030579,-2.026269,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20090922
233007,245,0.033082,0.062871,20170407,20170602,0.112078,20170116,20171121,0.032253,0.033082,0.095570,0.000377,0.123925,5.416439,0.019424,20171120,0.016010,-0.175793,20171123,-0.024949,-2.284398,0.011088,20170605,0.024972,1.252225,20171120,-0.028920,-3.608275,0.021427,20170601,0.043071,1.010139,20170502,-0.023878,-2.114377,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20100518
233008,245,-0.034076,0.084348,20171121,20171218,0.099246,20170509,20171121,-0.537237,-0.034076,0.119270,0.000421,0.137795,4.871233,0.020526,20171219,0.022247,0.083868,20171127,-0.027854,-2.357021,0.013413,20170605,0.030900,1.303822,20170109,-0.038201,-3.848148,0.029342,20171009,0.040552,0.382037,20170405,-0.053297,-2.816394,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20101203
233009,245,-0.117692,0.134256,20170307,20171207,0.058666,20170119,20170316,-1.599430,-0.117692,0.092340,0.001748,0.141782,4.734247,0.041813,20170405,0.013199,-0.684341,20170717,-0.031145,-1.744852,0.010291,20170612,0.019525,0.897200,20170417,-0.028158,-3.736103,0.027876,20170601,0.029255,0.049472,20170405,-0.054789,-2.965495,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20110517
233010,245,0.114766,0.073809,20171121,20171207,0.229868,20170116,20171121,0.719122,0.114766,0.117874,0.002444,0.158473,4.235616,0.049434,20171121,0.018182,-0.632202,20171123,-0.033473,-1.677117,0.012056,20170605,0.032959,1.733768,20170109,-0.027121,-3.249516,0.027370,20170601,0.068262,1.494012,20171101,-0.024768,-1.904916,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20111115
233011,245,0.147118,0.068108,20171113,20171207,0.254521,20170116,20171113,1.026740,0.147118,0.114068,0.003577,0.158885,4.224658,0.059805,20170405,0.019882,-0.667563,20171123,-0.030691,-1.513173,0.014017,20170605,0.037639,1.685288,20171120,-0.033003,-3.354562,0.027238,20170601,0.068729,1.523235,20171101,-0.024981,-1.917142,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20120313
233012,245,-0.005425,0.024361,20171013,20171205,0.025594,20170511,20171013,-1.729399,-0.005425,0.020484,0.000047,0.178311,3.764384,0.006849,20170525,0.003047,-0.555155,20171123,-0.005402,-1.788706,0.002604,20170717,0.006042,1.320329,20171113,-0.010113,-4.883549,0.007046,20170601,0.009141,0.297334,20171101,-0.016677,-3.366881,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20120828
233013,245,-0.009779,0.024939,20171013,20171205,0.024299,20170512,20171013,-1.912223,-0.009779,0.020803,0.000042,0.178311,3.764384,0.006481,20171206,0.003119,-0.518696,20171115,-0.005545,-1.855688,0.002617,20170717,0.006119,1.338485,20171113,-0.010353,-4.956888,0.007406,20170601,0.009346,0.261981,20171101,-0.017683,-3.387761,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20120828
233015,245,0.034381,0.084977,20170316,20170523,0.108261,20170523,20171122,0.057887,0.034381,0.075684,0.000637,0.193065,3.476712,0.025230,20170405,0.012937,-0.487224,20171123,-0.018519,-1.733994,0.008267,20170605,0.018358,1.220593,20170417,-0.017909,-3.166284,0.024836,20170601,0.034641,0.394796,20170405,-0.050615,-3.037984,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20121211
240001,245,0.055406,0.059799,20171110,20171205,0.137757,20170116,20171110,0.303160,0.055406,0.083805,0.000819,0.066776,10.052054,0.028619,20170607,0.014873,-0.480324,20170717,-0.022527,-1.787141,0.010149,20170605,0.024239,1.388230,20171113,-0.024449,-3.408951,0.023683,20170601,0.042034,0.774893,20171101,-0.045383,-2.916295,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20030715
240002,245,0.039061,0.024712,20171113,20171207,0.075874,20170510,20171113,0.229821,0.039061,0.039428,0.000416,0.066776,10.052054,0.020392,20170719,0.007327,-0.640695,20171123,-0.011206,-1.549524,0.004467,20171106,0.010628,1.379357,20171113,-0.008913,-2.995321,0.008443,20170601,0.018540,1.195905,20170405,-0.009335,-2.105586,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20030715
240003,245,0.013443,0.003655,20170113,20170208,0.015327,20170208,20171231,-3.603014,0.013443,0.004595,0.000027,0.066776,10.052054,0.005226,20171206,0.001986,-0.619966,20170207,-0.001255,-1.240072,0.000663,20171204,0.002185,2.296829,20170417,-0.001303,-2.966287,0.002181,20170601,0.005812,1.665455,20171009,-0.001437,-1.658967,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20030715
240004,245,-0.042724,0.051143,20170324,20171225,0.036828,20170116,20170324,-1.493945,-0.042724,0.048679,0.000154,0.080486,8.339726,0.012403,20170516,0.008392,-0.323405,20170116,-0.013680,-2.102987,0.005663,20170828,0.009051,0.598200,20170109,-0.017612,-4.109983,0.014350,20170601,0.018944,0.320203,20170502,-0.024719,-2.722670,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20051117
240005,245,0.018157,0.022050,20170316,20170601,0.041720,20170601,20170914,-0.405255,0.018157,0.029223,0.000118,0.070342,9.542466,0.010878,20170719,0.006567,-0.396283,20170717,-0.005178,-1.476059,0.003466,20170717,0.009810,1.830287,20170109,-0.007184,-3.072728,0.008693,20170601,0.017227,0.981773,20170405,-0.008006,-1.921008,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20040511
240008,245,-0.029622,0.119951,20170324,20170601,0.149159,20170601,20171009,-0.461040,-0.029622,0.129321,0.001049,0.083079,8.079453,0.032383,20170719,0.024862,-0.232239,20171123,-0.034541,-2.066644,0.014948,20170717,0.037585,1.514323,20171120,-0.032109,-3.148016,0.034674,20170601,0.056949,0.642393,20170502,-0.054224,-2.563827,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20060615
240009,245,-0.011647,0.082487,20171113,20171227,0.120445,20170116,20171113,-0.343015,-0.011647,0.121414,0.000603,0.087375,7.682192,0.024560,20170814,0.020896,-0.149199,20171123,-0.031577,-2.285718,0.014929,20170717,0.032409,1.170817,20171113,-0.037215,-3.492772,0.026521,20170601,0.041259,0.555716,20171101,-0.041924,-2.580804,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20061107
240010,245,0.064240,0.075740,20170913,20171225,0.150398,20170116,20170913,0.261235,0.064240,0.131071,0.001068,0.090741,7.397260,0.032678,20170405,0.021453,-0.343514,20170811,-0.036944,-2.130535,0.014859,20170605,0.030768,1.070651,20171113,-0.035877,-3.414500,0.027267,20170601,0.058923,1.160938,20170502,-0.025239,-1.925631,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20070614
240011,245,0.113612,0.068374,20171110,20171207,0.212867,20170119,20171110,0.736076,0.113612,0.113592,0.002770,0.104970,6.394521,0.052629,20171213,0.020941,-0.602095,20171123,-0.027028,-1.513567,0.012721,20170605,0.028050,1.204996,20170109,-0.033685,-3.647960,0.029957,20170601,0.058334,0.947244,20171101,-0.032282,-2.077610,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20081007
240012,245,0.000541,0.010117,20170109,20170524,0.016285,20170524,20170802,-2.449068,0.000541,0.012029,0.000024,0.105740,6.347945,0.004903,20170719,0.004790,-0.022847,20171123,-0.002559,-1.521997,0.001384,20170717,0.006019,3.349269,20170306,-0.002713,-2.960562,0.004020,20170601,0.007145,0.777416,20170103,-0.004324,-2.075619,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20090217
240013,245,-0.001742,0.010438,20170109,20170524,0.015540,20170524,20170802,-2.668408,-0.001742,0.011896,0.000019,0.105740,6.347945,0.004371,20170719,0.004737,0.083907,20170116,-0.002511,-1.574554,0.001366,20170717,0.005796,3.243229,20170306,-0.002728,-2.997573,0.003993,20170601,0.006812,0.705866,20170103,-0.004530,-2.134422,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20090217
240014,245,0.320221,0.061326,20171122,20171207,0.391593,20170112,20171122,2.814751,0.320221,0.103107,0.012483,0.117057,5.734247,0.111728,20170525,0.020711,-0.814632,20171123,-0.028105,-1.251546,0.013080,20170605,0.031411,1.401444,20171211,-0.022903,-2.750971,0.020079,20170502,0.052583,1.618789,20170405,-0.008356,-1.416170,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;股票型 ;高风险,20090929
240016,245,0.251381,0.058947,20171122,20171215,0.320361,20170112,20171122,2.214337,0.251381,0.099976,0.008292,0.122378,5.484931,0.091060,20171117,0.024363,-0.732448,20171123,-0.019474,-1.213856,0.013978,20170522,0.036614,1.619436,20171211,-0.024550,-2.756361,0.024581,20170502,0.058108,1.363903,20170405,-0.017780,-1.723328,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20100423
240017,245,0.112041,0.084984,20171121,20171207,0.245199,20170116,20171121,0.608955,0.112041,0.134725,0.002493,0.138106,4.860274,0.049933,20171106,0.021621,-0.567006,20171123,-0.035686,-1.714682,0.016899,20170605,0.044700,1.645126,20171120,-0.040191,-3.378309,0.029083,20170601,0.061977,1.131077,20171101,-0.032281,-2.109987,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20101207
240018,245,-0.067096,0.103795,20170802,20171228,0.095572,20170511,20170802,-1.648182,-0.067096,0.058911,0.000748,0.140160,4.789041,0.027357,20170620,0.014466,-0.471224,20170508,-0.012275,-1.448706,0.007935,20170717,0.019383,1.442688,20170807,-0.018348,-3.312264,0.025869,20170601,0.042115,0.628012,20171101,-0.048683,-2.881869,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;债券型 ;低风险,20110427
240020,245,0.181193,0.057674,20171121,20171207,0.223324,20170116,20171121,1.507404,0.181193,0.100300,0.002996,0.157455,4.263014,0.054737,20171106,0.029193,-0.466664,20171123,-0.028420,-1.519207,0.011097,20170320,0.024766,1.231813,20171120,-0.038325,-4.453715,0.022267,20171009,0.041602,0.868345,20170703,-0.027320,-2.226908,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20120228
240022,245,0.236752,0.119807,20170913,20171117,0.371594,20170523,20170913,1.239767,0.236752,0.166767,0.010951,0.177408,3.783562,0.104646,20170719,0.046820,-0.552585,20170811,-0.036889,-1.352510,0.020995,20170717,0.065621,2.125596,20171113,-0.040053,-2.907757,0.061025,20170703,0.139656,1.288510,20170502,-0.046620,-1.763949,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20120821
241001,245,0.535304,0.076297,20171114,20171220,0.614122,20170103,20171122,3.084070,0.535304,0.163843,0.032312,0.098512,6.813699,0.179754,20170814,0.034071,-0.810461,20170925,-0.035906,-1.199749,0.015556,20170710,0.046452,1.986027,20171211,-0.033952,-3.182537,0.035781,20170703,0.088673,1.478234,20170502,-0.015786,-1.441183,0.000000,20170103,-999999.000000,0.000000,20170103,999999.000000,0.000000,开放式;混合型 ;高风险,20080507
