code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
000104,245,0.234653,0.041254,20141203,20141209,0.249499,20140226,20141231,3.444082,0.234653,0.059422,0.004554,0.639687,1.049315,0.067483,20141210,0.018072,-0.732194,20141209,-0.030859,-1.457287,0.007288,20141027,0.027573,2.783464,20141208,-0.012510,-2.716611,0.019008,20141008,0.055556,1.922762,20140102,-0.007030,-1.369831,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130820
000105,245,0.084479,0.023298,20141111,20141218,0.096267,20140102,20141113,2.658241,0.084479,0.020495,0.000822,0.509355,1.317808,0.028664,20140808,0.004717,-0.835442,20141209,-0.012681,-1.442400,0.002442,20141222,0.006387,1.614957,20141208,-0.009058,-4.708582,0.004183,20141008,0.019373,3.631468,20140303,0.003880,-0.072466,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
000106,245,0.078924,0.024368,20141112,20141218,0.091733,20140102,20141112,2.301719,0.078924,0.021255,0.000711,0.509355,1.317808,0.026656,20140808,0.004748,-0.821865,20141209,-0.013686,-1.513438,0.002546,20141222,0.006440,1.529747,20141208,-0.010036,-4.942672,0.004467,20141008,0.019517,3.369471,20140303,0.002918,-0.346644,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
000107,245,0.170213,0.020669,20141204,20141223,0.183756,20140108,20141204,4.685267,0.170213,0.029926,0.002694,0.516878,1.298630,0.051902,20141202,0.009704,-0.813038,20141209,-0.008621,-1.166097,0.004179,20141201,0.015823,2.786095,20141208,-0.007759,-2.856460,0.008139,20141103,0.025067,2.080021,20140303,0.000000,-1.000000,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000109,245,0.165650,0.021657,20141204,20141223,0.180244,20140120,20141204,4.411077,0.165650,0.030752,0.002548,0.516878,1.298630,0.050479,20141202,0.008795,-0.825768,20141209,-0.009627,-1.190713,0.004124,20141201,0.014952,2.625556,20141208,-0.007892,-2.913807,0.008229,20141103,0.025135,2.054387,20140303,0.000000,-1.000000,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000111,68,0.085680,0.012750,20141114,20141219,0.092646,20140102,20141128,1.916402,0.085680,0.029055,0.000628,0.168317,1.106849,0.025068,20141017,0.005592,-0.776931,20141219,-0.004591,-1.183160,0.000497,20140804,0.002838,4.707739,20140102,0.000000,-1.000000,0.003162,20141008,0.013979,3.420593,20140307,0.002930,-0.073575,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130730
000112,68,0.082860,0.012809,20141114,20141219,0.089839,20140102,20141128,1.850024,0.082860,0.028572,0.000570,0.168317,1.106849,0.023866,20141024,0.005587,-0.765921,20141212,-0.004596,-1.192556,0.000494,20140102,0.001994,3.035175,20140110,0.000000,-1.000000,0.003509,20141008,0.014981,3.269205,20140307,0.002935,-0.163495,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130730
000113,244,0.115968,0.014235,20141112,20141209,0.115968,20140102,20141231,4.025394,0.115968,0.021356,0.001277,0.530435,1.260274,0.035742,20141124,0.005376,-0.849579,20141209,-0.012478,-1.349104,0.002850,20141027,0.013711,3.811052,20141208,-0.008021,-3.814594,0.007281,20141008,0.028757,2.949694,20140303,0.001955,-0.731481,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000115,244,0.112325,0.014311,20141112,20141209,0.112325,20140102,20141231,3.909106,0.112325,0.021060,0.001211,0.530435,1.260274,0.034793,20141124,0.005405,-0.844640,20141209,-0.012545,-1.360558,0.002972,20141027,0.014706,3.947468,20141208,-0.008065,-3.713128,0.007648,20141008,0.029851,2.902924,20140303,0.001961,-0.743631,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000116,244,0.094075,0.020572,20141112,20141210,0.105945,20140102,20141124,3.440243,0.094075,0.018625,0.001004,0.514768,1.298630,0.031692,20141021,0.005500,-0.826471,20141209,-0.005430,-1.171330,0.002631,20140623,0.010547,3.008970,20141201,-0.008065,-4.065510,0.004654,20141008,0.018484,2.971481,20140505,0.002896,-0.377827,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000117,245,-0.009795,0.236348,20140219,20140519,0.294972,20140519,20141204,-0.164171,-0.009795,0.242401,0.003870,0.524625,1.279452,0.062211,20141215,0.031193,-0.498596,20141209,-0.057541,-1.924932,0.029724,20140120,0.082932,1.790095,20140224,-0.080825,-3.719240,0.066287,20140102,0.111764,0.686059,20140303,-0.086318,-2.302178,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130528
000118,245,0.391807,0.051864,20141208,20141209,0.421674,20140113,20141231,3.791681,0.391807,0.095421,0.008534,0.533769,1.257534,0.092381,20141226,0.018957,-0.794791,20141209,-0.051864,-1.561415,0.012893,20141215,0.043002,2.335292,20141208,-0.040519,-4.142703,0.018956,20140901,0.031221,0.647058,20140303,-0.034791,-2.835388,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130605
000119,245,0.388830,0.052117,20141208,20141209,0.418730,20140113,20141231,3.765179,0.388830,0.095302,0.008380,0.533769,1.257534,0.091543,20141226,0.019938,-0.782201,20141209,-0.052117,-1.569318,0.012900,20141215,0.043220,2.350309,20141208,-0.039902,-4.093103,0.018654,20140901,0.031394,0.682947,20140303,-0.033932,-2.818993,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130605
000120,245,0.101463,0.169257,20140210,20140519,0.306549,20140516,20141216,0.379209,0.101463,0.188454,0.004199,0.536105,1.252055,0.064797,20140207,0.030762,-0.525256,20141222,-0.055738,-1.860183,0.022444,20140120,0.071850,2.201297,20140224,-0.053957,-3.404048,0.047428,20140102,0.075122,0.583919,20140207,-0.073862,-2.557356,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130607
000121,245,0.214286,0.021649,20141208,20141209,0.224000,20140110,20141231,3.807693,0.214286,0.048398,0.003638,0.628205,1.068493,0.060314,20141210,0.014468,-0.760122,20141209,-0.021649,-1.358929,0.004797,20141201,0.021570,3.496928,20141110,-0.006021,-2.255341,0.011596,20140901,0.039612,2.416027,20140303,-0.001078,-1.093000,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130813
000122,245,0.206693,0.023622,20140102,20140120,0.235887,20140120,20141231,4.088950,0.206693,0.043212,0.004266,0.544444,1.232877,0.065317,20141204,0.008326,-0.872524,20141209,-0.022167,-1.339382,0.005196,20141201,0.016807,2.234534,20141208,-0.017241,-4.318185,0.010846,20141008,0.025551,1.355874,20140102,-0.008957,-1.825843,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000123,245,0.199211,0.024655,20140102,20140120,0.229525,20140120,20141231,3.825874,0.199211,0.044228,0.004028,0.544444,1.232877,0.063466,20141204,0.008389,-0.867815,20141209,-0.023160,-1.364914,0.005234,20141201,0.017797,2.400300,20141208,-0.017370,-4.318738,0.010906,20141008,0.024914,1.284307,20140102,-0.009862,-1.904234,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000124,245,0.099718,0.240894,20140210,20140519,0.391494,20140519,20141204,0.277170,0.099718,0.251534,0.005478,0.560641,1.197260,0.074011,20141204,0.037398,-0.494691,20141209,-0.062396,-1.843065,0.030920,20140120,0.076364,1.469736,20140224,-0.074727,-3.416809,0.076001,20140102,0.114770,0.510111,20140303,-0.092533,-2.217533,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130627
000127,245,0.431290,0.205708,20140218,20140519,0.625072,20140519,20141208,1.783621,0.431290,0.224986,0.019885,0.558087,1.202740,0.141015,20141204,0.039788,-0.717844,20141209,-0.061953,-1.439334,0.030860,20140120,0.087799,1.845088,20140324,-0.052632,-2.705502,0.068548,20140102,0.113011,0.648644,20140303,-0.089450,-2.304927,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130625
000128,245,0.079179,0.013513,20141110,20141219,0.086106,20140106,20141127,3.468244,0.079179,0.014180,0.000631,0.520170,1.290411,0.025122,20140509,0.003781,-0.849504,20141209,-0.006346,-1.252624,0.002219,20140505,0.007590,2.419862,20141208,-0.004533,-3.042461,0.004486,20140207,0.012609,1.810834,20140303,-0.000958,-1.213526,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130524
000129,245,0.084066,0.012567,20141110,20141219,0.090020,20140106,20141202,3.765506,0.084066,0.014358,0.000714,0.520170,1.290411,0.026724,20140603,0.004682,-0.824814,20141209,-0.006323,-1.236619,0.002107,20140505,0.007583,2.598602,20141201,-0.004488,-3.130007,0.004421,20140207,0.012609,1.852036,20140303,-0.000958,-1.216656,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130524
000130,245,0.282316,0.063658,20141208,20141211,0.309072,20140120,20141208,3.073692,0.282316,0.082089,0.005572,0.532609,1.260274,0.074649,20141204,0.021061,-0.717859,20141209,-0.049960,-1.669263,0.011975,20141201,0.041061,2.428835,20141208,-0.061241,-6.114011,0.016366,20141103,0.037194,1.272600,20140303,-0.014099,-1.861446,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000131,245,0.278008,0.064071,20141208,20141211,0.304762,20140120,20141208,2.999355,0.278008,0.082687,0.005341,0.532609,1.260274,0.073083,20141204,0.021204,-0.709858,20141209,-0.050284,-1.688038,0.012027,20141201,0.041379,2.440666,20141208,-0.061638,-6.125188,0.016459,20141103,0.037367,1.270272,20140303,-0.014156,-1.860056,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000136,245,0.217727,0.188137,20140217,20140519,0.422374,20140519,20141208,0.963249,0.217727,0.194889,0.008176,0.536105,1.252055,0.090420,20141124,0.027713,-0.693509,20141209,-0.040931,-1.452675,0.023088,20141124,0.055939,1.422846,20140421,-0.052740,-3.284327,0.059268,20141103,0.122449,1.066012,20140303,-0.083573,-2.410088,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130607
000137,81,0.106303,0.026132,20141118,20141219,0.128921,20140103,20141118,1.324559,0.106303,0.057607,0.001946,0.201493,1.101370,0.044114,20140822,0.025328,-0.425843,20141210,-0.013071,-1.296308,0.002083,20141103,0.008054,2.866262,20141201,-0.006190,-3.971562,0.012214,20140801,0.043602,2.569858,20140307,0.001946,-0.840712,0.000000,20140103,-999999.000000,0.000000,20140103,999999.000000,0.000000,开放式;债券型 ;低风险,20130801
000138,81,0.102572,0.026184,20141118,20141219,0.125135,20140103,20141118,1.265834,0.102572,0.057331,0.001835,0.201493,1.101370,0.042835,20140822,0.025424,-0.406475,20141210,-0.013140,-1.306769,0.002002,20141103,0.008007,2.999644,20141201,-0.005264,-3.629236,0.012208,20140801,0.043768,2.585145,20140307,0.001949,-0.840326,0.000000,20140103,-999999.000000,0.000000,20140103,999999.000000,0.000000,开放式;债券型 ;低风险,20130801
000139,245,0.099206,0.023850,20141112,20141222,0.118948,20140102,20141202,4.184009,0.099206,0.016541,0.001509,0.706052,0.950685,0.038841,20141231,0.003623,-0.906719,20141209,-0.007156,-1.184227,0.002621,20140623,0.005644,1.153199,20141208,-0.010733,-5.094544,0.004869,20140603,0.016129,2.312674,20140102,0.001984,-0.592489,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130925
000141,245,0.094448,0.024933,20141112,20141222,0.115304,20140102,20141202,3.831860,0.094448,0.016819,0.001414,0.706052,0.950685,0.037602,20141231,0.003643,-0.903118,20141209,-0.007188,-1.191153,0.002662,20140526,0.005747,1.159343,20141208,-0.010782,-5.050950,0.004676,20140603,0.016175,2.459468,20140102,0.001986,-0.575178,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130925
000143,245,0.137550,0.014978,20141204,20141215,0.143001,20140122,20141205,5.181911,0.137550,0.020755,0.001867,0.523504,1.282192,0.043206,20141106,0.005440,-0.874099,20141209,-0.008826,-1.204279,0.003085,20141103,0.013649,3.424205,20141208,-0.011474,-4.719247,0.007315,20141103,0.027298,2.731837,20140102,-0.002008,-1.274517,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130527
000147,245,0.102307,0.030357,20141201,20141218,0.125628,20140108,20141202,3.069031,0.102307,0.023560,0.001257,0.644737,1.041096,0.035459,20141124,0.004492,-0.873308,20141209,-0.015288,-1.431139,0.003633,20141222,0.007346,1.022100,20141208,-0.016187,-5.455620,0.005666,20140401,0.020548,2.626788,20140303,0.003042,-0.462988,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000148,245,0.098492,0.029650,20141127,20141218,0.120846,20140108,20141202,2.880873,0.098492,0.023775,0.001159,0.644737,1.041096,0.034048,20141023,0.003673,-0.892120,20141209,-0.015385,-1.451853,0.003600,20141222,0.006464,0.795414,20141208,-0.016290,-5.524861,0.005772,20140401,0.019727,2.417758,20140303,0.001967,-0.659256,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000149,245,0.256909,0.038895,20140102,20140120,0.318424,20140120,20141208,3.378725,0.256909,0.067158,0.006903,0.544444,1.232877,0.083087,20141204,0.024126,-0.709624,20140120,-0.013655,-1.164352,0.009873,20141201,0.043331,3.388634,20140106,-0.015512,-2.571088,0.020423,20141103,0.053524,1.620691,20140102,-0.013306,-1.651507,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000150,245,0.259221,0.039959,20140102,20140120,0.316969,20140120,20141208,3.422928,0.259221,0.066966,0.006911,0.544444,1.232877,0.083130,20141204,0.024207,-0.708806,20140120,-0.013684,-1.164612,0.009761,20141201,0.043478,3.454351,20140106,-0.015544,-2.592488,0.020852,20141103,0.054659,1.621293,20140102,-0.014344,-1.687904,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000152,245,0.129288,0.034632,20141111,20141219,0.174975,20140120,20141111,3.672210,0.129288,0.027038,0.002583,0.596107,1.126027,0.050823,20141124,0.007955,-0.843472,20141209,-0.008804,-1.173220,0.004799,20140505,0.011650,1.427712,20141208,-0.014878,-4.100271,0.009454,20141008,0.024300,1.570383,20140102,-0.005015,-1.530479,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130723
000153,245,0.123494,0.034843,20141111,20141219,0.170234,20140120,20141111,3.487316,0.123494,0.026810,0.002435,0.596107,1.126027,0.049348,20141124,0.007030,-0.857531,20141209,-0.008762,-1.177554,0.004882,20140505,0.011685,1.393433,20141208,-0.014957,-4.063777,0.009733,20141008,0.023503,1.414649,20140102,-0.006024,-1.618910,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130723
000165,245,0.257837,0.064780,20141204,20141230,0.353831,20140110,20141204,1.895378,0.257837,0.120206,0.009363,0.710145,0.945205,0.096761,20140210,0.026794,-0.723090,20141205,-0.026806,-1.277028,0.013120,20140120,0.035000,1.667739,20141215,-0.028507,-3.172845,0.026891,20140901,0.051410,0.911763,20140303,-0.033545,-2.247429,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130927
000167,245,0.183104,0.249194,20140219,20140519,0.414608,20140519,20141217,0.565836,0.183104,0.270580,0.006055,0.678670,0.989041,0.077816,20141212,0.045674,-0.413050,20141222,-0.075949,-1.976017,0.032530,20140120,0.078035,1.398845,20140224,-0.063466,-2.951000,0.077296,20140102,0.134633,0.741769,20140401,-0.106787,-2.381530,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130911
000171,245,0.211558,0.023629,20141204,20141209,0.226708,20140106,20141204,4.873927,0.211558,0.037251,0.004549,0.644737,1.041096,0.067445,20141124,0.008591,-0.872622,20141209,-0.021151,-1.313596,0.003946,20141027,0.012357,2.131499,20141208,-0.012690,-4.216087,0.008332,20141008,0.029623,2.555429,20140303,0.004020,-0.517497,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000172,245,0.707483,0.074931,20140219,20140310,0.800205,20140113,20141231,3.825409,0.707483,0.177101,0.032297,0.610973,1.098630,0.179713,20141204,0.040629,-0.773922,20141209,-0.043849,-1.243994,0.022773,20141201,0.087432,2.839278,20140616,-0.029712,-2.304713,0.039809,20140701,0.099258,1.493375,20140102,-0.015646,-1.393037,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130802
000173,245,0.352230,0.136475,20140305,20140519,0.484271,20140113,20141217,1.546405,0.352230,0.208374,0.012013,0.558087,1.202740,0.109605,20141215,0.033921,-0.690512,20141209,-0.059219,-1.540300,0.020968,20140120,0.064574,2.079630,20140421,-0.049505,-3.360980,0.043944,20140102,0.059387,0.351412,20140303,-0.067333,-2.532238,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;混合型 ;高风险,20130625
000174,245,0.233301,0.041534,20141208,20141209,0.238137,20140113,20141231,3.181921,0.233301,0.063892,0.003875,0.560641,1.197260,0.062246,20141208,0.016234,-0.739200,20141209,-0.041534,-1.667248,0.007466,20141201,0.021559,1.887422,20141208,-0.037540,-6.027798,0.011497,20141103,0.038593,2.356961,20140102,0.000000,-1.000000,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130627
000175,245,0.228328,0.041801,20141208,20141209,0.233160,20140113,20141231,3.115635,0.228328,0.063656,0.003707,0.560641,1.197260,0.060885,20141208,0.016340,-0.731629,20141209,-0.041801,-1.686547,0.007502,20141201,0.021703,1.892884,20141208,-0.037781,-6.036073,0.011562,20141103,0.037964,2.283401,20140303,-0.000968,-1.083725,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;债券型 ;低风险,20130627
000176,2,0.001900,0.000000,19700101,19700101,0.001900,20141226,20141231,nan,0.001900,nan,0.000002,0.400000,0.013699,0.001344,20141231,0.001900,0.414214,20141231,0.001900,0.414214,nan,20141226,0.000000,nan,20141226,0.000000,nan,0.000000,20141226,-999999.000000,0.000000,20141226,999999.000000,0.000000,0.000000,20141226,-999999.000000,0.000000,20141226,999999.000000,0.000000,开放式;股票型 ;高风险,20141226
000179,245,0.270690,0.076923,20140905,20140925,0.292089,20140102,20141229,2.254219,0.270690,0.106773,0.004572,0.621827,1.079452,0.067620,20141008,0.021602,-0.680535,20140912,-0.030961,-1.457862,0.011863,20141215,0.027810,1.344176,20140909,-0.045693,-4.851588,0.032917,20141008,0.070485,1.141301,20140901,-0.061655,-2.873073,0.000000,20140102,-999999.000000,0.000000,20140102,999999.000000,0.000000,开放式;股票型 ;高风险,20130809
