code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
004728,452,0.065737,0.029021,20200429,20200713,0.091728,20181128,20200429,0.447636,0.035705,0.012746,0.000585,0.562889,2.200000,0.024191,20200407,0.006700,-0.723029,20200602,-0.004225,-1.174637,0.001831,20200323,0.003553,0.939978,20200601,-0.008889,-5.853607,0.005852,20200401,0.014641,1.501910,20200506,-0.010792,-2.844173,0.023084,20190102,0.040045,0.734733,20181128,0.007399,-0.679480,开放式;债券型 ;低风险,20170809
004729,452,0.064995,0.029412,20200429,20200713,0.091637,20181128,20200429,0.411631,0.035302,0.012881,0.000561,0.562889,2.200000,0.023685,20200407,0.006893,-0.708951,20200602,-0.004528,-1.191167,0.001819,20200713,0.003408,0.873400,20200601,-0.009146,-6.027741,0.005900,20200401,0.014516,1.460247,20200506,-0.010835,-2.836238,0.021449,20190102,0.039019,0.819152,20181128,0.008685,-0.595061,开放式;债券型 ;低风险,20170809
004730,733,0.406400,0.314962,20180123,20190103,1.063036,20190103,20200902,0.529933,0.133276,0.194885,0.028754,0.954427,2.104110,0.169569,20190225,0.049304,-0.709238,20200203,-0.071052,-1.419015,0.022634,20200203,0.070393,2.110066,20180205,-0.086754,-4.832903,0.051194,20200701,0.149706,1.924283,20200302,-0.078857,-2.540349,0.328591,20190102,0.386582,0.176486,20180102,-0.267012,-1.812596,开放式;股票型 ;高风险,20170913
004731,632,0.086491,0.291961,20180521,20181018,0.458006,20181018,20200902,0.010740,0.032050,0.190885,0.005889,0.837086,2.068493,0.076738,20190225,0.066659,-0.131340,20181011,-0.065578,-1.854568,0.021945,20180917,0.078815,2.591566,20181008,-0.087260,-4.976372,0.049013,20190201,0.162554,2.316531,20181203,-0.100267,-3.045713,0.362857,20190102,0.287480,-0.207732,20180119,-0.225677,-1.621945,开放式;混合型 ;高风险,20180119
004732,632,0.081892,0.291655,20180521,20181018,0.452343,20181018,20200902,0.001812,0.030346,0.190811,0.005763,0.837086,2.068493,0.075912,20190225,0.066606,-0.122591,20181011,-0.065585,-1.863966,0.021938,20180917,0.078815,2.592618,20181008,-0.087270,-4.977992,0.048979,20190201,0.162447,2.316665,20181203,-0.100430,-3.050468,0.361107,20190102,0.284505,-0.212131,20180119,-0.226177,-1.626344,开放式;混合型 ;高风险,20180119
004734,679,0.272773,0.270308,20180522,20190103,0.623145,20190103,20200818,0.328721,0.096288,0.201655,0.013757,0.985486,1.887671,0.117291,20190225,0.054771,-0.533034,20181011,-0.057792,-1.492725,0.022021,20181029,0.080416,2.651720,20180205,-0.076354,-4.467296,0.042983,20190201,0.159590,2.712888,20190401,-0.075486,-2.756203,0.290174,20190102,0.378556,0.304582,20180102,-0.194417,-1.670002,开放式;混合型 ;高风险,20171201
004735,679,0.241776,0.274340,20180522,20190103,0.603997,20190103,20200818,0.274516,0.085346,0.201614,0.012349,0.985486,1.887671,0.111126,20190225,0.054767,-0.507168,20181011,-0.057796,-1.520089,0.022011,20181029,0.080240,2.645398,20180205,-0.076541,-4.477329,0.042923,20190201,0.158811,2.699904,20190401,-0.075874,-2.767671,0.288987,20190102,0.368869,0.276419,20180102,-0.203206,-1.703167,开放式;混合型 ;高风险,20171201
004736,303,0.053507,0.010182,20200506,20200714,0.053600,20190710,20200930,1.957496,0.043497,0.006895,0.000281,0.358580,2.315068,0.016768,20200716,0.003288,-0.803935,20200603,-0.001842,-1.109869,0.001131,20200713,0.003963,2.503323,20200601,-0.004350,-4.845541,0.003403,20200401,0.009352,1.748122,20200601,-0.004350,-2.278147,nan,20190709,0.022156,nan,20190709,0.022156,nan,开放式;债券型 ;低风险,20170628
004737,759,0.493000,0.086911,20190410,20190606,0.548574,20170811,20200723,1.327889,0.156747,0.095450,0.016214,0.945205,2.200000,0.127333,20200720,0.027949,-0.780505,20200716,-0.048482,-1.380751,0.010181,20200629,0.051102,4.019119,20200224,-0.041153,-5.041943,0.026493,20200701,0.113524,3.285015,20200302,-0.047050,-2.775944,0.062069,20190102,0.121634,0.959665,20180102,-0.002080,-1.033505,开放式;混合型 ;高风险,20170809
004738,634,0.238400,0.037130,20190409,20190606,0.263291,20181221,20200901,1.506188,0.090172,0.039950,0.006224,0.862585,2.013699,0.078889,20190225,0.010622,-0.865361,20190506,-0.013140,-1.166569,0.004130,20200203,0.016495,2.994206,20180730,-0.008049,-2.949125,0.011078,20190301,0.031973,1.886160,20190401,-0.012509,-2.129209,0.100588,20190102,0.131552,0.307839,20180208,-0.010700,-1.106375,开放式;混合型 ;高风险,20180208
004739,634,0.227600,0.037948,20190409,20190606,0.257012,20181225,20200901,1.404509,0.086087,0.039934,0.005796,0.862585,2.013699,0.076129,20190225,0.010565,-0.861226,20190506,-0.013200,-1.173394,0.004138,20200203,0.016516,2.991751,20180730,-0.008167,-2.973736,0.011078,20190301,0.031616,1.853961,20190401,-0.012751,-2.151011,0.100664,20190102,0.128161,0.273151,20180208,-0.014200,-1.141063,开放式;混合型 ;高风险,20180208
004740,543,0.605400,0.300350,20171121,20181018,1.129223,20181018,20200901,0.586999,0.190986,0.274253,0.040353,0.668719,2.224658,0.200881,20200803,0.326616,0.625916,20190506,-0.061570,-1.306501,0.021185,20190325,0.052197,1.463895,20180205,-0.083414,-4.937483,0.041624,20190201,0.140175,2.367631,20181203,-0.051330,-2.233169,0.383750,20190102,0.523620,0.364481,20180102,-0.237397,-1.618624,封闭式;混合型 ;高风险,20170731
004741,765,0.327500,0.225347,20180205,20190103,0.601572,20190103,20200713,0.446342,0.102784,0.163067,0.012797,0.935208,2.241096,0.113123,20190225,0.042104,-0.627800,20200203,-0.048138,-1.425535,0.018555,20200203,0.073743,2.974356,20180205,-0.062159,-4.350018,0.043316,20200203,0.109413,1.525918,20200302,-0.104385,-3.409860,0.203970,20190102,0.225268,0.104415,20180102,-0.180397,-1.884428,开放式;混合型 ;高风险,20170725
004742,819,0.592614,0.381943,20180123,20190103,1.106572,20190103,20200902,0.656292,0.178322,0.226000,0.035058,0.304574,7.367123,0.187239,20190225,0.051688,-0.723944,20200203,-0.079274,-1.423384,0.025255,20181029,0.075873,2.004329,20180205,-0.082723,-4.275553,0.058179,20190201,0.157530,1.707694,20200302,-0.108132,-2.858622,0.445847,20190102,0.555354,0.245615,20180102,-0.329352,-1.738712,开放式;ETF联接基金 ;高风险,20091201
004743,819,0.376173,0.271083,20180126,20181018,0.662146,20181018,20200902,0.450088,0.113193,0.184837,0.011998,0.305142,7.353425,0.109537,20190225,0.054624,-0.501315,20200203,-0.074100,-1.676486,0.020802,20200629,0.073050,2.511739,20180205,-0.085058,-5.088993,0.047557,20200701,0.138870,1.920053,20200302,-0.079583,-2.673409,0.256154,20190102,0.289702,0.130966,20180102,-0.210115,-1.820266,开放式;ETF联接基金 ;高风险,20100331
004744,819,0.411365,0.355059,20171013,20181018,1.243679,20181018,20200713,0.369991,0.123783,0.253472,0.032685,0.362229,6.194520,0.180790,20190225,0.049415,-0.726670,20190506,-0.074258,-1.410742,0.028341,20200203,0.112301,2.962481,20200224,-0.081807,-3.886519,0.067428,20190201,0.185890,1.756879,20200302,-0.119222,-2.768146,0.349886,20190102,0.421795,0.205524,20180102,-0.269039,-1.768934,开放式;ETF联接基金 ;高风险,20110920
004745,750,0.416000,0.320419,20180123,20190103,1.031534,20190103,20200713,0.441707,0.133076,0.233359,0.029071,0.942211,2.180822,0.170501,20200402,0.056821,-0.666743,20200203,-0.082414,-1.483362,0.026839,20200203,0.088613,2.301641,20200224,-0.102688,-4.826060,0.060126,20200701,0.125768,1.091730,20200302,-0.172903,-3.875664,0.306602,20190102,0.332927,0.085859,20180102,-0.280094,-1.913540,开放式;混合型 ;高风险,20170816
004746,817,0.920717,0.257446,20180123,20190103,0.986886,20170607,20200828,1.228230,0.277507,0.201516,0.055760,0.194895,11.484932,0.236135,20190225,0.051771,-0.780757,20200203,-0.060603,-1.256644,0.024146,20180917,0.074170,2.071697,20180205,-0.104792,-5.339880,0.048894,20190102,0.112987,1.310846,20181203,-0.083705,-2.711964,0.352115,20190102,0.520382,0.477875,20180102,-0.175574,-1.498626,开放式;股票型 ;高风险,20040322
004747,759,0.461200,0.087526,20190410,20190606,0.517059,20170811,20200723,1.220980,0.146636,0.095526,0.014562,0.945205,2.200000,0.120674,20200720,0.028035,-0.767681,20200716,-0.048594,-1.402690,0.010196,20200629,0.051054,4.007195,20200224,-0.041282,-5.048824,0.026465,20200701,0.113043,3.271497,20200302,-0.047362,-2.789651,0.062460,20190102,0.115987,0.856962,20180102,-0.008466,-1.135537,开放式;混合型 ;高风险,20170809
004748,804,0.075100,0.379927,20171110,20181018,0.552429,20181018,20200901,-0.044934,0.022900,0.158004,0.007887,0.943662,2.334247,0.088811,20181022,0.044977,-0.493564,20181011,-0.057243,-1.644550,0.018709,20181029,0.078560,3.198969,20181008,-0.073909,-4.950341,0.039357,20190201,0.083523,1.122181,20180801,-0.102337,-3.600212,0.275575,20190102,0.265535,-0.036432,20180102,-0.277576,-2.007263,开放式;混合型 ;高风险,20170621
004750,657,0.209600,0.029781,20200305,20200319,0.223828,20180206,20200901,1.505074,0.077433,0.031516,0.003117,0.866755,2.076712,0.055830,20190808,0.012779,-0.771116,20200203,-0.013441,-1.240754,0.003609,20200323,0.018932,4.246033,20200601,-0.010436,-3.891838,0.008085,20200701,0.024096,1.980483,20190701,-0.009262,-2.145593,0.001693,20190102,0.063894,36.746494,20180116,0.061500,35.332283,开放式;混合型 ;高风险,20180116
004751,657,0.188300,0.029893,20200305,20200319,0.202047,20180206,20200901,1.257680,0.069564,0.031458,0.002383,0.866755,2.076712,0.048821,20190808,0.012739,-0.739055,20200203,-0.013645,-1.279501,0.003599,20200323,0.018777,4.216550,20200601,-0.010436,-3.899236,0.008214,20200701,0.023816,1.899391,20190701,-0.009645,-2.174187,0.005133,20180116,0.058500,10.396963,20190102,0.051241,8.982750,开放式;混合型 ;高风险,20180116
004752,664,-0.054600,0.409122,20180126,20181016,0.718668,20181016,20200713,-0.183158,-0.019889,0.272383,0.011356,0.860104,2.115068,0.106567,20190225,0.061641,-0.421573,20200203,-0.082149,-1.770873,0.031471,20200203,0.146174,3.644765,20200224,-0.085649,-3.721558,0.066939,20190201,0.209921,2.136015,20200302,-0.129386,-2.932894,0.439031,20190102,0.277684,-0.367507,20180102,-0.343200,-1.781721,开放式;ETF联接基金 ;高风险,20180102
004753,664,-0.052900,0.408525,20180126,20181016,0.721017,20181016,20200713,-0.180853,-0.019270,0.272432,0.011378,0.860104,2.115068,0.106666,20190225,0.061592,-0.422571,20200203,-0.082229,-1.770908,0.031490,20200203,0.146217,3.643282,20200224,-0.085600,-3.718306,0.066936,20190201,0.209914,2.136041,20200302,-0.129662,-2.937111,0.441017,20190102,0.280992,-0.362855,20180102,-0.342700,-1.777068,开放式;ETF联接基金 ;高风险,20180102
004756,633,0.241565,0.030398,20200305,20200323,0.256796,20180323,20200918,1.483028,0.087645,0.038870,0.005201,0.953313,1.819178,0.072119,20200706,0.011176,-0.845041,20190506,-0.013725,-1.190303,0.003868,20200629,0.012851,2.322212,20191118,-0.010986,-3.840073,0.011732,20200701,0.043140,2.677030,20200302,-0.011422,-1.973562,0.046422,20190102,0.089625,0.930663,20171229,0.000299,-0.993549,开放式;混合型 ;高风险,20171226
004757,633,0.238571,0.030456,20200305,20200323,0.254339,20180323,20200918,1.452082,0.086559,0.038950,0.005090,0.953313,1.819178,0.071344,20200706,0.011115,-0.844208,20190506,-0.013741,-1.192608,0.003867,20200629,0.012878,2.329924,20191118,-0.011006,-3.845734,0.011736,20200701,0.042973,2.661685,20200302,-0.011444,-1.975127,0.045894,20190102,0.088427,0.926776,20171229,0.000299,-0.993475,开放式;混合型 ;高风险,20171226
004760,607,0.289600,0.050333,20200305,20200323,0.326845,20180628,20200902,1.471208,0.109424,0.053986,0.008046,0.824728,2.016438,0.089700,20200204,0.011606,-0.870616,20200203,-0.022425,-1.250000,0.005720,20200203,0.023484,3.105698,20191118,-0.014636,-3.558843,0.017412,20200701,0.055927,2.212052,20200302,-0.029144,-2.673801,0.076345,20190102,0.110169,0.443030,20180207,0.002200,-0.971184,开放式;混合型 ;高风险,20180207
004761,607,0.286300,0.050607,20200305,20200323,0.324258,20180628,20200902,1.445255,0.108178,0.054093,0.007900,0.824728,2.016438,0.088881,20200204,0.011722,-0.868117,20200203,-0.022473,-1.252842,0.005719,20200203,0.023444,3.099652,20191118,-0.014575,-3.548764,0.017428,20200701,0.055813,2.202495,20200302,-0.029293,-2.680779,0.076659,20190102,0.109313,0.425954,20180207,0.000900,-0.988260,开放式;混合型 ;高风险,20180207
004763,675,0.121000,0.194250,20180123,20190228,0.539101,20190228,20200805,0.082114,0.042920,0.157346,0.011033,0.986842,1.873973,0.105038,20200302,0.050101,-0.523020,20200203,-0.052585,-1.500630,0.020423,20200203,0.121609,4.954374,20200224,-0.094064,-5.605678,0.044029,20200102,0.123092,1.795685,20200302,-0.113564,-3.579287,0.138751,20190102,0.089933,-0.351840,20180105,-0.182036,-2.311962,开放式;混合型 ;高风险,20171206
004764,675,0.098100,0.195961,20180123,20190228,0.512437,20190228,20200805,0.030537,0.034797,0.157100,0.009749,0.986842,1.873973,0.098736,20200302,0.050236,-0.491208,20200203,-0.052663,-1.533372,0.020382,20200203,0.121665,4.969213,20200224,-0.094090,-5.616341,0.044100,20200102,0.122888,1.786581,20200302,-0.113959,-3.584102,0.132540,20190102,0.072783,-0.450862,20180105,-0.183969,-2.388023,开放式;混合型 ;高风险,20171206
004767,640,0.145100,0.020463,20200429,20200714,0.163100,20180202,20200429,1.913676,0.054543,0.012825,0.002025,0.862534,2.032877,0.044996,20180418,0.007992,-0.822381,20181213,-0.003340,-1.074232,0.001924,20180416,0.009382,3.877356,20200601,-0.007273,-4.780907,0.004953,20180702,0.013288,1.682940,20200601,-0.007619,-2.538331,0.031717,20180202,0.078700,1.481299,20190102,0.033845,0.067085,开放式;债券型 ;低风险,20180201
004769,682,0.459500,0.263368,20180521,20190103,1.020193,20190103,20200902,0.664652,0.164268,0.202012,0.030033,1.008876,1.852055,0.173300,20200706,0.049150,-0.716384,20200203,-0.068736,-1.396631,0.021877,20200629,0.078711,2.597839,20180205,-0.057242,-3.616537,0.048545,20200701,0.125885,1.593137,20200302,-0.080051,-2.648999,0.391734,20190102,0.535822,0.367819,20180102,-0.228056,-1.582170,开放式;混合型 ;高风险,20171214
004772,200,0.282200,0.036992,20200306,20200320,0.319972,20180209,20200901,0.692375,0.090752,0.087744,0.009260,0.253165,2.164384,0.096228,20200731,0.023876,-0.751877,20180209,-0.023777,-1.247086,0.001572,20200630,0.014786,8.406101,20200907,-0.004274,-3.718552,0.013342,20200703,0.057952,3.343486,20200306,-0.025809,-2.934359,0.038088,20190104,0.076991,1.021367,20180105,0.009288,-0.756157,开放式;混合型 ;高风险,20170822
004773,200,0.258500,0.037299,20200306,20200320,0.299715,20180209,20200901,0.606113,0.083130,0.087657,0.008030,0.253165,2.164384,0.089612,20200731,0.023730,-0.735191,20180209,-0.023940,-1.267148,0.001568,20200630,0.014700,8.375396,20200907,-0.004353,-3.776113,0.013294,20200703,0.057357,3.314534,20200306,-0.026118,-2.964666,0.037010,20190104,0.070746,0.911541,20180105,0.003169,-0.914376,开放式;混合型 ;高风险,20170822
004774,749,0.213600,0.089917,20180123,20190129,0.236209,20170804,20200731,0.580840,0.066979,0.063665,0.003143,0.914530,2.243836,0.056064,20190510,0.013475,-0.759657,20200716,-0.023389,-1.417183,0.007193,20200727,0.020028,1.784358,20180205,-0.034583,-5.807761,0.017309,20180102,0.044576,1.575326,20180301,-0.023425,-2.353354,0.058050,20190102,0.098980,0.705097,20180102,-0.015833,-1.272743,开放式;混合型 ;高风险,20170724
004775,778,0.200900,0.045034,20200305,20200323,0.222400,20170714,20200805,0.772696,0.062460,0.042009,0.003146,0.938480,2.271233,0.056089,20200706,0.017304,-0.691487,20200203,-0.016424,-1.292822,0.004715,20200323,0.017913,2.799204,20180205,-0.011822,-3.507483,0.009851,20200701,0.028314,1.874234,20200302,-0.019596,-2.989223,0.041962,20190102,0.087414,1.083179,20180102,0.009651,-0.770006,开放式;混合型 ;高风险,20170714
004777,527,-0.235800,0.467791,20171113,20190103,0.299767,20190103,20190906,-0.735602,-0.106783,0.185947,0.025801,0.914931,1.578082,0.160626,20190808,0.040087,-0.750431,20181011,-0.063638,-1.396186,0.020522,20180806,0.048159,1.346736,20181008,-0.078745,-4.837111,0.044987,20190201,0.100892,1.242703,20181008,-0.082454,-2.832839,0.321758,20170703,0.041100,-0.872264,20180102,-0.413934,-2.286478,开放式;混合型 ;高风险,20170703
004780,715,0.144014,0.000367,20190826,20190829,0.144014,20170825,20200930,3.423617,0.046435,0.004801,0.001494,0.899371,2.178082,0.038654,20200828,0.003621,-0.906324,20190827,-0.000367,-1.009498,0.000488,20200824,0.003621,6.420882,20170825,0.000000,-1.000000,0.001648,20180702,0.008046,3.882815,20170825,0.000000,-1.000000,0.017721,20190102,0.045675,1.577415,20170825,0.012393,-0.300689,开放式;债券型 ;低风险,20170817
004783,803,0.359100,0.317404,20180126,20181018,0.810910,20181018,20200714,0.403317,0.109959,0.198254,0.018789,0.851538,2.583562,0.137072,20190225,0.048281,-0.647770,20200203,-0.080754,-1.589132,0.021559,20200203,0.061304,1.843590,20180205,-0.090183,-5.183142,0.049249,20190201,0.134901,1.739149,20200302,-0.090264,-2.832810,0.331216,20190102,0.417589,0.260777,20180102,-0.244427,-1.737968,开放式;混合型 ;高风险,20170322
004784,728,0.836500,0.378285,20180123,20181030,1.864103,20181030,20200805,0.971399,0.276060,0.253305,0.093307,0.956636,2.084932,0.305462,20180212,0.045225,-0.851946,20200203,-0.081377,-1.266405,0.028280,20200727,0.099193,2.507577,20180205,-0.089364,-4.160033,0.074872,20200203,0.196363,1.622661,20200302,-0.131083,-2.750772,0.496655,20190102,0.666571,0.342122,20180102,-0.306507,-1.617143,开放式;股票型 ;高风险,20170920
004785,550,-0.052400,0.382520,20170913,20181018,0.554585,20181018,20190419,-0.246555,-0.023525,0.217093,0.010268,0.851393,1.769863,0.101331,20190311,0.045712,-0.548881,20181011,-0.070445,-1.695196,0.024913,20190506,0.059776,1.399394,20180205,-0.079974,-4.210134,0.056062,20190201,0.161128,1.874115,20180601,-0.078259,-2.395936,0.138502,20170626,-0.056900,-1.410824,20180102,-0.252771,-2.825038,开放式;混合型 ;高风险,20161229
004788,412,1.276895,0.152157,20200305,20200323,1.348847,20190124,20200902,3.321242,0.757832,0.219145,0.124336,0.562842,2.005479,0.352612,20190225,0.045667,-0.870490,20200203,-0.066288,-1.187990,0.022139,20200629,0.076787,2.468482,20200120,-0.038714,-2.748728,0.057930,20200701,0.163039,1.814425,20200302,-0.065993,-2.139189,nan,20190124,0.442618,nan,20190124,0.442618,nan,开放式;股票型 ;高风险,20180211
004789,412,1.272639,0.152091,20200305,20200323,1.344670,20190124,20200902,3.310075,0.755306,0.219121,0.123511,0.562842,2.005479,0.351441,20190225,0.045724,-0.869894,20200203,-0.066338,-1.188761,0.022129,20200629,0.076769,2.469141,20200120,-0.038708,-2.749175,0.057887,20200701,0.162895,1.814030,20200302,-0.066054,-2.141083,nan,20190124,0.441034,nan,20190124,0.441034,nan,开放式;股票型 ;高风险,20180211
004790,422,0.495041,0.199176,20200225,20200330,0.655004,20190131,20200713,1.013295,0.287266,0.253890,0.026621,0.578082,2.000000,0.163159,20190225,0.046866,-0.712756,20200203,-0.099374,-1.609064,0.026437,20200203,0.120454,3.556171,20200224,-0.087156,-4.296683,0.067088,20200701,0.139021,1.072229,20200302,-0.137255,-3.045907,nan,20190110,0.269352,nan,20190110,0.269352,nan,开放式;股票型 ;高风险,20180213
