code,nums,totalReturn,maxDrawDown,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,maxupday,permaxupday,maxdownday,permaxdownday,maxupweek,permaxupweek,maxdownweek,permaxdownweek,maxupmonth,permaxupmonth,maxdownmonth,permaxdownmonth,maxupyear,permaxupyear,maxdownyear,permaxdownyear,tags,createtime,mddStart,mddEnd
519686,183,0.067665,0.155962,0.175139,0.067665,0.215057,0.006140,0.066497,7.539726,20200706,0.065538,20200203,-0.069962,20200629,0.075303,20200120,-0.041545,20200701,0.105304,20200302,-0.084977,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20090929,20200103,20200323
519688,183,0.082886,0.032269,0.979358,0.082886,0.054000,0.001266,0.048774,10.279452,20200706,0.008655,20200203,-0.014046,20200203,0.015752,20200713,-0.008961,20200701,0.033791,20200302,-0.014385,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20050929,20200305,20200323
519690,183,0.056071,0.055051,0.327833,0.056071,0.079524,0.000830,0.050707,9.887671,20200706,0.017431,20200203,-0.026531,20200629,0.027497,20200713,-0.018784,20200203,0.044881,20200302,-0.034454,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20060614,20200305,20200323
519692,183,0.424836,0.107483,1.667080,0.424836,0.236843,0.030897,0.052616,9.528768,20200204,0.031075,20200203,-0.055706,20200203,0.075492,20200120,-0.037484,20200701,0.118976,20200302,0.001029,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20061023,20200818,20200910
519694,183,0.338332,0.081895,1.618913,0.338332,0.190456,0.018716,0.055387,9.052054,20200325,0.025938,20200203,-0.047770,20200203,0.061732,20200120,-0.032370,20200203,0.093176,20200302,0.001490,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20070808,20200116,20200203
519696,182,0.052812,0.187640,0.115523,0.052812,0.197464,0.003954,0.059908,8.323288,20200324,0.045597,20200316,-0.054987,20200323,0.067312,20200224,-0.043863,20200401,0.087310,20200302,-0.073065,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20080822,20200219,20200323
519697,183,0.211458,0.117895,1.046870,0.211458,0.173333,0.007951,0.060939,8.227397,20200706,0.036936,20200203,-0.046247,20200203,0.068336,20200713,-0.035962,20200203,0.076680,20200302,-0.077978,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20090121,20200305,20200323
519698,183,0.362454,0.135188,1.427874,0.362454,0.232832,0.022660,0.062586,8.010959,20200302,0.029032,20200203,-0.060598,20200203,0.058733,20200224,-0.054832,20200701,0.161464,20200302,-0.106374,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20090410,20200225,20200323
519700,183,0.182104,0.070857,1.147642,0.182104,0.132536,0.005959,0.070575,7.104110,20200706,0.021109,20200203,-0.040752,20200203,0.037582,20200224,-0.027715,20200701,0.077231,20200302,-0.030624,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20100630,20200305,20200323
519702,183,0.435797,0.121500,1.956294,0.435797,0.207432,0.044072,0.075682,6.624658,20200706,0.040551,20200203,-0.055477,20200629,0.068787,20200713,-0.051385,20200701,0.205416,20200102,-0.021300,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20101222,20200113,20200323
519704,183,0.310612,0.114849,1.516815,0.310612,0.185000,0.013184,0.077839,6.441096,20200706,0.026993,20200203,-0.057220,20200203,0.051245,20200224,-0.044693,20200701,0.125751,20200302,-0.057707,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20110622,20200221,20200323
519706,183,0.041858,0.187061,0.047457,0.041858,0.249872,0.006312,0.081225,6.172603,20200706,0.053554,20200203,-0.083467,20200629,0.071888,20200120,-0.050305,20200701,0.084112,20200302,-0.118796,20200102,-999999.000000,20200102,999999.000000,开放式;ETF联接基金 ;高风险,20110928,20200113,20200323
519710,183,0.316118,0.089544,1.895266,0.316118,0.150965,0.020184,0.087060,5.758904,20200324,0.024435,20200203,-0.038617,20200323,0.044594,20200120,-0.028011,20200701,0.088361,20200102,-0.015323,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20120620,20200113,20200323
519712,183,0.177382,0.103824,0.926014,0.177382,0.159158,0.006210,0.088921,5.638356,20200706,0.035914,20200203,-0.040685,20200203,0.054987,20200713,-0.037396,20200701,0.068752,20200302,-0.067568,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20120803,20200305,20200323
519714,183,0.395892,0.099655,1.998933,0.395892,0.183044,0.030470,0.093272,5.375342,20200828,0.030152,20200203,-0.048754,20200323,0.049406,20200120,-0.040175,20200701,0.098895,20200102,-0.019476,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20121107,20200113,20200323
519718,183,0.020865,0.018423,-0.743686,0.020865,0.012283,0.000043,0.095312,5.260274,20200203,0.004528,20200603,-0.002961,20200720,0.004498,20200601,-0.007391,20200401,0.011177,20200601,-0.006652,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20121219,20200429,20200715
519720,183,0.018984,0.019727,-0.911547,0.018984,0.012085,0.000042,0.095312,5.260274,20200203,0.003885,20200603,-0.003051,20200720,0.003864,20200601,-0.007616,20200401,0.011512,20200601,-0.006855,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20121219,20200429,20200715
519723,183,0.013323,0.015146,-1.764845,0.013323,0.009449,0.000024,0.095511,5.249315,20200203,0.002952,20200709,-0.002198,20200720,0.002204,20200601,-0.006468,20200401,0.008041,20200601,-0.005742,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130418,20200506,20200715
519725,183,0.011483,0.016381,-1.837697,0.011483,0.010076,0.000023,0.095511,5.249315,20200203,0.003033,20200603,-0.002992,20200720,0.002268,20200601,-0.006726,20200401,0.008264,20200601,-0.005979,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130418,20200506,20200715
519726,183,0.011658,0.026458,-0.586217,0.011658,0.031289,0.000075,0.095812,5.232877,20200805,0.005888,20200203,-0.008742,20200203,0.012890,20200713,-0.009222,20200203,0.014925,20200803,-0.005292,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130424,20200806,20200928
519727,183,0.236917,0.201183,0.838259,0.236917,0.246842,0.015279,0.097966,5.117808,20200706,0.042156,20200203,-0.057964,20200629,0.059708,20200224,-0.075902,20200701,0.162106,20200302,-0.129402,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130605,20200225,20200323
519729,183,0.024853,0.019424,-0.165192,0.024853,0.031159,0.000123,0.109910,4.561644,20200206,0.005222,20200203,-0.010417,20200203,0.016447,20200810,-0.006897,20200203,0.019079,20200803,-0.005031,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20131225,20200807,20200929
519730,183,0.035095,0.020592,0.147523,0.035095,0.034534,0.000219,0.101723,4.928767,20200206,0.005856,20200203,-0.011673,20200203,0.017717,20200810,-0.006809,20200203,0.020997,20200803,-0.005894,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130813,20200807,20200928
519731,183,0.031949,0.021133,0.056293,0.031949,0.034624,0.000197,0.101723,4.928767,20200122,0.006063,20200203,-0.011260,20200203,0.017520,20200810,-0.006754,20200203,0.020216,20200803,-0.006131,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20130813,20200807,20200929
519732,183,0.359002,0.086031,1.745046,0.359002,0.188535,0.017688,0.102983,4.868493,20200204,0.040620,20200203,-0.052178,20200203,0.089524,20200224,-0.038493,20200203,0.107429,20200302,-0.054569,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20130904,20200225,20200323
519733,183,-0.005150,0.058320,-0.530661,-0.005150,0.066238,0.000122,0.104811,4.783562,20200805,0.014852,20200907,-0.017321,20200203,0.015468,20200810,-0.019863,20200203,0.017788,20200803,-0.004598,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20140128,20200805,20200928
519735,183,-0.007849,0.059004,-0.572233,-0.007849,0.066143,0.000117,0.104811,4.783562,20200805,0.014818,20200907,-0.017425,20200203,0.015008,20200810,-0.019873,20200203,0.017378,20200803,-0.005008,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20140128,20200805,20200928
519736,183,0.326800,0.116860,1.536913,0.326800,0.193114,0.019489,0.111246,4.506849,20200204,0.033651,20200203,-0.052801,20200203,0.062542,20200120,-0.028768,20200701,0.118076,20200302,-0.052696,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20140509,20200305,20200323
519738,183,0.065096,0.014643,1.141015,0.065096,0.030759,0.000568,0.112132,4.471233,20200716,0.008333,20200203,-0.009142,20200629,0.009674,20200120,-0.005552,20200701,0.029483,20200302,-0.006136,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20140522,20200120,20200203
519740,183,0.007541,0.022188,-1.703139,0.007541,0.013187,0.000047,0.117988,4.249315,20200407,0.004640,20200602,-0.003861,20200323,0.002329,20200601,-0.008494,20200401,0.010054,20200506,-0.007663,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20140811,20200423,20200714
519743,183,0.009529,0.024967,-1.349781,0.009529,0.015166,0.000064,0.128421,3.904109,20200407,0.006240,20200602,-0.003812,20200713,0.003319,20200601,-0.007468,20200401,0.012406,20200506,-0.008253,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20141215,20200429,20200713
519745,183,0.007414,0.027859,-1.372200,0.007414,0.016460,0.000074,0.128421,3.904109,20200407,0.006625,20200602,-0.004161,20200713,0.003655,20200601,-0.008078,20200401,0.013008,20200506,-0.009134,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20141215,20200429,20200713
519746,183,0.020248,0.012981,-1.136245,0.020248,0.008583,0.000038,0.121595,4.123288,20200203,0.003201,20200709,-0.001808,20200720,0.002715,20200601,-0.005381,20200401,0.009033,20200601,-0.004933,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20150119,20200429,20200714
519748,183,0.016232,0.012759,-1.570938,0.016232,0.008764,0.000028,0.121595,4.123288,20200203,0.002437,20200709,-0.001610,20200720,0.003226,20200706,-0.004819,20200401,0.008039,20200601,-0.003917,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20150119,20200429,20200714
519752,183,0.094605,0.014571,1.776470,0.094605,0.036367,0.001125,0.131749,3.805480,20200716,0.010448,20200203,-0.008600,20200629,0.012186,20200921,-0.005690,20200701,0.040909,20200506,-0.004566,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150515,20200305,20200319
519753,183,0.020908,0.021794,-0.230314,0.020908,0.039476,0.000197,0.133091,3.767123,20200706,0.008419,20200203,-0.008555,20200629,0.009443,20200921,-0.009627,20200701,0.021711,20200302,-0.008459,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20150529,20200902,20200928
519755,183,0.072848,0.016105,1.247637,0.072848,0.034343,0.000672,0.133479,3.756164,20200716,0.012100,20200203,-0.010309,20200713,0.012074,20200120,-0.005857,20200701,0.032402,20200302,-0.005008,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150602,20200120,20200203
519756,183,0.325942,0.124390,1.245432,0.325942,0.237622,0.022943,0.134263,3.734246,20200706,0.052107,20200203,-0.072484,20200203,0.067748,20200224,-0.046628,20200701,0.163196,20200302,-0.057384,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150610,20200305,20200323
519759,183,0.066330,0.015075,1.155038,0.066330,0.031453,0.000589,0.112132,4.471233,20200716,0.007961,20200203,-0.010101,20200629,0.009956,20200120,-0.005025,20200701,0.030341,20200302,-0.006254,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20140522,20200120,20200203
519760,183,0.094499,0.014554,1.771301,0.094499,0.036413,0.001136,0.131749,3.805480,20200716,0.010898,20200203,-0.008447,20200629,0.012236,20200921,-0.005607,20200701,0.041823,20200506,-0.004888,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150515,20200305,20200319
519761,183,0.071953,0.016058,1.206910,0.071953,0.034761,0.000651,0.133479,3.756164,20200716,0.012793,20200203,-0.010279,20200713,0.011339,20200120,-0.005839,20200701,0.032258,20200506,-0.005743,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150602,20200120,20200203
519762,183,0.013244,0.022702,-1.151789,0.013244,0.014547,0.000071,0.157623,3.180822,20200407,0.006439,20200602,-0.003738,20200302,0.002727,20200601,-0.008257,20200401,0.012363,20200506,-0.009469,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20151229,20200429,20200713
519763,183,0.010569,0.023988,-1.334083,0.010569,0.014565,0.000071,0.157623,3.180822,20200407,0.006437,20200602,-0.003652,20200302,0.002813,20200601,-0.008260,20200401,0.012097,20200506,-0.009727,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20151229,20200429,20200713
519766,183,0.087152,0.031887,1.136777,0.087152,0.050275,0.001282,0.153911,3.257534,20200706,0.012998,20200203,-0.013538,20200323,0.017383,20200316,-0.008094,20200701,0.044619,20200302,-0.009813,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20160325,20200305,20200323
519767,183,0.379913,0.164877,1.175692,0.379913,0.297623,0.023764,0.159408,3.145205,20200706,0.037515,20200203,-0.075683,20200203,0.078089,20200224,-0.065698,20200203,0.121304,20200302,-0.130634,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20160505,20200224,20200323
519768,183,0.103279,0.012810,2.137146,0.103279,0.034288,0.001290,0.157623,3.180822,20200706,0.010920,20200203,-0.007347,20200629,0.015124,20200921,-0.007386,20200701,0.040094,20200302,-0.003215,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20160422,20200305,20200323
519769,183,0.101485,0.012903,2.062128,0.101485,0.034666,0.001253,0.157623,3.180822,20200706,0.011006,20200724,-0.006849,20200629,0.014354,20200921,-0.007446,20200701,0.040412,20200302,-0.004045,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20160422,20200305,20200323
519770,183,0.103110,0.013510,2.125809,0.103110,0.034391,0.001273,0.157623,3.180822,20200706,0.009353,20200724,-0.007536,20200629,0.014309,20200921,-0.006642,20200701,0.040848,20200302,-0.003210,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20160422,20200305,20200323
519771,183,0.101379,0.013471,2.084685,0.101379,0.034240,0.001239,0.157623,3.180822,20200706,0.010054,20200724,-0.007474,20200629,0.013323,20200921,-0.006593,20200701,0.039720,20200302,-0.003182,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20160422,20200305,20200323
519772,183,0.426686,0.114286,1.700067,0.426686,0.233336,0.026007,0.191023,2.624658,20200204,0.044088,20200203,-0.058491,20200203,0.105210,20200224,-0.050169,20200203,0.128758,20200302,-0.069158,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20161111,20200225,20200323
519773,183,0.485603,0.184717,1.540915,0.485603,0.295670,0.030234,0.175120,2.863014,20200204,0.050730,20200203,-0.070714,20200203,0.108378,20200224,-0.084508,20200203,0.158263,20200302,-0.121387,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20160816,20200225,20200330
519776,183,0.014119,0.027270,-0.975046,0.014119,0.016287,0.000093,0.189637,2.643836,20200407,0.007672,20200602,-0.004472,20200323,0.003211,20200601,-0.008859,20200401,0.014659,20200506,-0.010381,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20161104,20200429,20200713
519777,183,0.011706,0.029389,-1.076832,0.011706,0.016989,0.000100,0.189637,2.643836,20200407,0.007995,20200602,-0.004634,20200323,0.003376,20200601,-0.009355,20200401,0.014877,20200506,-0.011115,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20161104,20200429,20200713
519778,183,0.359637,0.248411,1.018038,0.359637,0.323796,0.029965,0.186735,2.684932,20200204,0.043231,20200203,-0.083519,20200706,0.094982,20200224,-0.097110,20200701,0.198709,20200302,-0.169181,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20161020,20200225,20200323
519779,183,0.361985,0.140193,1.413128,0.361985,0.234929,0.024978,0.190229,2.635617,20200204,0.037281,20200203,-0.056552,20200203,0.069444,20200713,-0.049520,20200601,0.119718,20200302,-0.068966,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20161107,20200225,20200323
519782,183,0.030128,0.018383,0.010582,0.030128,0.012064,0.000074,0.194474,2.578082,20200203,0.005080,20200603,-0.003052,20200407,0.004069,20200601,-0.007989,20200401,0.013900,20200601,-0.007000,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20161128,20200506,20200715
519783,183,0.027131,0.019172,-0.240051,0.027131,0.011951,0.000066,0.194474,2.578082,20200203,0.004940,20200603,-0.002992,20200407,0.004012,20200601,-0.007964,20200401,0.013574,20200601,-0.007300,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20161128,20200506,20200715
519784,183,0.022887,0.013361,-0.491110,0.022887,0.014483,0.000054,0.190229,2.635617,20200203,0.006619,20200310,-0.003283,20200302,0.004183,20200601,-0.005279,20200102,0.009084,20200601,-0.003981,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20170303,20200429,20200713
519785,183,0.018827,0.014568,-0.768246,0.018827,0.014544,0.000050,0.190229,2.635617,20200203,0.006460,20200310,-0.003428,20200302,0.004166,20200601,-0.005466,20200102,0.008780,20200601,-0.004232,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20170303,20200424,20200713
519786,183,0.014612,0.010839,-2.297193,0.014612,0.006699,0.000026,0.193446,2.591781,20200407,0.002271,20200605,-0.001832,20200407,0.001568,20200601,-0.005476,20200401,0.007780,20200601,-0.005041,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20161123,20200506,20200714
519787,183,0.012305,0.012748,-2.466614,0.012305,0.007174,0.000026,0.193446,2.591781,20200407,0.002463,20200605,-0.002022,20200720,0.001590,20200601,-0.006042,20200401,0.007833,20200601,-0.005867,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20161123,20200506,20200714
519908,183,0.084622,0.088150,0.499057,0.084622,0.109449,0.002056,0.032355,15.495891,20200204,0.015344,20200203,-0.027310,20200203,0.029709,20200713,-0.032072,20200701,0.042388,20200302,-0.058212,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,19980428,20200225,20200323
519909,183,0.548303,0.122715,1.900810,0.548303,0.272675,0.047206,0.034155,14.679452,20200204,0.041318,20200203,-0.070491,20200203,0.099895,20200224,-0.064939,20200701,0.193670,20200302,-0.052703,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,19990615,20200225,20200323
519915,183,0.551599,0.125705,1.932664,0.551599,0.269886,0.058155,0.035465,14.136987,20200204,0.042235,20200203,-0.068966,20200203,0.072775,20200224,-0.043578,20200701,0.198122,20200302,-0.028773,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,19991230,20200305,20200319
519918,183,0.147132,0.086718,0.844452,0.147132,0.138708,0.004650,0.034340,14.600000,20200707,0.023094,20200203,-0.030630,20200203,0.046879,20200713,-0.041252,20200601,0.064366,20200302,-0.057449,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,19990714,20200225,20200413
519929,183,0.462555,0.265654,1.121455,0.462555,0.385709,0.038196,0.171831,2.917808,20200204,0.057297,20200203,-0.091356,20200203,0.125405,20200224,-0.106109,20200203,0.202162,20200302,-0.185802,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20160727,20200225,20200413
519933,183,0.089088,0.026941,1.049654,0.089088,0.056293,0.001123,0.167276,2.997260,20200220,0.009003,20200716,-0.014434,20200217,0.016265,20200224,-0.015174,20200203,0.032553,20200506,-0.001695,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20160628,20200305,20200323
519935,183,0.319785,0.226292,0.819384,0.319785,0.353662,0.016134,0.182817,2.742466,20200204,0.066368,20200203,-0.084642,20200203,0.152871,20200713,-0.085096,20200203,0.231916,20200302,-0.188396,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20160929,20200225,20200331
519937,168,0.068815,0.060575,0.481745,0.068815,0.080571,0.001121,0.150000,3.068493,20200220,0.013269,20200316,-0.019724,20200217,0.017897,20200224,-0.019386,20200701,0.060160,20200302,-0.038448,20200123,-999999.000000,20200123,999999.000000,开放式;混合型 ;高风险,20160602,20200225,20200323
519940,48,0.007736,0.014137,-0.977251,0.007736,0.022782,0.000028,0.039834,3.301370,20200207,0.004295,20200529,-0.003372,20200420,0.001554,20200630,-0.000610,20200207,0.006022,20200508,-0.003717,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20160309,20200430,20200710
519941,48,0.010222,0.013155,-0.882067,0.010222,0.022423,0.000027,0.039834,3.301370,20200207,0.004318,20200529,-0.003319,20200420,0.001530,20200630,-0.000600,20200207,0.006105,20200508,-0.003488,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20160309,20200430,20200710
519942,183,0.013388,0.020334,-1.272027,0.013388,0.013059,0.000068,0.170868,2.934247,20200407,0.005240,20200602,-0.002989,20200420,0.003145,20200601,-0.005807,20200401,0.014529,20200601,-0.007088,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20160721,20200429,20200907
519943,183,0.016311,0.019030,-1.045029,0.016311,0.013099,0.000072,0.170868,2.934247,20200407,0.005333,20200602,-0.002944,20200420,0.003099,20200601,-0.005719,20200401,0.014827,20200601,-0.006812,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20160721,20200429,20200907
519944,50,0.024752,0.007034,-0.274308,0.024752,0.019132,0.000037,0.041771,3.279452,20200207,0.003967,20200710,-0.002327,20200609,0.000582,20200604,-0.001161,20200403,0.006664,20200604,-0.002571,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20151123,20200430,20200717
519945,50,0.026944,0.006346,-0.158800,0.026944,0.019247,0.000043,0.041771,3.279452,20200207,0.004070,20200710,-0.002205,20200609,0.000572,20200604,-0.001060,20200403,0.006964,20200604,-0.002283,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20151123,20200515,20200717
519947,183,0.021395,0.003566,-1.756907,0.021395,0.004898,0.000035,0.151993,3.298630,20200203,0.001609,20200602,-0.001090,20200217,0.001504,20200601,-0.003071,20200401,0.004685,20200601,-0.001684,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20151116,20200525,20200608
519949,183,0.148591,0.027183,1.775785,0.148591,0.066782,0.003182,0.190824,2.627397,20200828,0.013294,20200724,-0.020362,20200706,0.021361,20200120,-0.010952,20200701,0.059845,20200302,-0.010833,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20161110,20200305,20200323
519951,183,0.117310,0.026113,1.690215,0.117310,0.051656,0.001951,0.153652,3.263014,20200828,0.010596,20200724,-0.012576,20200706,0.014165,20200120,-0.009169,20200701,0.054718,20200506,-0.004932,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20160323,20200828,20200910
519953,40,0.028494,0.013362,-0.039590,0.028494,0.038042,0.000078,0.031974,3.427397,20200410,0.006985,20200605,-0.007495,20200630,0.000746,20200103,0.000000,20200403,0.014470,20200508,-0.002465,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20150930,20200430,20200710
519955,40,0.033212,0.006658,0.140658,0.033212,0.022835,0.000080,0.031274,3.504110,20200207,0.004230,20200605,-0.002954,20200630,0.000593,20200103,0.000000,20200403,0.006197,20200605,-0.001608,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20150902,20200515,20200717
519956,183,0.091062,0.030218,0.906583,0.091062,0.067354,0.002106,0.136874,3.663014,20200706,0.020613,20200724,-0.015268,20200706,0.031708,20200713,-0.024155,20200701,0.055514,20200302,-0.009206,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150706,20200903,20200928
519957,183,0.098245,0.029673,1.014481,0.098245,0.067270,0.002286,0.136874,3.663014,20200706,0.020576,20200724,-0.015293,20200706,0.031865,20200713,-0.024113,20200701,0.056218,20200302,-0.008680,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150706,20200903,20200928
519959,183,0.402895,0.120733,1.555834,0.402895,0.239675,0.035209,0.136364,3.676712,20200828,0.038649,20200716,-0.061442,20200824,0.061762,20200224,-0.044728,20200701,0.138874,20200302,-0.024215,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150701,20200305,20200323
519960,183,0.201578,0.121994,0.869540,0.201578,0.197321,0.005288,0.134460,3.728767,20200302,0.032195,20200203,-0.053973,20200203,0.086435,20200224,-0.052370,20200203,0.135733,20200302,-0.071642,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150612,20200225,20200323
519961,183,0.203676,0.121863,0.880228,0.203676,0.197308,0.005374,0.134460,3.728767,20200302,0.032304,20200203,-0.053962,20200203,0.086519,20200224,-0.052386,20200203,0.135959,20200302,-0.071620,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150612,20200225,20200323
519962,183,0.094300,0.059402,0.629067,0.094300,0.102214,0.001454,0.134164,3.736986,20200706,0.015477,20200203,-0.027776,20200203,0.031442,20200713,-0.026455,20200203,0.050151,20200302,-0.044127,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150609,20200225,20200323
519963,183,0.099478,0.059418,0.678495,0.099478,0.102400,0.001532,0.134164,3.736986,20200706,0.015586,20200203,-0.027823,20200203,0.031535,20200713,-0.026380,20200203,0.053940,20200302,-0.044099,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150609,20200225,20200323
519965,183,0.299608,0.154294,1.089881,0.299608,0.247374,0.021107,0.137698,3.641096,20200706,0.046967,20200203,-0.078660,20200203,0.065089,20200224,-0.042836,20200701,0.134953,20200302,-0.083521,20200102,-999999.000000,20200102,999999.000000,开放式;股票型 ;高风险,20150714,20200305,20200323
519967,183,0.128597,0.090279,0.589989,0.128597,0.167117,0.003621,0.130901,3.830137,20200204,0.032585,20200203,-0.048711,20200203,0.061167,20200713,-0.055098,20200203,0.103435,20200302,-0.055490,20200102,-999999.000000,20200102,999999.000000,开放式;债券型 ;低风险,20150506,20200225,20200323
519969,183,0.109817,0.027988,1.387765,0.109817,0.057515,0.001800,0.123482,4.060274,20200828,0.011118,20200203,-0.016023,20200203,0.019911,20200120,-0.012159,20200701,0.051676,20200302,-0.008652,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20150211,20200120,20200203
519971,183,0.105977,0.026829,1.501061,0.105977,0.050615,0.001774,0.117609,4.263014,20200828,0.011056,20200203,-0.017241,20200203,0.018734,20200120,-0.009756,20200701,0.043911,20200302,-0.003661,20200102,-999999.000000,20200102,999999.000000,开放式;混合型 ;高风险,20140806,20200120,20200203
519972,48,0.019575,0.019563,-0.267571,0.019575,0.038961,0.000048,0.028386,4.632877,20200724,0.006145,20200605,-0.007826,20200210,0.001450,20200103,0.000000,20200403,0.011919,20200508,-0.003729,20200103,-999999.000000,20200103,999999.000000,开放式;债券型 ;低风险,20131129,20200430,20200717
