code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
002948,60,0.059793,0.005913,20180420,20180518,0.059793,20180105,20181231,0.941440,0.059793,0.031647,0.000452,0.093313,1.761644,0.021253,20180420,0.007619,-0.641522,20180427,-0.002908,-1.136834,0.000044,20180226,0.000297,5.815331,20180105,0.000000,-1.000000,0.003634,20180706,0.009731,1.678015,20180803,-0.001233,-1.339430,0.000000,20180105,-999999.000000,0.000000,20180105,999999.000000,0.000000,开放式;债券型 ;低风险,20160809
002949,60,0.055328,0.006246,20180420,20180518,0.055328,20180105,20181231,0.801377,0.055328,0.031606,0.000399,0.093313,1.761644,0.019973,20180420,0.007572,-0.620892,20180427,-0.003026,-1.151481,0.000044,20180226,0.000299,5.815456,20180105,0.000000,-1.000000,0.003598,20180706,0.009417,1.617516,20180803,-0.001530,-1.425314,0.000000,20180105,-999999.000000,0.000000,20180105,999999.000000,0.000000,开放式;债券型 ;低风险,20160809
002952,245,-0.309664,0.337323,20180312,20181018,0.118846,20180209,20180312,-1.694420,-0.309664,0.200460,0.013064,0.381026,1.761644,0.114296,20181022,0.039813,-0.651665,20181011,-0.049970,-1.437197,0.025533,20181029,0.055055,1.156222,20180205,-0.062667,-3.454336,0.032570,20180201,0.008644,-0.734612,20180601,-0.077110,-3.367523,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;股票型 ;高风险,20160809
002955,245,-0.243577,0.321713,20180124,20181018,0.173275,20181018,20181119,-1.204114,-0.243577,0.227202,0.008034,0.385827,1.739726,0.089633,20181022,0.054286,-0.394357,20181011,-0.062419,-1.696380,0.028133,20181029,0.068627,1.439359,20180205,-0.075710,-3.691099,0.031706,20181101,0.036536,0.152321,20180601,-0.070175,-3.213294,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20160817
002961,245,0.021404,0.019623,20180226,20180628,0.024304,20180628,20181213,-0.397969,0.021404,0.021599,0.000029,0.456238,1.471233,0.005378,20180222,0.005469,0.016883,20180209,-0.005295,-1.984509,0.003203,20180212,0.005594,0.746430,20180205,-0.014795,-5.619070,0.006243,20180102,0.013223,1.118055,20180601,-0.008293,-2.328416,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20161123
002962,245,0.017197,0.020845,20180226,20180628,0.022152,20180628,20181213,-0.593299,0.017197,0.021579,0.000024,0.456238,1.471233,0.004894,20180222,0.005305,0.084046,20180619,-0.005394,-2.102255,0.003218,20180212,0.005621,0.746810,20180205,-0.014865,-5.619802,0.006240,20180102,0.012802,1.051465,20180601,-0.008627,-2.382461,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20161123
002963,245,0.021581,0.065255,20180115,20180817,0.077795,20180817,20181228,-0.142513,0.021581,0.059073,0.000231,0.341226,1.967123,0.015212,20181012,0.010987,-0.277778,20180207,-0.011959,-1.786123,0.008135,20180319,0.022134,1.720758,20180813,-0.021744,-3.672828,0.009203,20181008,0.023665,1.571420,20180201,-0.011539,-2.253820,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20160526
002964,25,0.034237,0.005456,20180803,20180817,0.034237,20180713,20181231,0.141711,0.034237,0.029896,0.000145,0.037313,1.835616,0.012025,20180803,0.004712,-0.608127,20180817,-0.002783,-1.231457,0.000000,20180713,0.000000,nan,20180713,0.000000,nan,0.005051,20181102,0.010433,1.065493,20180803,-0.003829,-1.757990,0.000000,20180713,-999999.000000,0.000000,20180713,999999.000000,0.000000,开放式;债券型 ;低风险,20160713
002965,245,-0.064838,0.080690,20180123,20181018,0.021008,20180628,20180725,-1.770615,-0.064838,0.053562,0.000559,0.390127,1.720548,0.023633,20181102,0.008839,-0.625984,20181018,-0.027616,-2.168511,0.006584,20181029,0.014566,1.212200,20181015,-0.022171,-4.367321,0.011901,20180702,0.008451,-0.289859,20181008,-0.035490,-3.982156,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160824
002966,245,-0.064419,0.082197,20180123,20181018,0.020880,20180628,20180725,-1.762911,-0.064419,0.053559,0.000560,0.390127,1.720548,0.023672,20181102,0.008878,-0.624967,20181018,-0.027734,-2.171578,0.006571,20181029,0.014630,1.226415,20181015,-0.022266,-4.388539,0.012044,20180702,0.008278,-0.312703,20181008,-0.035640,-3.959131,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160824
002967,245,-0.143121,0.208000,20180126,20181029,0.101961,20180423,20180606,-0.945980,-0.143121,0.183007,0.003881,0.405629,1.654795,0.062298,20181022,0.038877,-0.375951,20181011,-0.031283,-1.502146,0.022464,20181029,0.056117,1.498119,20180205,-0.065634,-3.921774,0.043279,20180502,0.073826,0.705814,20181008,-0.061077,-2.411238,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20170111
002969,245,0.013064,0.031750,20180724,20181029,0.037007,20180209,20180724,-0.370769,0.013064,0.045677,0.000040,0.456238,1.471233,0.006363,20181102,0.007529,0.183152,20180209,-0.008454,-2.328528,0.006297,20181029,0.015447,1.453147,20180205,-0.023818,-4.782506,0.009996,20180702,0.017563,0.756892,20180801,-0.012474,-2.247812,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20161123
002970,245,0.043893,0.003742,20180418,20180611,0.043893,20180102,20181231,1.736187,0.043893,0.008002,0.000185,0.366766,1.830137,0.013611,20180418,0.002814,-0.793233,20180208,-0.000951,-1.069906,0.000803,20180319,0.001894,1.359156,20180205,-0.000951,-2.185189,0.002573,20180301,0.006648,1.583145,20180502,-0.001873,-1.727676,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160715
002971,245,0.001951,0.017659,20180102,20180130,0.019962,20180129,20181231,-1.146833,0.001951,0.024458,0.000020,0.368976,1.819178,0.004502,20180131,0.015990,2.551574,20180129,-0.016699,-4.709176,0.002335,20180129,0.015990,5.847024,20180514,-0.001085,-1.464534,0.002694,20180702,0.003934,0.460376,20180402,-0.003934,-2.460376,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160719
002972,245,-0.002933,0.019648,20180102,20180502,0.017051,20180417,20181231,-1.582955,-0.002933,0.020804,0.000026,0.368976,1.819178,0.005104,20180131,0.007961,0.559660,20180129,-0.016732,-4.277993,0.001686,20180502,0.007977,3.731072,20180226,-0.001976,-2.172132,0.004367,20180502,0.005983,0.369975,20180102,-0.009873,-3.260814,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160719
002974,245,-0.319075,0.370843,20180312,20181016,0.207362,20180206,20180312,-1.203094,-0.319075,0.290148,0.013278,0.225599,2.975343,0.115229,20181022,0.050448,-0.562197,20181011,-0.070876,-1.615092,0.034324,20181029,0.077898,1.269490,20181008,-0.079328,-3.311147,0.043106,20180201,0.055462,0.286643,20181008,-0.068516,-2.589486,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20150129
002977,245,-0.323693,0.360485,20180126,20181029,0.104361,20180209,20180312,-1.721742,-0.323693,0.205427,0.013709,0.242574,2.767123,0.117085,20181022,0.037005,-0.683948,20181011,-0.051528,-1.440094,0.025621,20181029,0.067316,1.627406,20180730,-0.065278,-3.547860,0.042326,20180502,0.039254,-0.072579,20180801,-0.085061,-3.009676,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20150415
002978,245,-0.244687,0.349379,20180528,20181221,0.277099,20180209,20180528,-1.094643,-0.244687,0.250938,0.010943,0.247725,2.709589,0.104607,20181022,0.048034,-0.540820,20181011,-0.049384,-1.472093,0.032917,20181029,0.089397,1.715844,20180813,-0.062199,-2.889577,0.051243,20180301,0.084840,0.655624,20181008,-0.077715,-2.516579,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20150506
002979,245,-0.198817,0.286516,20180124,20181018,0.128294,20181018,20181119,-1.099829,-0.198817,0.208047,0.006273,0.264865,2.534247,0.079203,20181022,0.042085,-0.468650,20180209,-0.050419,-1.636573,0.028661,20180917,0.062170,1.169195,20180205,-0.121515,-5.239794,0.053785,20180102,0.074568,0.386407,20180201,-0.089343,-2.661120,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20150709
002980,245,-0.192727,0.256731,20180522,20181018,0.192661,20180206,20180522,-0.849882,-0.192727,0.262067,0.005142,0.399023,1.682192,0.071711,20181022,0.048689,-0.321038,20181011,-0.053957,-1.752419,0.031667,20181029,0.081737,1.581115,20180813,-0.062236,-2.965318,0.051280,20180201,0.086570,0.688199,20180102,-0.079828,-2.556718,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;股票型 ;高风险,20160907
002982,245,-0.251271,0.317159,20180528,20181018,0.154048,20180209,20180528,-1.265260,-0.251271,0.222303,0.010163,0.228758,2.934247,0.100813,20181022,0.042941,-0.574054,20181011,-0.051638,-1.512218,0.028412,20181029,0.078683,1.769354,20180205,-0.063695,-3.241824,0.045082,20180502,0.056396,0.250970,20180601,-0.075901,-2.683638,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;股票型 ;高风险,20150213
002983,245,-0.286669,0.296047,20180104,20181227,0.252964,20180209,20180409,-1.124604,-0.286669,0.281583,0.006504,0.401639,1.671233,0.080649,20181022,0.049808,-0.382402,20180206,-0.066146,-1.820172,0.033058,20180326,0.057847,0.749850,20180205,-0.090934,-3.750706,0.051777,20180301,0.088139,0.702277,20181008,-0.079665,-2.538623,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20170105
002984,170,-0.286759,0.350191,20180521,20181018,0.156529,20181018,20181119,-1.562669,-0.286759,0.202704,0.009857,0.164888,2.824657,0.099284,20181022,0.041140,-0.585633,20181011,-0.061236,-1.616780,0.025520,20181029,0.054992,1.154855,20181008,-0.077661,-4.043147,0.048657,20181101,0.042777,-0.120835,20180601,-0.085220,-2.751454,0.000000,20180426,-999999.000000,0.000000,20180426,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20150325
002985,66,0.075483,0.004812,20180420,20180518,0.075483,20180105,20181231,1.382525,0.075483,0.032898,0.000521,0.098802,1.830137,0.022818,20181116,0.007725,-0.661435,20180209,-0.004100,-1.179702,0.000888,20181225,0.004048,3.558027,20180105,0.000000,-1.000000,0.004039,20181102,0.010914,1.702484,20180803,-0.002356,-1.583331,0.000000,20180105,-999999.000000,0.000000,20180105,999999.000000,0.000000,开放式;债券型 ;低风险,20160715
002986,245,0.038985,0.022310,20180606,20181018,0.053487,20180209,20180606,0.240548,0.038985,0.037352,0.000144,0.390127,1.720548,0.011988,20180418,0.009172,-0.234929,20180207,-0.006686,-1.557756,0.004335,20180917,0.007485,0.726576,20180205,-0.017579,-5.054928,0.008637,20180502,0.017802,1.061091,20180801,-0.010314,-2.194149,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160824
002987,245,-0.235167,0.287554,20180124,20181227,0.075566,20181018,20181119,-1.347430,-0.235167,0.196795,0.006671,0.098000,6.849315,0.081675,20181022,0.039169,-0.520429,20181011,-0.044070,-1.539573,0.026241,20181029,0.064300,1.450365,20180205,-0.094469,-4.600071,0.036215,20180102,0.041979,0.159164,20180601,-0.057835,-2.597015,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20081230
002988,191,0.064945,0.007662,20180807,20180822,0.064945,20180326,20181231,3.840246,0.064945,0.009100,0.000368,0.288520,1.813699,0.019182,20180418,0.002733,-0.857506,20180810,-0.001735,-1.090435,0.001603,20180730,0.005703,2.557596,20180813,-0.002746,-2.712752,0.004884,20180702,0.015575,2.189167,20180801,-0.000183,-1.037553,0.000000,20180326,-999999.000000,0.000000,20180326,999999.000000,0.000000,开放式;债券型 ;低风险,20160721
002989,245,-0.051705,0.081333,20180124,20181221,0.031046,20180102,20180124,-1.700632,-0.051705,0.048044,0.000496,0.056013,11.983562,0.022268,20181022,0.009893,-0.555724,20180209,-0.011024,-1.495070,0.006619,20180917,0.012259,0.852130,20180205,-0.028927,-5.370476,0.011705,20180102,0.022182,0.895087,20180201,-0.019282,-2.647319,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20010829
002991,245,0.060008,0.003943,20180808,20180821,0.060008,20180102,20181231,4.635764,0.060008,0.006473,0.000354,0.366766,1.830137,0.018803,20180418,0.003455,-0.816245,20180810,-0.001251,-1.066538,0.001025,20180730,0.003675,2.585733,20180806,-0.000963,-1.939345,0.003192,20180702,0.012720,2.985603,20180502,0.000984,-0.691574,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160715
002994,245,0.057743,0.004559,20180807,20180821,0.057743,20180102,20181231,4.197713,0.057743,0.006609,0.000312,0.374046,1.794520,0.017656,20180418,0.003522,-0.800537,20180810,-0.001024,-1.058018,0.000965,20180416,0.003618,2.750566,20180806,-0.001303,-2.351041,0.002919,20180702,0.010949,2.750677,20180801,0.000746,-0.744277,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160728
002995,245,0.055720,0.004630,20180807,20180821,0.055720,20180102,20181231,3.932589,0.055720,0.006540,0.000291,0.374046,1.794520,0.017061,20180418,0.003478,-0.796151,20180809,-0.001134,-1.066454,0.000971,20180416,0.003576,2.682398,20180806,-0.001324,-2.363170,0.002924,20180702,0.010830,2.703910,20180801,0.000663,-0.773120,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160728
002996,245,0.060754,0.004775,20180423,20180613,0.060754,20180102,20181231,4.296900,0.060754,0.007157,0.000288,0.473888,1.416438,0.016956,20180418,0.002969,-0.824882,20180327,-0.000867,-1.051140,0.001066,20180416,0.003162,1.965107,20180604,-0.001150,-2.078117,0.003312,20180702,0.007747,1.338657,20180502,-0.002675,-1.807498,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20161213
002997,245,0.090021,0.008312,20180808,20180822,0.090021,20180102,20181231,5.515236,0.090021,0.010883,0.000770,0.390750,1.717808,0.027756,20180418,0.005867,-0.788632,20180810,-0.001892,-1.068157,0.001911,20180416,0.007046,2.688229,20180813,-0.001992,-2.042771,0.006182,20180702,0.020099,2.251150,20180502,-0.001461,-1.236371,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;债券型 ;低风险,20160825
003000,245,-0.163382,0.224292,20180129,20181029,0.069937,20181029,20181119,-1.432360,-0.163382,0.135009,0.004280,0.441441,1.520548,0.065419,20181022,0.026562,-0.593977,20180209,-0.031379,-1.479664,0.018822,20181029,0.040594,1.156760,20180205,-0.081340,-5.321621,0.027425,20180102,0.034657,0.263692,20180601,-0.046140,-2.682420,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20170301
003001,245,-0.165057,0.225324,20180129,20181029,0.069713,20181029,20181119,-1.445234,-0.165057,0.134966,0.004334,0.441441,1.520548,0.065832,20181022,0.026505,-0.597388,20180209,-0.031427,-1.477382,0.018826,20181029,0.040626,1.157999,20180205,-0.081366,-5.322018,0.027432,20180102,0.034564,0.260025,20180601,-0.046313,-2.688309,0.000000,20180102,-999999.000000,0.000000,20180102,999999.000000,0.000000,开放式;混合型 ;高风险,20170301
