code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
001628,428,1.096672,0.147674,20200803,20200910,1.357710,20190103,20200803,2.431684,0.628391,0.246081,0.092615,0.330757,3.545206,0.304327,20190225,0.048714,-0.839927,20200203,-0.061245,-1.201247,0.026278,20200706,0.085995,2.272502,20200713,-0.052257,-2.988604,0.077651,20200701,0.205021,1.640291,20200302,-0.074903,-1.964609,nan,20190102,0.530903,nan,20190102,0.530903,nan,开放式;股票型 ;高风险,20150818
001629,132,0.134211,0.166056,20200713,20200928,0.374025,20200331,20200713,0.371550,0.134211,0.280476,0.009221,0.100457,3.600000,0.096025,20200706,0.043584,-0.546118,20200724,-0.047596,-1.495657,0.036307,20200706,0.086771,1.389904,20200713,-0.093698,-3.580692,0.065261,20200701,0.083996,0.287065,20200506,-0.054239,-1.831101,0.000000,20200323,-999999.000000,0.000000,20200323,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20150729
001630,132,0.132878,0.166435,20200713,20200928,0.373140,20200331,20200713,0.366788,0.132878,0.280482,0.009159,0.100457,3.600000,0.095704,20200706,0.043641,-0.543998,20200724,-0.047633,-1.497716,0.036306,20200706,0.086707,1.388256,20200713,-0.093730,-3.581691,0.065231,20200701,0.083849,0.285411,20200506,-0.054365,-1.833422,0.000000,20200323,-999999.000000,0.000000,20200323,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20150729
001631,428,1.419115,0.131671,20200305,20200319,1.716689,20190103,20200831,3.225917,0.813151,0.242768,0.137163,0.325723,3.600000,0.370355,20190318,0.058843,-0.841117,20200203,-0.069316,-1.187162,0.026067,20200323,0.079313,2.042708,20200120,-0.053155,-3.039186,0.054811,20200701,0.139445,1.544092,20190701,-0.053258,-1.971670,nan,20190102,0.593348,nan,20190102,0.593348,nan,开放式;股票型 ;高风险,20150729
001632,428,1.410864,0.131702,20200305,20200319,1.707987,20190103,20200831,3.206795,0.808423,0.242742,0.135470,0.325723,3.600000,0.368062,20190318,0.058800,-0.840244,20200203,-0.069311,-1.188313,0.026063,20200323,0.079325,2.043630,20200120,-0.053176,-3.040332,0.054813,20200701,0.139183,1.539258,20190701,-0.053415,-1.974493,nan,20190102,0.590217,nan,20190102,0.590217,nan,开放式;股票型 ;高风险,20150729
001633,428,0.186614,0.022178,20200305,20200323,0.190773,20190102,20200918,2.258569,0.106929,0.034061,0.002282,0.449580,2.608219,0.047770,20190225,0.013087,-0.726043,20190308,-0.008973,-1.187848,0.003588,20190617,0.011528,2.212750,20190422,-0.006544,-2.823853,0.011115,20200701,0.031101,1.798053,20200302,-0.008848,-1.796019,nan,20190102,0.101153,nan,20190102,0.101153,nan,开放式;混合型 ;高风险,20161117
001634,428,0.183069,0.022314,20200305,20200323,0.187340,20190102,20200918,2.202138,0.104898,0.034012,0.002190,0.449580,2.608219,0.046801,20190225,0.013051,-0.721131,20190308,-0.008923,-1.190655,0.003590,20190617,0.011401,2.176171,20190304,-0.006505,-2.812284,0.011144,20200701,0.031142,1.794580,20200302,-0.008903,-1.798899,nan,20190102,0.098985,nan,20190102,0.098985,nan,开放式;混合型 ;高风险,20161117
001635,428,0.260162,0.073658,20200305,20200323,0.291044,20190102,20200706,1.195360,0.149072,0.099612,0.003758,0.361792,3.241096,0.061302,20200706,0.031613,-0.484316,20200203,-0.031051,-1.506530,0.011897,20200629,0.054430,3.574960,20200713,-0.025185,-3.116805,0.024369,20200203,0.050759,1.082967,20200302,-0.038806,-2.592473,nan,20190102,0.199149,nan,20190102,0.199149,nan,开放式;混合型 ;高风险,20151207
001636,428,0.253844,0.073714,20200305,20200323,0.285190,20190102,20200706,1.159068,0.145452,0.099608,0.003567,0.361792,3.241096,0.059724,20200706,0.031676,-0.469623,20200203,-0.031092,-1.520590,0.011896,20200629,0.054363,3.569970,20200713,-0.025146,-3.113859,0.024382,20200203,0.050859,1.085956,20200302,-0.039014,-2.600155,nan,20190102,0.194653,nan,20190102,0.194653,nan,开放式;混合型 ;高风险,20151207
001637,428,0.890411,0.155694,20190419,20190606,1.038750,20190103,20200828,2.084949,0.510204,0.230319,0.063834,0.361792,3.241096,0.252654,20190225,0.047516,-0.811931,20200203,-0.079459,-1.314498,0.023051,20200203,0.077135,2.346304,20200224,-0.057252,-3.483727,0.064643,20190201,0.148936,1.303981,20200302,-0.105508,-2.632167,nan,20190102,0.445828,nan,20190102,0.445828,nan,开放式;股票型 ;高风险,20151207
001638,428,0.892936,0.147979,20200305,20200323,0.985619,20190103,20200902,1.895454,0.511651,0.254108,0.060724,0.304410,3.852055,0.246422,20190225,0.058840,-0.761223,20200203,-0.082787,-1.335956,0.027525,20190617,0.086766,2.152209,20200224,-0.064918,-3.358472,0.071803,20190603,0.179630,1.501707,20190401,-0.072613,-2.011281,nan,20190102,0.576159,nan,20190102,0.576159,nan,开放式;股票型 ;高风险,20150428
001641,428,0.254866,0.044082,20191119,20200103,0.287865,20190215,20200903,1.778940,0.146038,0.065229,0.006537,0.338608,3.463014,0.080851,20190722,0.031774,-0.607006,20200706,-0.017544,-1.216989,0.005926,20200706,0.022516,2.799191,20191216,-0.016750,-3.826407,0.013345,20190801,0.035223,1.639516,20191202,-0.013423,-2.005859,nan,20190102,0.089898,nan,20190102,0.089898,nan,开放式;混合型 ;高风险,20150917
001643,428,1.712794,0.317269,20200225,20200331,1.861485,20190102,20200713,2.931949,0.981428,0.324504,0.289555,0.342126,3.427397,0.538103,20200212,0.069058,-0.871665,20200203,-0.084203,-1.156482,0.036821,20200203,0.114895,2.120340,20200713,-0.100185,-3.720825,0.101660,20191202,0.195263,0.920755,20200302,-0.254330,-3.501781,nan,20190102,0.747555,nan,20190102,0.747555,nan,开放式;股票型 ;高风险,20150930
001644,428,1.691109,0.317597,20200225,20200331,1.841660,20190102,20200713,2.893660,0.969003,0.324504,0.282836,0.342126,3.427397,0.531823,20200212,0.069055,-0.870154,20200203,-0.084387,-1.158674,0.036809,20200203,0.114851,2.120212,20200713,-0.100241,-3.723303,0.101629,20191202,0.194872,0.917484,20200302,-0.254673,-3.505907,nan,20190102,0.739995,nan,20190102,0.739995,nan,开放式;股票型 ;高风险,20150930
001645,428,1.971527,0.187929,20200225,20200323,2.289255,20190103,20200805,4.237856,1.129682,0.259490,0.395578,0.345161,3.397260,0.628950,20190218,0.042089,-0.933081,20200203,-0.072720,-1.115621,0.023908,20200203,0.082049,2.431871,20200224,-0.077064,-4.223374,0.077677,20200701,0.175106,1.254290,20200302,-0.113871,-2.465956,nan,20190102,0.856773,nan,20190102,0.856773,nan,开放式;股票型 ;高风险,20160203
001648,428,0.513690,0.079314,20190419,20190509,0.543677,20190102,20200901,2.087094,0.294343,0.126656,0.016708,0.471885,2.484931,0.129258,20190225,0.041274,-0.680689,20190506,-0.037404,-1.289372,0.012681,20200629,0.036857,1.906501,20190304,-0.029148,-3.298551,0.032369,20200701,0.094106,1.907333,20200302,-0.038934,-2.202843,nan,20190102,0.242503,nan,20190102,0.242503,nan,开放式;混合型 ;高风险,20170427
001650,428,0.318059,0.050951,20200305,20200319,0.346810,20190102,20200902,2.007554,0.182247,0.075837,0.008752,0.349673,3.353425,0.093552,20200204,0.018048,-0.807084,20200203,-0.032540,-1.347826,0.008519,20200203,0.037654,3.419926,20200224,-0.022137,-3.598560,0.021412,20200701,0.069270,2.235085,20200302,-0.029276,-2.367246,nan,20190102,0.123899,nan,20190102,0.123899,nan,开放式;混合型 ;高风险,20151027
001651,428,0.954346,0.154447,20200305,20200323,1.046036,20190103,20200828,2.575999,0.546839,0.200636,0.063682,0.327718,3.578082,0.252352,20190225,0.042974,-0.829706,20200203,-0.064683,-1.256320,0.020386,20200323,0.059701,1.928491,20200120,-0.045090,-3.211743,0.050491,20200701,0.149304,1.957030,20200302,-0.069913,-2.384649,nan,20190102,0.395083,nan,20190102,0.395083,nan,开放式;股票型 ;高风险,20150806
001654,428,0.952469,0.136120,20200305,20200319,1.000231,20190102,20200903,2.921313,0.545763,0.176552,0.069766,0.312181,3.756164,0.264133,20190722,0.057535,-0.782176,20200203,-0.056797,-1.215032,0.018010,20200323,0.068594,2.808606,20200120,-0.038844,-3.156758,0.047975,20200701,0.148434,2.094000,20200302,-0.052955,-2.103808,nan,20190102,0.400669,nan,20190102,0.400669,nan,开放式;混合型 ;高风险,20150602
001656,428,1.046867,0.274182,20200225,20200323,1.182809,20190103,20200803,2.016472,0.599853,0.282599,0.099415,0.494798,2.369863,0.315302,20200204,0.077688,-0.753607,20200724,-0.070741,-1.224360,0.031219,20200203,0.122043,2.909304,20200224,-0.092811,-3.972949,0.077360,20200401,0.155412,1.008958,20200302,-0.160550,-3.075366,nan,20190102,0.316971,nan,20190102,0.316971,nan,开放式;混合型 ;高风险,20170608
001657,428,0.829885,0.111315,20190419,20190606,0.967692,20190103,20200803,2.232004,0.475523,0.199607,0.068402,0.440783,2.660274,0.261538,20200204,0.062722,-0.760181,20200203,-0.053221,-1.203493,0.023579,20200203,0.136686,4.796883,20200713,-0.063366,-3.687372,0.051999,20200203,0.159763,2.072432,20200302,-0.036909,-1.709811,nan,20190102,0.347126,nan,20190102,0.347126,nan,开放式;混合型 ;高风险,20170222
001659,428,0.669037,0.181987,20200225,20200323,0.949057,20190103,20200713,1.552565,0.383357,0.227596,0.043389,0.459227,2.553425,0.208299,20190225,0.042605,-0.795464,20200203,-0.070941,-1.340571,0.025619,20200203,0.096470,2.765525,20200713,-0.087742,-4.424863,0.056307,20200203,0.105694,0.877103,20200302,-0.123221,-3.188377,nan,20190102,0.399810,nan,20190102,0.399810,nan,开放式;混合型 ;高风险,20161207
001660,428,0.451878,0.144643,20190410,20190606,0.602594,20190103,20200713,1.145815,0.258925,0.199793,0.013502,0.629412,1.863014,0.116199,20200706,0.044702,-0.615298,20200203,-0.068407,-1.588704,0.021832,20200203,0.051208,1.345497,20200713,-0.087564,-5.010762,0.044605,20190201,0.072607,0.627779,20200302,-0.078733,-2.765112,nan,20190102,0.320423,nan,20190102,0.320423,nan,开放式;混合型 ;高风险,20180404
001661,428,0.052471,0.023229,20200429,20200714,0.067381,20190102,20200430,0.006018,0.030066,0.010950,0.000402,0.211567,5.542466,0.020058,20200203,0.003542,-0.823414,20200709,-0.002909,-1.145010,0.001913,20200720,0.005281,1.760127,20200601,-0.008691,-5.541979,0.005144,20200401,0.009111,0.771364,20190401,-0.007347,-2.428326,nan,20190102,0.041433,nan,20190102,0.041433,nan,开放式;债券型 ;低风险,20120907
001662,428,0.681869,0.159366,20200225,20200323,0.830923,20190102,20200713,1.652961,0.390710,0.218220,0.046174,0.332298,3.528767,0.214881,20200706,0.037603,-0.825007,20200716,-0.072089,-1.335481,0.022528,20200203,0.067079,1.977565,20200713,-0.063183,-3.804666,0.056903,20200701,0.138516,1.434234,20200302,-0.096951,-2.703781,nan,20190102,0.272414,nan,20190102,0.272414,nan,开放式;混合型 ;高风险,20150824
001663,428,0.739837,0.221232,20200225,20200413,1.027285,20190103,20200713,1.527154,0.423926,0.257948,0.056886,0.327718,3.578082,0.238507,20190225,0.052071,-0.781680,20200203,-0.069024,-1.289398,0.030067,20200203,0.121157,3.029534,20200713,-0.109017,-4.625779,0.065803,20200601,0.128338,0.950344,20200302,-0.157979,-3.400806,nan,20190102,0.497290,nan,20190102,0.497290,nan,开放式;股票型 ;高风险,20150806
001664,428,0.157495,0.089211,20200225,20200316,0.197058,20190103,20200805,0.821762,0.090244,0.073311,0.002239,0.363019,3.230137,0.047319,20200220,0.018342,-0.612368,20200228,-0.025151,-1.531519,0.009006,20200203,0.035748,2.969397,20200224,-0.042551,-5.724873,0.020887,20200203,0.059143,1.831613,20200302,-0.048914,-3.341905,nan,20190102,0.069822,nan,20190102,0.069822,nan,开放式;混合型 ;高风险,20151211
001665,428,0.149202,0.089353,20200225,20200316,0.189230,20190103,20200805,0.757459,0.085492,0.073261,0.002033,0.363019,3.230137,0.045090,20200220,0.018474,-0.590285,20200228,-0.025226,-1.559447,0.009015,20200203,0.035677,2.957483,20200224,-0.042667,-5.732826,0.020888,20200203,0.058796,1.814824,20200302,-0.049211,-3.355959,nan,20190102,0.065170,nan,20190102,0.065170,nan,开放式;混合型 ;高风险,20151211
001667,428,1.398217,0.135040,20200305,20200323,1.508296,20190103,20200902,3.917155,0.801176,0.196872,0.143556,0.409962,2.860274,0.378887,20200204,0.036194,-0.904472,20200203,-0.057505,-1.151773,0.019348,20200203,0.083764,3.329354,20200224,-0.046985,-3.428401,0.054219,20200701,0.177316,2.270368,20200302,-0.061650,-2.137055,nan,20190102,0.505052,nan,20190102,0.505052,nan,开放式;混合型 ;高风险,20160817
001668,427,0.943295,0.198699,20200219,20200318,1.129384,20190103,20200902,2.378469,0.541356,0.214994,0.073831,0.427856,2.734246,0.271718,20200324,0.061529,-0.773556,20200316,-0.085094,-1.313171,0.018809,20200323,0.061529,2.271207,20200224,-0.038502,-3.046950,0.048586,20200401,0.124049,1.553181,20200302,-0.076964,-2.584066,nan,20190102,0.367050,nan,20190102,0.367050,nan,开放式;混合型 ;高风险,20170125
001672,428,0.867886,0.209987,20200224,20200323,0.952479,20190103,20200902,2.082817,0.497297,0.224358,0.057547,0.334375,3.506849,0.239889,20190225,0.034790,-0.854973,20200203,-0.066384,-1.276729,0.022806,20200727,0.067717,1.969301,20200224,-0.087068,-4.817786,0.063838,20200701,0.157595,1.468674,20200302,-0.157716,-3.470568,nan,20190102,0.369919,nan,20190102,0.369919,nan,开放式;股票型 ;高风险,20150901
001675,428,0.467195,0.128309,20200305,20200323,0.614828,20190103,20200713,1.234273,0.267702,0.192585,0.012242,0.333333,3.517808,0.110645,20200706,0.042087,-0.619622,20190506,-0.060222,-1.544280,0.020452,20190617,0.058375,1.854179,20200713,-0.074228,-4.629324,0.048767,20190603,0.096935,0.987701,20200302,-0.064468,-2.321952,nan,20190102,0.402481,nan,20190102,0.402481,nan,开放式;混合型 ;高风险,20150828
001676,428,0.458791,0.130659,20190909,20200323,0.607610,20190103,20200713,1.204656,0.262887,0.193322,0.011799,0.333333,3.517808,0.108623,20200706,0.042173,-0.611748,20190506,-0.060456,-1.556566,0.020542,20190617,0.058563,1.850838,20200713,-0.074458,-4.624595,0.048986,20190603,0.096918,0.978485,20200302,-0.065103,-2.329020,nan,20190102,0.399267,nan,20190102,0.399267,nan,开放式;混合型 ;高风险,20150828
001677,428,1.275831,0.116836,20200305,20200323,1.409768,20190102,20200902,3.178330,0.731049,0.220572,0.125559,0.358459,3.271233,0.354344,20190225,0.055507,-0.843354,20200203,-0.064185,-1.181137,0.022973,20200203,0.078875,2.433450,20200120,-0.040049,-2.743353,0.050467,20200601,0.124241,1.461813,20200302,-0.043290,-1.857786,nan,20190102,0.598187,nan,20190102,0.598187,nan,开放式;股票型 ;高风险,20151126
001678,428,0.558114,0.149406,20200217,20200323,0.586672,20190130,20200921,1.670408,0.319799,0.173490,0.016033,0.955357,1.227397,0.126621,20200706,0.049700,-0.607493,20200203,-0.067608,-1.533937,0.021131,20200203,0.075366,2.566645,20200713,-0.041679,-2.972422,0.049469,20200701,0.146249,1.956383,20200302,-0.078997,-2.596907,nan,20190102,0.233638,nan,20190102,0.233638,nan,开放式;股票型 ;高风险,20181122
001679,428,2.103713,0.163194,20200225,20200319,2.353393,20190102,20200803,4.325150,1.205424,0.271765,0.371488,0.336743,3.482192,0.609498,20190225,0.090818,-0.850995,20200203,-0.060367,-1.099045,0.029479,20190218,0.103524,2.511751,20200224,-0.065166,-3.210558,0.076503,20190201,0.267303,2.494014,20190701,-0.051227,-1.669612,nan,20190102,0.832266,nan,20190102,0.832266,nan,开放式;混合型 ;高风险,20150910
001681,428,1.017118,0.179252,20200225,20200323,1.241250,20190103,20200828,2.446707,0.582807,0.225939,0.083139,0.366125,3.202740,0.288339,20190225,0.042553,-0.852419,20200716,-0.068886,-1.238908,0.025044,20190325,0.064777,1.586567,20200224,-0.090587,-4.617167,0.053572,20200601,0.140029,1.613854,20200302,-0.082055,-2.531681,nan,20190102,0.517241,nan,20190102,0.517241,nan,开放式;混合型 ;高风险,20151221
001682,428,0.574115,0.112296,20200305,20200323,0.634552,20190103,20200714,1.845175,0.328967,0.162026,0.028702,0.334636,3.504110,0.169417,20190225,0.039434,-0.767238,20200203,-0.061086,-1.360566,0.015796,20200203,0.060241,2.813775,20200120,-0.032117,-3.033271,0.035909,20190201,0.080628,1.245340,20200302,-0.051699,-2.439707,nan,20190102,0.446903,nan,20190102,0.446903,nan,开放式;混合型 ;高风险,20150902
001685,428,0.510799,0.202874,20200217,20200319,0.632967,20190103,20200902,1.208790,0.292687,0.217314,0.020706,0.401878,2.917808,0.143897,20200320,0.060445,-0.579940,20200316,-0.065714,-1.456676,0.022143,20200203,0.080038,2.614660,20200713,-0.045675,-3.062762,0.047694,20200401,0.112524,1.359317,20200302,-0.075139,-2.575461,nan,20190102,0.188985,nan,20190102,0.188985,nan,开放式;股票型 ;高风险,20160727
001686,428,0.303980,0.062550,20190408,20190617,0.316101,20190103,20200918,1.754776,0.174180,0.082164,0.006113,0.357860,3.276712,0.078185,20190722,0.022591,-0.711060,20200203,-0.029216,-1.373682,0.008556,20200629,0.030975,2.620430,20200120,-0.019832,-3.317923,0.021398,20200701,0.064075,1.994427,20200302,-0.026031,-2.216525,nan,20190102,0.173119,nan,20190102,0.173119,nan,开放式;混合型 ;高风险,20151124
001687,428,0.298461,0.063605,20190408,20190617,0.310838,20190103,20200918,1.701568,0.171017,0.082875,0.005874,0.357860,3.276712,0.076643,20190722,0.022856,-0.701786,20200203,-0.029473,-1.384541,0.008607,20200629,0.031154,2.619717,20200120,-0.020008,-3.324692,0.021533,20200701,0.064170,1.980021,20200302,-0.026560,-2.233425,nan,20190102,0.170338,nan,20190102,0.170338,nan,开放式;混合型 ;高风险,20151124
001688,428,0.159236,0.044828,20200305,20200323,0.196097,20190806,20200903,1.302446,0.091242,0.047021,0.003189,0.358759,3.268493,0.056475,20200706,0.020868,-0.630491,20200203,-0.019573,-1.346576,0.004842,20200203,0.018149,2.747830,20200921,-0.010202,-3.106870,0.018318,20200701,0.061293,2.345979,20200302,-0.026910,-2.468998,nan,20190102,0.025478,nan,20190102,0.025478,nan,开放式;混合型 ;高风险,20151127
001691,427,1.346154,0.196863,20200220,20200319,1.420398,20190103,20200901,3.324408,0.772557,0.223365,0.151240,0.341600,3.424658,0.388895,20200320,0.061523,-0.841800,20200316,-0.055411,-1.142484,0.022336,20200323,0.105860,3.739484,20190304,-0.045685,-3.045385,0.052643,20200401,0.139949,1.658444,20200302,-0.040420,-1.767817,nan,20190102,0.403226,nan,20190102,0.403226,nan,开放式;混合型 ;高风险,20150930
001692,428,1.402299,0.178074,20200225,20200323,1.509849,20190103,20200901,3.223201,0.803515,0.239984,0.162880,0.332815,3.523288,0.403584,20200204,0.055233,-0.863143,20200203,-0.066288,-1.164247,0.025392,20200203,0.121857,3.798959,20200224,-0.059763,-3.353595,0.063899,20200701,0.141458,1.213770,20200302,-0.115738,-2.811257,nan,20190102,0.625287,nan,20190102,0.625287,nan,开放式;股票型 ;高风险,20150826
001693,148,0.009279,0.001489,20200525,20200610,0.009279,20200228,20200930,-9.493082,0.009279,0.002183,0.000004,0.098274,4.126028,0.001919,20200407,0.000597,-0.689099,20200603,-0.000496,-1.258673,0.000338,20200824,0.000793,1.347177,20200601,-0.000993,-3.937175,0.001165,20200302,0.002594,1.226266,20200601,-0.000794,-1.681808,0.000000,20200228,-999999.000000,0.000000,20200228,999999.000000,0.000000,开放式;债券型 ;低风险,20140925
001694,428,1.890445,0.154698,20200225,20200323,1.987489,20190103,20200902,4.530938,1.083222,0.232451,0.271067,0.355187,3.301370,0.520641,20190311,0.048575,-0.906702,20190506,-0.063935,-1.122801,0.023696,20200203,0.103543,3.369587,20200713,-0.048427,-3.043639,0.062887,20200701,0.180851,1.875796,20200302,-0.088739,-2.411072,nan,20190102,0.749588,nan,20190102,0.749588,nan,开放式;混合型 ;高风险,20160309
