code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
160919,245,0.178120,0.051854,20190402,20190606,0.189347,20190103,20191226,1.731372,0.178120,0.085550,0.001904,0.048990,13.701370,0.043635,20190510,0.016190,-0.628959,20190506,-0.022734,-1.521006,0.007339,20191021,0.017798,1.425090,20190603,-0.015957,-3.174317,0.019832,20190201,0.047555,1.397861,20190401,-0.018396,-1.927557,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,19991230
160921,245,0.412879,0.065969,20190410,20190524,0.421855,20190103,20191231,2.853575,0.412879,0.134175,0.009516,0.019423,34.558903,0.097550,20190225,0.022248,-0.771929,20190506,-0.033477,-1.343183,0.012399,20190617,0.030939,1.495203,20191125,-0.020972,-2.691389,0.032138,20190201,0.067389,1.096879,20191101,-0.030217,-1.940244,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,封闭式;混合型 ;高风险,19700101
160922,234,0.133696,0.156737,20190409,20190813,0.198901,20190103,20190410,0.662580,0.133696,0.156503,0.001710,0.300771,2.131507,0.041355,20190819,0.024731,-0.401983,20190506,-0.034483,-1.833817,0.015469,20190902,0.035417,1.289537,20190729,-0.040161,-3.596215,0.036353,20190102,0.076087,1.093031,20190506,-0.037698,-2.037023,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20161202
160923,229,0.219902,0.104341,20190410,20190604,0.235887,20190103,20191230,1.172864,0.219902,0.161913,0.002344,0.304927,2.057534,0.048413,20190619,0.030658,-0.366741,20190509,-0.028596,-1.590666,0.017331,20190617,0.044586,1.572631,20190729,-0.044105,-3.544888,0.040679,20190102,0.082026,1.016444,20190506,-0.060293,-2.482176,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20161229
160924,233,0.134929,0.114632,20190409,20190814,0.167573,20190102,20190409,0.717353,0.134929,0.146273,0.001176,0.362364,1.761644,0.034298,20190904,0.036269,0.057475,20191111,-0.025415,-1.741015,0.016400,20191209,0.042553,1.594726,20190729,-0.038760,-3.363414,0.042631,20190102,0.081610,0.914343,20190506,-0.052783,-2.238138,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20170810
160925,185,0.054700,0.078480,20190417,20190604,0.137812,20190604,20191230,0.197585,0.054700,0.125010,0.000759,0.646853,0.783562,0.027555,20190904,0.020906,-0.241283,20190506,-0.024126,-1.875554,0.013413,20190617,0.041097,2.063988,20190729,-0.030894,-3.303271,0.026999,20190603,0.054730,1.027080,20190506,-0.029189,-2.081086,0.000000,20190320,-999999.000000,0.000000,20190320,999999.000000,0.000000,开放式;股票型 ;高风险,20190320
161005,245,0.223262,0.049813,20190410,20190606,0.228243,20190103,20191231,2.310014,0.223262,0.083663,0.003169,0.069111,9.712329,0.056296,20190225,0.018327,-0.674455,20190506,-0.024847,-1.441368,0.007540,20190617,0.021157,1.806121,20190408,-0.012351,-2.638191,0.021012,20190201,0.050814,1.418332,20191101,-0.010190,-1.484949,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20051116
161010,245,0.092035,0.012360,20190322,20190618,0.092035,20190102,20191231,3.108324,0.092035,0.019958,0.000320,0.086972,7.717808,0.017891,20190107,0.005573,-0.688510,20190308,-0.004739,-1.264906,0.002256,20190211,0.006777,2.004555,20190422,-0.004734,-3.098688,0.008453,20190201,0.021482,1.541338,20190401,-0.009428,-2.115370,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20081024
161014,245,0.066859,0.005024,20190402,20190429,0.066859,20190102,20191231,5.174378,0.066859,0.007123,0.000307,0.103682,6.473973,0.017521,20190107,0.001652,-0.905734,20190415,-0.001438,-1.082085,0.001219,20190506,0.004079,2.347058,20190225,-0.001386,-2.137209,0.004214,20190102,0.010980,1.605457,20190401,-0.003290,-1.780780,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20100909
161015,245,0.060517,0.006532,20190404,20190429,0.060517,20190102,20191231,2.805133,0.060517,0.010879,0.000210,0.110261,6.087671,0.014478,20190225,0.003012,-0.791957,20190308,-0.001792,-1.123782,0.001451,20190630,0.003915,1.698002,20190422,-0.003571,-3.461488,0.004139,20190201,0.010322,1.493506,20190401,-0.004164,-2.005971,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20110523
161017,245,0.289179,0.166972,20190404,20190606,0.363352,20190103,20190404,1.366386,0.289179,0.189682,0.005798,0.117788,5.698630,0.076148,20190225,0.042054,-0.447737,20190506,-0.062127,-1.815878,0.015912,20190617,0.041148,1.585898,20190422,-0.044152,-3.774705,0.051308,20190201,0.128707,1.508512,20190401,-0.062442,-2.216995,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20111012
161019,215,0.049815,0.008903,20190404,20190429,0.049815,20190220,20191231,1.596000,0.049815,0.012415,0.000105,0.108203,5.443836,0.010258,20190304,0.004724,-0.539501,20190308,-0.002135,-1.208126,0.001302,20191223,0.003147,1.417884,20190422,-0.003371,-3.589614,0.005086,20190301,0.012157,1.390210,20190401,-0.006923,-2.361149,0.000000,20190220,-999999.000000,0.000000,20190220,999999.000000,0.000000,开放式;债券型 ;低风险,20120507
161022,245,0.088769,0.049659,20190404,20190606,0.090909,20190103,20191217,1.000460,0.088769,0.058742,0.000513,0.152174,4.410959,0.022645,20190225,0.011696,-0.483507,20190506,-0.018401,-1.812592,0.004381,20190617,0.011704,1.671463,20190311,-0.008755,-2.998538,0.014596,20190201,0.038718,1.652649,20190401,-0.019291,-2.321628,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20130912
161024,245,0.049268,0.059002,20190404,20190606,0.094541,20190102,20190404,0.264771,0.049268,0.072771,0.000384,0.161078,4.167123,0.019587,20190225,0.016677,-0.148534,20190506,-0.020228,-2.032722,0.007655,20190506,0.015484,1.022812,20190422,-0.020936,-3.735073,0.021465,20190201,0.041543,0.935409,20190401,-0.033598,-2.565261,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20140404
161025,245,0.113534,0.043872,20190403,20190606,0.123774,20190103,20191217,1.276623,0.113534,0.065433,0.000854,0.178832,3.753425,0.029229,20190225,0.013822,-0.527125,20190506,-0.018453,-1.631324,0.005715,20190617,0.016039,1.806614,20191014,-0.009635,-2.686050,0.013486,20190201,0.038616,1.863457,20190401,-0.016061,-2.190988,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20140902
161026,245,0.143519,0.066450,20190404,20190606,0.145640,20190103,20191231,1.247843,0.143519,0.090972,0.001041,0.193829,3.463014,0.032267,20190225,0.024263,-0.248033,20190506,-0.029240,-1.906193,0.008360,20190617,0.023196,1.774706,20190422,-0.020475,-3.449235,0.020630,20190201,0.050179,1.432362,20190401,-0.018048,-1.874830,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20141217
161027,245,0.413551,0.125000,20190307,20190610,0.476635,20190102,20190307,1.708707,0.413551,0.224469,0.009202,0.191556,3.504110,0.095925,20190225,0.089445,-0.067548,20190308,-0.050633,-1.527838,0.022893,20190218,0.102564,3.480151,20191014,-0.022432,-1.979841,0.079750,20190201,0.244681,2.068115,20190401,-0.039088,-1.490134,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20150327
161028,245,0.383973,0.186301,20190417,20190606,0.397976,20190103,20191231,1.656143,0.383973,0.213734,0.006509,0.192006,3.495890,0.080679,20190225,0.051054,-0.367196,20190506,-0.054545,-1.676077,0.020648,20191223,0.051351,1.486991,20190422,-0.048091,-3.329066,0.046726,20190201,0.102894,1.202066,20190401,-0.069111,-2.479076,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20150330
161029,245,0.282744,0.087967,20190416,20190509,0.297297,20190102,20191106,1.577759,0.282744,0.160192,0.004078,0.196787,3.410959,0.063858,20190225,0.058730,-0.080308,20190308,-0.033947,-1.531599,0.017095,20190415,0.032702,0.912927,20190304,-0.048151,-3.816626,0.042692,20190102,0.092516,1.167051,20190801,-0.038527,-1.902451,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20150430
161030,245,0.519048,0.172999,20190419,20190606,0.608479,20190131,20191225,1.905685,0.519048,0.256626,0.017356,0.206056,3.257534,0.131741,20190311,0.052838,-0.598927,20190506,-0.068093,-1.516874,0.025365,20190617,0.063425,1.500490,20190422,-0.062837,-3.477296,0.070454,20190201,0.170732,1.423323,20190401,-0.072202,-2.024820,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20150625
161031,245,0.636872,0.173828,20190312,20190606,0.665730,20190103,20191217,2.354994,0.636872,0.257696,0.023804,0.204337,3.284931,0.154286,20190225,0.059361,-0.615256,20190506,-0.069264,-1.448932,0.025549,20190617,0.062791,1.457674,20191014,-0.045369,-2.775761,0.052231,20190201,0.139594,1.672604,20190401,-0.076000,-2.455063,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20150615
161032,245,0.247082,0.222964,20190419,20191115,0.462891,20190103,20190419,0.952918,0.247082,0.227807,0.006065,0.205021,3.273973,0.077879,20190401,0.050874,-0.346753,20190506,-0.059172,-1.759786,0.024346,20190415,0.082526,2.389688,20190422,-0.065934,-3.708175,0.043402,20190201,0.107861,1.485147,20190801,-0.044892,-2.034315,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20150619
161033,245,0.771429,0.192385,20190419,20190520,0.836524,20190103,20191217,2.698071,0.771429,0.274800,0.040859,0.229401,2.926027,0.202135,20190225,0.049884,-0.753214,20190506,-0.078689,-1.389287,0.027007,20190902,0.068039,1.519273,20190422,-0.051020,-2.889134,0.059517,20190201,0.185734,2.120667,20190401,-0.052795,-1.887054,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20160216
161035,245,0.660881,0.125118,20190410,20190606,0.782904,20190103,20191120,2.851583,0.660881,0.221239,0.037718,0.306633,2.189041,0.194211,20190311,0.044565,-0.770532,20190506,-0.051208,-1.263671,0.021567,20190114,0.062750,1.909541,20190603,-0.056795,-3.633417,0.058241,20190201,0.144638,1.483465,20190701,-0.021617,-1.371159,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20161111
161036,245,0.237542,0.203875,20190403,20190809,0.316749,20190131,20190403,0.933253,0.237542,0.222385,0.004880,0.308953,2.172603,0.069858,20190311,0.048474,-0.306112,20190506,-0.061782,-1.884400,0.018787,20190617,0.051457,1.738940,20190422,-0.051709,-3.752369,0.061258,20190201,0.142628,1.328298,20190401,-0.074126,-2.210054,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20170313
161037,245,0.614299,0.153432,20190419,20190606,0.655399,20190103,20191217,2.529506,0.614299,0.230993,0.024802,0.327540,2.049315,0.157488,20190225,0.045740,-0.709567,20190506,-0.067800,-1.430510,0.021461,20190617,0.055725,1.596624,20190422,-0.043688,-3.035735,0.052972,20190201,0.154423,1.915183,20190401,-0.050376,-1.950987,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20170427
161038,245,0.314093,0.186525,20190410,20190809,0.417775,20190103,20190410,1.344582,0.314093,0.211287,0.006939,0.369532,1.816438,0.083299,20190225,0.045034,-0.459375,20190506,-0.070646,-1.848100,0.017654,20191008,0.032743,0.854746,20190422,-0.053447,-4.027508,0.052922,20190201,0.133528,1.523104,20190401,-0.059476,-2.123840,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20170721
161039,245,0.425793,0.174061,20190404,20190606,0.447505,20190103,20190404,1.799059,0.425793,0.220000,0.010599,0.528017,1.271233,0.102950,20190225,0.049672,-0.517511,20190506,-0.065905,-1.640161,0.018888,20190617,0.051734,1.739031,20190422,-0.042101,-3.228992,0.059115,20190201,0.162976,1.756922,20190401,-0.049244,-1.833026,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20180531
161115,245,0.101240,0.025803,20190408,20190606,0.102950,20190103,20191231,2.148385,0.101240,0.033160,0.000608,0.106429,6.306849,0.024648,20190408,0.006863,-0.721570,20190506,-0.010370,-1.420738,0.003789,20190617,0.010463,1.761359,20190408,-0.011198,-3.955141,0.007879,20190301,0.019618,1.489991,20190401,-0.002954,-1.374965,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20101109
161116,238,0.189152,0.127563,20190904,20191111,0.328291,20190506,20190904,0.882084,0.189152,0.180427,0.006778,0.106297,6.134246,0.082329,20191008,0.031211,-0.620898,20190905,-0.035308,-1.428860,0.021998,20190617,0.038621,0.755682,20191104,-0.058780,-3.672127,0.048292,20190603,0.071932,0.489520,20190903,-0.077189,-2.598371,0.000000,20190103,-999999.000000,0.000000,20190103,999999.000000,0.000000,开放式;FOF ;高风险,20110506
161117,245,0.038173,0.003367,20190215,20190306,0.038173,20190102,20191231,1.224657,0.038173,0.006674,0.000101,0.126029,5.326027,0.010072,20190104,0.001362,-0.864737,20190415,-0.001347,-1.133715,0.000913,20190107,0.002717,1.977017,20190225,-0.002020,-3.213217,0.003020,20190102,0.008862,1.934018,20190401,-0.002690,-1.890632,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20120619
161118,68,0.050891,0.041430,20190920,20191008,0.096312,20191008,20191231,0.134858,0.050891,0.154914,0.000513,0.036737,5.071233,0.022643,20191119,0.018834,-0.168240,20190926,-0.018749,-1.827999,0.014516,20191202,0.027721,0.909682,20191014,-0.024145,-2.663328,0.032083,20191008,0.023584,-0.264886,20190920,-0.039140,-2.219959,0.000000,20190920,-999999.000000,0.000000,20190920,999999.000000,0.000000,开放式;股票型 ;高风险,20120920
161119,245,0.041868,0.005239,20190329,20190429,0.041868,20190102,20191231,1.488238,0.041868,0.007975,0.000168,0.135960,4.936986,0.012967,20190506,0.001852,-0.857143,20190415,-0.001259,-1.097078,0.001187,20190729,0.002982,1.512541,20190401,-0.001773,-2.493682,0.003709,20191101,0.007518,1.027085,20190401,-0.002955,-1.796755,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20121108
161120,245,0.038764,0.005627,20190329,20190429,0.038764,20190102,20191231,1.097953,0.038764,0.007982,0.000147,0.135960,4.936986,0.012120,20190506,0.001809,-0.850776,20190415,-0.001205,-1.099400,0.001184,20190729,0.002961,1.500892,20190401,-0.001878,-2.585833,0.003708,20191101,0.007290,0.966161,20190401,-0.003305,-1.891374,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20121108
161121,177,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.159747,3.035616,0.000000,20190103,0.000000,nan,20190103,0.000000,nan,0.000000,20190102,0.000000,nan,20190102,0.000000,nan,0.000000,20190102,0.000000,nan,20190102,0.000000,nan,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20150603
161122,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.202312,3.317808,0.000000,20190103,0.000000,nan,20190103,0.000000,nan,0.000000,20190102,0.000000,nan,20190102,0.000000,nan,0.000000,20190102,0.000000,nan,20190102,0.000000,nan,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20150603
161123,245,0.000000,0.000000,19700101,19700101,0.000000,19700101,19700101,-inf,0.000000,0.000000,0.000000,0.202312,3.317808,0.000000,20190103,0.000000,nan,20190103,0.000000,nan,0.000000,20190102,0.000000,nan,20190102,0.000000,nan,0.000000,20190102,0.000000,nan,20190102,0.000000,nan,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20150603
161124,240,0.156152,0.119595,20190410,20190813,0.218548,20190103,20190410,0.859377,0.156152,0.146794,0.001501,0.297030,2.213699,0.038739,20190819,0.023068,-0.404544,20190506,-0.031424,-1.811162,0.013547,20190114,0.033276,1.456408,20190729,-0.037285,-3.752378,0.028101,20190102,0.062989,1.241499,20190506,-0.025426,-1.904801,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20161102
161125,239,0.299073,0.051852,20190726,20190805,0.332993,20190103,20191227,2.223671,0.299073,0.121004,0.005660,0.307198,2.131507,0.075236,20190104,0.031842,-0.576773,20190814,-0.027727,-1.368533,0.013943,20190805,0.038345,1.750056,20190729,-0.025884,-2.856338,0.025866,20190603,0.065304,1.524662,20190506,-0.034236,-2.323561,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20161202
161126,239,0.254568,0.080532,20190215,20190417,0.291052,20190103,20191224,1.552521,0.254568,0.144647,0.003593,0.305627,2.142466,0.059942,20190104,0.032627,-0.455689,20190417,-0.033433,-1.557748,0.018651,20190114,0.042606,1.284318,20190415,-0.051207,-3.745482,0.040083,20191008,0.075148,0.874820,20190506,-0.030786,-1.768076,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20161128
161127,239,0.290560,0.155621,20190408,20191009,0.371736,20190103,20191224,1.002508,0.290560,0.259908,0.004040,0.311604,2.101370,0.063558,20190107,0.056031,-0.118427,20190417,-0.044739,-1.703912,0.027225,20190805,0.046022,0.690414,20190923,-0.062060,-3.279466,0.069133,20190102,0.114860,0.661424,20190506,-0.070238,-2.015981,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20161213
161128,239,0.482453,0.079216,20190425,20190603,0.560000,20190103,20191227,2.583918,0.482453,0.175103,0.015809,0.311604,2.101370,0.125734,20190104,0.041184,-0.672453,20190103,-0.045986,-1.365741,0.018248,20190603,0.056129,2.075868,20190729,-0.038250,-3.096121,0.037934,20190603,0.100877,1.659250,20190506,-0.055093,-2.452325,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20161213
161129,232,0.283446,0.168826,20190423,20190612,0.309767,20190102,20190423,1.000019,0.283446,0.253441,0.003633,0.304862,2.084932,0.060274,20190917,0.069139,0.147085,20190531,-0.049827,-1.826678,0.030818,20190617,0.074312,1.411336,20190528,-0.077148,-3.503361,0.051202,20190102,0.112900,1.204973,20190507,-0.084518,-2.650671,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;FOF ;高风险,20161219
161130,239,0.372516,0.083598,20190429,20190603,0.422817,20190103,20191227,2.164439,0.372516,0.158247,0.008586,0.345876,1.893151,0.092660,20190104,0.042091,-0.545745,20190805,-0.032285,-1.348428,0.016750,20190805,0.043689,1.608218,20190729,-0.033650,-3.008913,0.037665,20190603,0.092236,1.448869,20190506,-0.058837,-2.562126,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20170623
161131,204,0.059601,0.030657,20190830,20191212,0.081478,20190104,20190830,0.898248,0.059601,0.032955,0.000435,0.475524,1.175342,0.020847,20190826,0.016372,-0.214675,20190902,-0.005664,-1.271688,0.004546,20190826,0.029717,5.537391,20190916,-0.004075,-1.896456,0.015666,20190801,0.048054,2.067466,20191101,-0.010181,-1.649867,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;混合型 ;高风险,20180705
161132,234,0.313223,0.076549,20190419,20190509,0.313223,20190104,20191231,1.800706,0.313223,0.157284,0.007576,0.740506,0.865753,0.087038,20190510,0.037825,-0.565422,20190506,-0.043432,-1.499004,0.015511,20190617,0.046445,1.994378,20190729,-0.024979,-2.610416,0.042077,20190801,0.090768,1.157204,20190902,-0.030830,-1.732704,0.000000,20190104,-999999.000000,0.000000,20190104,999999.000000,0.000000,开放式;混合型 ;高风险,20181026
161207,177,0.390892,0.124464,20190419,20190606,0.410646,20190103,20190909,1.718882,0.390892,0.209957,0.010148,0.071515,6.780822,0.100739,20190225,0.056589,-0.438268,20190506,-0.055192,-1.547873,0.017525,20190617,0.040123,1.289508,20190422,-0.033874,-2.932926,0.045119,20190201,0.122929,1.724545,20190401,-0.014316,-1.317301,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20091014
161211,245,0.373492,0.113684,20190419,20190509,0.376546,20190102,20191230,1.748746,0.373492,0.196422,0.006804,0.097377,6.893151,0.082485,20190225,0.070751,-0.142251,20190506,-0.048324,-1.585851,0.019057,20190617,0.054886,1.880072,20190304,-0.040014,-3.099695,0.049022,20190201,0.107733,1.197628,20191101,-0.032071,-1.654216,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20100409
161213,245,0.472973,0.122838,20190410,20190606,0.491453,20190103,20191105,2.230879,0.472973,0.198564,0.014413,0.108168,6.205480,0.120052,20190225,0.043259,-0.639666,20190506,-0.060386,-1.502994,0.017615,20190617,0.048510,1.753862,20190422,-0.030469,-2.729700,0.050610,20190201,0.128125,1.531610,20191101,-0.037080,-1.732659,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20101216
161216,245,0.055279,0.008403,20190404,20190506,0.055279,20190102,20191231,2.303037,0.055279,0.010977,0.000208,0.107598,6.238356,0.014421,20190218,0.003032,-0.789739,20190425,-0.001811,-1.125548,0.001568,20190617,0.005415,2.453683,20190422,-0.003617,-3.306619,0.004521,20190102,0.008037,0.777946,20190401,-0.006607,-2.461459,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20110329
161217,245,0.259668,0.176471,20190408,20191115,0.314917,20190102,20190408,1.206335,0.259668,0.190385,0.003517,0.113269,5.926027,0.059307,20190225,0.057003,-0.038841,20190506,-0.054945,-1.926454,0.018924,20191223,0.053208,1.811698,20190422,-0.054935,-3.902977,0.051203,20190201,0.133532,1.607885,20190401,-0.065982,-2.288637,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20110721
161219,245,0.298050,0.056772,20190404,20190606,0.302141,20190103,20191230,2.864675,0.298050,0.093571,0.005440,0.121407,5.528767,0.073754,20190808,0.019552,-0.734905,20190506,-0.028878,-1.391541,0.007841,20190617,0.026877,2.427788,20190603,-0.013571,-2.730762,0.019657,20190201,0.055229,1.809629,20190401,-0.009399,-1.478166,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20111213
161221,245,0.058339,0.009390,20190402,20190506,0.058339,20190102,20191231,2.276859,0.058339,0.012447,0.000233,0.107598,6.238356,0.015275,20190218,0.003390,-0.778078,20190425,-0.002024,-1.132524,0.001773,20190617,0.006057,2.416042,20190422,-0.004043,-3.280431,0.004923,20190201,0.008844,0.796450,20190401,-0.007383,-2.499670,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;债券型 ;低风险,20110329
161222,245,0.376093,0.104732,20190408,20190606,0.384164,20190103,20191231,2.626310,0.376093,0.131779,0.006438,0.019423,34.558903,0.080235,20190225,0.039931,-0.502331,20190506,-0.040290,-1.502150,0.009962,20190617,0.024829,1.492375,20190422,-0.020476,-3.055426,0.030347,20190201,0.082803,1.728508,20190401,-0.025137,-1.828330,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,封闭式;混合型 ;高风险,19700101
161224,245,0.325507,0.157600,20190410,20190606,0.342642,20190103,20190410,1.648978,0.325507,0.179206,0.005778,0.193676,3.465753,0.076015,20190225,0.040423,-0.468215,20190506,-0.057808,-1.760490,0.016075,20190617,0.037003,1.301886,20190422,-0.051178,-4.183699,0.049522,20190201,0.127967,1.584052,20190401,-0.051555,-2.041053,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;混合型 ;高风险,20150410
161225,245,0.683007,0.156954,20190404,20190606,0.683007,20190102,20191231,3.050086,0.683007,0.214094,0.025742,0.199837,3.358904,0.160442,20190225,0.056137,-0.650111,20190506,-0.064869,-1.404317,0.018094,20190617,0.055354,2.059209,20190422,-0.041195,-3.276725,0.056635,20190201,0.163712,1.890635,20190401,-0.056439,-1.996529,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,封闭式;混合型 ;高风险,20150519
161226,245,0.136882,0.173267,20190905,20191210,0.361186,20190529,20190905,0.716271,0.136882,0.149220,0.006716,0.213601,3.142466,0.081952,20190904,0.035197,-0.570519,20190909,-0.034623,-1.422483,0.019938,20190715,0.067445,2.382734,20191104,-0.060307,-4.024731,0.068324,20190801,0.167883,1.457178,20191101,-0.072289,-2.058041,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;;高风险,20150806
161227,245,0.557966,0.149109,20190419,20190606,0.566165,20190103,20191231,2.419165,0.557966,0.218243,0.015907,0.077360,8.676712,0.126124,20190225,0.051703,-0.590060,20190506,-0.070346,-1.557757,0.018158,20190617,0.045614,1.512009,20190422,-0.035343,-2.946375,0.056408,20190201,0.157823,1.797868,20190401,-0.033473,-1.593402,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20070717
161229,241,0.209735,0.081199,20190410,20190604,0.223827,20190103,20191230,1.596662,0.209735,0.112569,0.001695,0.238614,2.767123,0.041172,20190610,0.017663,-0.570996,20190802,-0.020619,-1.500788,0.012467,20190617,0.032710,1.623827,20190729,-0.031847,-3.554590,0.032348,20190102,0.072298,1.235031,20190506,-0.047742,-2.475906,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,开放式;股票型 ;高风险,20151221
161232,245,0.547159,0.120787,20190404,20190606,0.553042,20190103,20191231,2.774241,0.547159,0.186415,0.014671,0.019423,34.558903,0.121126,20190225,0.054908,-0.546682,20190506,-0.054815,-1.452544,0.015480,20190617,0.047393,2.061531,20190422,-0.025759,-2.663995,0.050685,20190201,0.154265,2.043630,20190401,-0.035714,-1.704639,0.000000,20190102,-999999.000000,0.000000,20190102,999999.000000,0.000000,封闭式;混合型 ;高风险,19700101
