code,nums,totalReturn,maxDrawDown,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,maxupday,permaxupday,maxdownday,permaxdownday,maxupweek,permaxupweek,maxdownweek,permaxdownweek,maxupmonth,permaxupmonth,maxdownmonth,permaxdownmonth,maxupyear,permaxupyear,maxdownyear,permaxdownyear,tags,createtime,mddStart,mddEnd
000137,873,0.476500,0.034336,1.324570,0.066484,0.027544,0.019788,0.482054,4.961644,20140822,0.025328,20141210,-0.013071,20181112,0.009990,20200601,-0.010031,20140801,0.043602,20141201,-0.019180,20140103,0.106303,20130801,0.016000,开放式;债券型 ;低风险,20130801,20200429,20200713
000138,873,0.442800,0.035151,1.149079,0.061782,0.027659,0.017154,0.482054,4.961644,20140822,0.025424,20141210,-0.013140,20181112,0.010019,20200601,-0.010118,20140801,0.043768,20141201,-0.018335,20140103,0.102572,20170106,0.013492,开放式;债券型 ;低风险,20130801,20200429,20200713
000139,1680,0.341500,0.023850,2.110425,0.048709,0.008865,0.007982,0.956720,4.810959,20141231,0.003623,20141209,-0.007156,20140623,0.005644,20141208,-0.010733,20140603,0.016129,20141201,-0.017643,20140102,0.099206,20130927,0.008000,开放式;债券型 ;低风险,20130925,20141112,20141222
000141,1680,0.312500,0.024933,1.639452,0.044573,0.008889,0.006636,0.956720,4.810959,20141231,0.003643,20141209,-0.007188,20140526,0.005747,20141208,-0.010782,20140603,0.016175,20141201,-0.018700,20140102,0.094448,20130927,0.006900,开放式;债券型 ;低风险,20130925,20141112,20141222
000142,298,0.102792,0.033527,1.140806,0.084885,0.048110,0.001126,0.159018,5.134246,20200204,0.009069,20200203,-0.017185,20200203,0.016397,20200224,-0.009657,20200701,0.026997,20200302,-0.019371,20190716,0.047408,20190716,0.047408,开放式;债券型 ;低风险,20130530,20200305,20200323
000143,1787,0.699700,0.046130,1.536491,0.095366,0.042542,0.033672,0.952051,5.142466,20150602,0.019024,20200716,-0.017228,20200203,0.022572,20200713,-0.023577,20200701,0.043333,20160104,-0.020674,20150105,0.159789,20130531,-0.003000,开放式;债券型 ;低风险,20130527,20150817,20150826
000147,1716,0.402000,0.038835,1.827683,0.056565,0.014535,0.013214,0.959195,4.901370,20150206,0.004500,20141209,-0.015288,20141222,0.007346,20141208,-0.016187,20140401,0.020548,20161201,-0.019672,20140102,0.102307,20130823,-0.003000,开放式;债券型 ;低风险,20130823,20161021,20161221
000148,1716,0.389900,0.039409,1.538008,0.054863,0.016165,0.013077,0.959195,4.901370,20180109,0.018318,20141209,-0.015385,20180108,0.016653,20141208,-0.016290,20180102,0.020000,20161201,-0.019967,20140102,0.098492,20160104,-0.005068,开放式;债券型 ;低风险,20130823,20161020,20161221
000149,1767,0.600000,0.078418,1.506777,0.082207,0.034648,0.036701,0.950511,5.093151,20141204,0.024126,20150119,-0.022222,20141201,0.043331,20131216,-0.017224,20141103,0.053524,20131202,-0.018109,20140102,0.256909,20130614,-0.024000,开放式;债券型 ;低风险,20130614,20130910,20140120
000150,1767,0.571000,0.079568,1.394621,0.078234,0.034586,0.034026,0.950511,5.093151,20141204,0.024207,20150119,-0.022127,20141201,0.043478,20131216,-0.016244,20141103,0.054659,20131202,-0.019134,20140102,0.259221,20130614,-0.026000,开放式;债券型 ;低风险,20130614,20130910,20140120
000152,1742,0.421621,0.034632,1.962236,0.058692,0.014622,0.016086,0.957143,4.986301,20141124,0.007955,20141209,-0.008804,20140505,0.011650,20141208,-0.014878,20141008,0.024300,20141201,-0.023504,20140102,0.129288,20130726,-0.000899,开放式;债券型 ;低风险,20130723,20141111,20141219
000153,1742,0.391348,0.034843,1.671354,0.054478,0.014646,0.014062,0.957143,4.986301,20141124,0.007030,20141209,-0.008762,20140505,0.011685,20141208,-0.014957,20141008,0.023503,20141201,-0.024412,20140102,0.123494,20130726,-0.002897,开放式;债券型 ;低风险,20130723,20141111,20141219
000165,1699,2.215000,0.276500,2.061872,0.315934,0.138677,0.254018,0.968643,4.805480,20150630,0.044793,20150626,-0.066886,20150518,0.060150,20150615,-0.089163,20150302,0.120507,20150601,-0.097242,20150105,0.603922,20180102,-0.056948,开放式;混合型 ;高风险,20130927,20150612,20150825
000166,342,0.621455,0.239494,1.381350,0.450062,0.304095,0.083495,0.188742,4.964384,20200706,0.055512,20200203,-0.086787,20200203,0.141237,20200713,-0.117434,20200203,0.177590,20200302,-0.159068,20190515,0.292711,20190515,0.292711,开放式;混合型 ;高风险,20130731,20200225,20200401
000167,1711,1.783864,0.608417,0.815637,0.253055,0.273473,0.158919,0.966667,4.849315,20150511,0.068848,20150626,-0.085675,20150504,0.101668,20150629,-0.133115,20150504,0.360893,20150601,-0.280199,20190102,0.597199,20180102,-0.234268,开放式;混合型 ;高风险,20130911,20150603,20160311
000171,1726,0.964000,0.087535,2.302469,0.135644,0.045883,0.072149,0.964785,4.901370,20150713,0.012094,20141209,-0.021151,20150803,0.019288,20150817,-0.022853,20150504,0.041353,20161201,-0.025555,20150105,0.217133,20130823,-0.032000,开放式;债券型 ;低风险,20130823,20150612,20150708
000172,1745,1.700570,0.351759,1.161873,0.238001,0.179023,0.232995,0.964088,4.958904,20150709,0.061085,20150727,-0.073516,20141201,0.087432,20150817,-0.106019,20141201,0.200137,20160104,-0.124190,20140102,0.707483,20180102,-0.141385,开放式;混合型 ;高风险,20130802,20150608,20150826
000173,1759,2.426000,0.569227,1.078146,0.334147,0.282102,0.351817,0.951840,5.063014,20150916,0.077316,20150824,-0.088491,20150420,0.115310,20150629,-0.189206,20150504,0.217391,20150701,-0.214931,20150105,0.554878,20180102,-0.243610,开放式;混合型 ;高风险,20130625,20150603,20150915
000174,1750,0.615546,0.103520,1.175668,0.084783,0.046597,0.030108,0.947996,5.057534,20180627,0.028335,20141209,-0.041534,20180625,0.028965,20141208,-0.037540,20150504,0.049814,20150601,-0.052595,20140102,0.233301,20160104,0.013023,开放式;债券型 ;低风险,20130627,20150602,20150708
000175,1750,0.526626,0.103064,0.938702,0.072535,0.045313,0.022407,0.947996,5.057534,20150630,0.024924,20141209,-0.041801,20141201,0.021703,20141208,-0.037781,20150504,0.049475,20150601,-0.052374,20140102,0.228328,20180102,-0.002135,开放式;债券型 ;低风险,20130627,20150602,20150708
000176,1384,0.764000,0.435859,0.437685,0.132538,0.234274,0.039363,0.978784,3.873973,20150630,0.063418,20150824,-0.085442,20150518,0.090014,20150817,-0.119900,20150302,0.138340,20160104,-0.151847,20190102,0.416945,20180102,-0.229948,开放式;股票型 ;高风险,20141226,20150608,20160128
000179,1719,0.407000,0.310225,0.165041,0.056983,0.163494,0.030440,0.953940,4.936986,20200407,0.058360,20200316,-0.123634,20200323,0.128978,20200224,-0.081680,20200401,0.098910,20200302,-0.164494,20140102,0.270690,20170103,-0.031693,开放式;股票型 ;高风险,20130809,20200221,20200323
000180,1715,0.296642,0.310056,0.072622,0.041644,0.160337,0.014605,0.951720,4.936986,20200407,0.058438,20200316,-0.121653,20200323,0.131290,20200224,-0.079000,20190102,0.100294,20200302,-0.169795,20140102,0.266543,20180102,-0.051575,开放式;股票型 ;高风险,20130809,20200221,20200323
000181,1711,0.391000,0.038026,0.786402,0.054576,0.031251,0.011996,0.943740,4.967124,20190225,0.011046,20141209,-0.012291,20181112,0.012374,20200713,-0.015342,20140901,0.019284,20160104,-0.025306,20140102,0.118337,20160104,0.004898,开放式;债券型 ;低风险,20130730,20151230,20160229
000182,1711,0.358000,0.038462,0.639493,0.049969,0.031227,0.010120,0.943740,4.967124,20190225,0.011253,20141209,-0.012259,20181112,0.012668,20200713,-0.015703,20140901,0.019373,20160104,-0.024691,20140102,0.115510,20160104,0.002469,开放式;债券型 ;低风险,20130730,20200709,20200928
000183,1755,0.375900,0.047815,0.939925,0.052408,0.023840,0.010861,0.968009,4.967124,20150121,0.013315,20141209,-0.016668,20150119,0.016951,20150615,-0.023083,20141008,0.025783,20171101,-0.020439,20140102,0.113861,20170103,0.000000,开放式;债券型 ;低风险,20130730,20150615,20150709
000184,1680,0.724000,0.078994,1.205695,0.104699,0.061955,0.042802,0.976744,4.712329,20150105,0.033172,20141209,-0.041515,20141201,0.043243,20141208,-0.040787,20141201,0.117375,20190401,-0.030290,20140102,0.442816,20180102,-0.030484,开放式;债券型 ;低风险,20131031,20180205,20190606
000185,1680,0.709000,0.072792,1.165711,0.102530,0.062219,0.040345,0.976744,4.712329,20150105,0.032707,20141209,-0.041728,20141201,0.043445,20141208,-0.042460,20141201,0.114818,20190401,-0.030321,20140102,0.434132,20180102,-0.012813,开放式;债券型 ;低风险,20131031,20161024,20180628
000186,1665,0.399600,0.036822,1.786417,0.058109,0.015735,0.011919,0.975395,4.676713,20141210,0.010018,20141209,-0.016129,20141103,0.009804,20141201,-0.015758,20141008,0.026654,20141201,-0.024562,20140102,0.101392,20160104,0.000835,开放式;债券型 ;低风险,20131113,20141111,20141216
000187,1712,0.419300,0.027744,2.089371,0.059320,0.014033,0.014421,0.962338,4.873972,20180418,0.011137,20131219,-0.008735,20180416,0.009958,20141208,-0.010009,20180402,0.018476,20160401,-0.011025,20180102,0.090562,20160104,0.002261,开放式;债券型 ;低风险,20130902,20161021,20161221
000188,1712,0.386600,0.028480,1.743677,0.054693,0.014162,0.012294,0.962338,4.873972,20180418,0.011057,20131219,-0.007867,20180416,0.009941,20141208,-0.010064,20180402,0.018089,20160401,-0.012757,20150105,0.089826,20160104,-0.002104,开放式;债券型 ;低风险,20130902,20161021,20161221
000189,399,0.225960,0.063665,1.614197,0.140026,0.068161,0.005790,0.316416,3.454794,20200204,0.022416,20200203,-0.025392,20200203,0.041025,20200224,-0.022631,20200701,0.056471,20200302,-0.038125,20190219,0.096344,20190219,0.096344,开放式;债券型 ;低风险,20160113,20200224,20200323
000190,1280,0.416667,0.030995,1.431560,0.079834,0.034811,0.012575,0.722755,4.852055,20190722,0.016177,20190506,-0.015704,20200323,0.016788,20180205,-0.019524,20200203,0.031303,20161201,-0.017603,20190102,0.107654,20180102,0.003121,开放式;混合型 ;高风险,20130910,20200305,20200319
000191,1747,0.398400,0.032417,1.737839,0.054812,0.014277,0.013258,0.945346,5.063014,20131230,0.008081,20141210,-0.011797,20141222,0.011960,20141208,-0.019802,20140207,0.024264,20131101,-0.016685,20140102,0.124746,20130625,-0.004000,开放式;债券型 ;低风险,20130625,20131022,20140127
000192,1747,0.366000,0.032481,1.449628,0.050354,0.014041,0.011278,0.945346,5.063014,20131230,0.008097,20141210,-0.010959,20141222,0.012037,20141208,-0.019928,20140207,0.023398,20131101,-0.017787,20140102,0.119919,20130625,-0.007000,开放式;债券型 ;低风险,20130625,20131021,20140128
000194,1739,0.466000,0.031273,2.527138,0.065219,0.013936,0.019361,0.963435,4.945206,20141105,0.006079,20131118,-0.007898,20141103,0.016019,20141208,-0.009483,20141103,0.027525,20161201,-0.009797,20140102,0.157000,20130809,0.000900,开放式;债券型 ;低风险,20130807,20161021,20170524
000195,295,0.270161,0.053550,2.603750,0.224622,0.074747,0.006596,0.159718,5.060274,20190722,0.026882,20200203,-0.022430,20200629,0.029656,20200120,-0.013522,20200701,0.087515,20200302,-0.029179,20190719,0.087366,20190719,0.087366,开放式;混合型 ;高风险,20130626,20200305,20200323
000196,295,0.261538,0.054711,2.494524,0.217452,0.075146,0.006200,0.159718,5.060274,20190722,0.027273,20200203,-0.023407,20200629,0.031056,20200120,-0.012837,20200701,0.086757,20200302,-0.029822,20190719,0.083916,20190719,0.083916,开放式;混合型 ;高风险,20130626,20200305,20200323
000197,1395,0.379000,0.022190,1.592752,0.052202,0.013939,0.008918,0.755688,5.057534,20200203,0.005158,20141209,-0.009001,20141103,0.006335,20150706,-0.008628,20141010,0.014719,20141201,-0.009848,20140103,0.083358,20160104,0.019426,开放式;债券型 ;低风险,20130627,20200430,20200715
000199,431,0.598298,0.151273,1.560612,0.339625,0.198400,0.025538,0.239444,4.931507,20200706,0.058142,20200203,-0.070463,20200629,0.075582,20200713,-0.058453,20200701,0.127945,20200302,-0.078054,20190102,0.312957,20181227,0.000818,开放式;混合型 ;高风险,20130812,20200305,20200323
000200,447,0.506900,0.076142,0.403485,0.069818,0.098686,0.020308,0.242014,5.060274,20150703,0.078755,20150702,-0.074576,20160808,0.007610,20140630,-0.005709,20150702,0.089744,20160401,-0.027778,20150109,0.139924,20170106,-0.008507,开放式;债券型 ;低风险,20130626,20150522,20150702
000201,456,0.430000,0.052890,0.964885,0.062282,0.033457,0.014494,0.265889,4.698630,20160812,0.008892,20161215,-0.007401,20200302,0.004231,20161212,-0.016313,20160603,0.015873,20161202,-0.021898,20140103,0.091469,20131105,0.006900,开放式;债券型 ;低风险,20131105,20161021,20161220
000202,1100,0.404000,0.085356,0.595209,0.067426,0.062878,0.008774,0.734803,4.101370,20150727,0.095151,20150724,-0.085356,20141103,0.008985,20150720,-0.083054,20141010,0.017383,20150901,-0.013267,20140103,0.101779,20130913,0.012000,开放式;债券型 ;低风险,20130913,20150723,20150724
000205,1702,0.430712,0.038509,2.077704,0.061100,0.014968,0.015997,0.961039,4.852055,20140414,0.004890,20141209,-0.009830,20141027,0.007253,20161212,-0.015715,20141008,0.023963,20141201,-0.020267,20150105,0.131769,20130913,-0.004896,开放式;债券型 ;低风险,20130910,20161021,20161221
000206,1702,0.416000,0.039443,1.930477,0.059013,0.015029,0.015022,0.961039,4.852055,20140414,0.004900,20141209,-0.009865,20141027,0.007279,20161212,-0.015748,20141008,0.023105,20161201,-0.018779,20150105,0.126468,20130913,-0.005000,开放式;债券型 ;低风险,20130910,20161024,20161221
000207,1723,0.287000,0.126923,0.194751,0.039952,0.051103,0.006484,0.947745,4.980822,20200706,0.024653,20200716,-0.020958,20200203,0.029557,20180205,-0.044842,20190201,0.055272,20171101,-0.030106,20140102,0.127701,20180102,-0.072358,开放式;债券型 ;低风险,20130725,20161128,20181018
000208,1723,0.252900,0.133281,0.101335,0.035205,0.051368,0.005554,0.947745,4.980822,20200706,0.025316,20200716,-0.021505,20200203,0.029461,20180205,-0.044908,20190201,0.054688,20171101,-0.029887,20140102,0.123031,20180102,-0.076860,开放式;债券型 ;低风险,20130725,20161114,20190102
000209,1736,1.133000,0.669646,0.421340,0.157182,0.301851,0.140500,0.950712,5.002740,20150828,0.078761,20150626,-0.086001,20141201,0.123028,20150817,-0.153515,20150504,0.239391,20160104,-0.233840,20150105,0.520503,20180102,-0.314676,开放式;混合型 ;高风险,20130717,20150612,20190103
000212,463,0.363000,0.022462,0.636998,0.050397,0.032021,0.010911,0.253560,5.002740,20141107,0.013774,20141212,-0.009937,20140721,0.005753,20191028,-0.002290,20141010,0.023496,20160401,-0.009901,20140103,0.091469,20130719,0.006900,开放式;债券型 ;低风险,20130717,20141114,20141219
000213,463,0.328000,0.022584,0.487988,0.045538,0.031841,0.008986,0.253560,5.002740,20141107,0.012915,20161216,-0.010000,20140721,0.005775,20191028,-0.002344,20141010,0.023607,20160401,-0.010008,20140103,0.087670,20130719,0.004900,开放式;债券型 ;低风险,20130717,20141114,20141219
000214,1640,0.737525,0.166768,0.698130,0.108460,0.112385,0.027004,0.976772,4.600000,20140124,0.044574,20141222,-0.061293,20150119,0.041833,20180205,-0.092489,20140901,0.076503,20180201,-0.101422,20150105,0.227894,20180102,-0.081311,开放式;混合型 ;高风险,20131211,20180123,20180417
000215,1711,0.980700,0.140145,1.315464,0.139120,0.082952,0.087755,0.966667,4.849315,20150713,0.067757,20140225,-0.043916,20140120,0.054291,20140224,-0.054895,20150105,0.103131,20140303,-0.063208,20150105,0.286372,20180102,0.012331,开放式;混合型 ;高风险,20130911,20140217,20140520
000216,1730,0.469800,0.200316,0.286471,0.066105,0.126034,0.025239,0.966480,4.904109,20200324,0.050532,20200812,-0.060386,20200323,0.077934,20200810,-0.058029,20190801,0.121175,20150701,-0.074286,20190102,0.186447,20130823,-0.119000,开放式;ETF联接基金 ;高风险,20130822,20140317,20150731
000217,1730,0.458800,0.201980,0.274652,0.064557,0.125823,0.024713,0.966480,4.904109,20200324,0.050409,20200812,-0.060427,20200323,0.077883,20200810,-0.058004,20190801,0.121657,20150701,-0.074627,20190102,0.187081,20130823,-0.120000,开放式;ETF联接基金 ;高风险,20130822,20140317,20150731
000218,1095,0.501700,0.120955,0.695207,0.112482,0.118644,0.025195,0.935897,3.205479,20200324,0.049870,20200812,-0.060657,20200323,0.076850,20200810,-0.057386,20190801,0.118647,20161101,-0.041612,20190102,0.183874,20160415,0.011200,开放式;ETF联接基金 ;高风险,20160413,20200224,20200317
000219,1738,1.360000,0.436175,0.593784,0.189828,0.269169,0.110850,0.958104,4.969863,20150804,0.065499,20160107,-0.086052,20150518,0.115430,20150817,-0.147975,20141201,0.183286,20160104,-0.251839,20150105,0.471756,20160104,-0.225241,开放式;混合型 ;高风险,20130729,20150612,20181018
000220,1705,3.417190,0.551238,1.559099,0.478249,0.287505,0.605490,0.944598,4.945206,20150709,0.079607,20150629,-0.097381,20150420,0.116509,20150817,-0.159483,20150401,0.356021,20150601,-0.257088,20150105,0.738265,20160104,-0.202227,开放式;混合型 ;高风险,20130807,20150526,20180206
000221,1728,0.409000,0.048973,1.528780,0.057862,0.018225,0.011851,0.973521,4.863014,20200407,0.007128,20180619,-0.012305,20141222,0.010223,20180521,-0.013446,20180702,0.018946,20180502,-0.019811,20150105,0.091324,20180102,0.000000,开放式;债券型 ;低风险,20130906,20180508,20180619
000222,1728,0.371000,0.049114,1.242213,0.052486,0.018102,0.009659,0.973521,4.863014,20180629,0.007595,20180619,-0.011715,20141222,0.010271,20180521,-0.013788,20180702,0.019328,20180502,-0.020276,20150105,0.086239,20180102,-0.003252,开放式;债券型 ;低风险,20130906,20180124,20180619
000225,465,0.303000,0.076923,0.207339,0.042406,0.059835,0.007753,0.257903,4.939726,20140829,0.029277,20161118,-0.021926,20140818,0.023408,20171023,-0.000874,20140801,0.062323,20161102,-0.036237,20140103,0.139140,20160108,-0.012862,开放式;债券型 ;低风险,20130809,20161021,20180518
000226,465,0.277000,0.080707,0.147116,0.038767,0.059594,0.006689,0.257903,4.939726,20140829,0.030275,20161118,-0.022907,20140818,0.023474,20150907,-0.000842,20140801,0.063447,20161102,-0.036547,20140103,0.136183,20160108,-0.015372,开放式;债券型 ;低风险,20130809,20161021,20180525
000227,445,0.512900,0.032841,0.886713,0.074585,0.050281,0.017510,0.260844,4.673973,20141219,0.021301,20150130,-0.018152,20141201,0.015022,20150126,-0.018152,20141201,0.053333,20150605,-0.016090,20140103,0.177932,20131115,0.006000,开放式;债券型 ;低风险,20131114,20150123,20150206
