code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
001539,1254,0.348700,0.288206,20180124,20190102,0.553783,20160128,20200709,0.188470,0.067700,0.200031,0.013126,0.960184,3.578082,0.114567,20200706,0.076701,-0.330519,20200203,-0.069766,-1.608950,0.023867,20200629,0.113396,3.751128,20180205,-0.123117,-6.158426,0.049226,20190201,0.117216,1.381201,20160104,-0.131434,-3.670026,0.211770,20190102,0.340549,0.608108,20180102,-0.202957,-1.958383,开放式;ETF联接基金 ;高风险,20150806
001540,1250,0.215000,0.435114,20151125,20190103,1.342905,20181220,20200713,0.051759,0.041499,0.222169,0.024707,0.949848,3.605479,0.157185,20200204,0.055491,-0.646968,20200203,-0.073876,-1.469993,0.025787,20200203,0.109827,3.258968,20200713,-0.098774,-4.830373,0.061482,20200203,0.180231,1.931440,20160104,-0.190011,-4.090505,0.268273,20190102,0.413153,0.540049,20180102,-0.250316,-1.933065,开放式;混合型 ;高风险,20150727
001541,1225,0.567000,0.410233,20151125,20190103,1.575343,20190103,20200902,0.352785,0.110082,0.227001,0.035935,0.938697,3.575342,0.189566,20200204,0.050467,-0.733774,20180619,-0.074807,-1.394626,0.025572,20200203,0.113084,3.422156,20180205,-0.107073,-5.187080,0.053923,20200601,0.135332,1.509749,20160104,-0.143719,-3.665274,0.362967,20190102,0.636637,0.753977,20180102,-0.340467,-1.938010,开放式;股票型 ;高风险,20150807
001542,1247,1.835000,0.379542,20180123,20190103,2.266304,20150915,20200901,1.279099,0.356263,0.255073,0.183145,0.953364,3.583562,0.427955,20190225,0.059322,-0.861382,20160107,-0.083048,-1.194058,0.029370,20200203,0.123722,3.212594,20180205,-0.116698,-4.973431,0.073058,20200701,0.168900,1.311872,20200302,-0.177112,-3.424277,0.342939,20170103,0.606904,0.769714,20180102,-0.309907,-1.903681,开放式;股票型 ;高风险,20150804
001543,1188,1.676000,0.324622,20180123,20181029,2.157950,20160128,20200828,1.485476,0.341563,0.209740,0.204849,0.976974,3.331507,0.452603,20180921,0.050091,-0.889327,20200203,-0.075411,-1.166616,0.023736,20180917,0.090823,2.826322,20180205,-0.077531,-4.266314,0.052711,20200701,0.148494,1.817146,20180601,-0.075057,-2.423939,0.399848,20190102,0.800194,1.001244,20180102,-0.248000,-1.620235,开放式;混合型 ;高风险,20151104
001545,204,0.131726,0.016740,20200430,20200710,0.148599,20171124,20200430,0.677831,0.045878,0.023425,0.001768,0.171717,3.254795,0.042050,20200410,0.006458,-0.846430,20200605,-0.006779,-1.161201,0.000636,20181203,0.003270,4.144489,20181210,-0.002803,-5.409551,0.003311,20200403,0.010111,2.053673,20200506,-0.006816,-3.058610,0.032435,20180105,0.065006,1.004226,20171117,0.000386,-0.988108,开放式;债券型 ;低风险,20151202
001546,384,0.164742,0.007681,20200525,20200714,0.171061,20171124,20200930,2.120846,0.056249,0.012377,0.003045,0.306709,3.430137,0.055181,20180803,0.005115,-0.907311,20171124,-0.001995,-1.036155,0.000895,20180416,0.003148,2.517824,20200601,-0.005561,-7.214592,0.003206,20180702,0.010149,2.165865,20171103,-0.004265,-2.330605,0.035929,20180105,0.068421,0.904312,20171027,-0.001136,-1.031622,开放式;债券型 ;低风险,20150929
001547,1241,0.578000,0.057143,20180418,20181018,0.598000,20150710,20200818,1.722036,0.110571,0.046788,0.015957,0.929588,3.657534,0.126322,20160129,0.064922,-0.486055,20200716,-0.012290,-1.097289,0.005733,20160125,0.064922,10.324874,20180205,-0.015410,-3.687997,0.013067,20160104,0.069066,4.285562,20181008,-0.008313,-1.636151,0.061870,20190102,0.128819,1.082080,20180102,-0.011457,-1.185171,开放式;混合型 ;高风险,20150708
001548,1275,0.400640,0.276165,20150723,20160128,1.003721,20160128,20200828,0.234509,0.076925,0.200097,0.027997,0.960814,3.635617,0.167324,20150827,0.071972,-0.569867,20150824,-0.087268,-1.521550,0.022946,20151102,0.089802,2.913601,20180205,-0.111401,-5.854898,0.048945,20200701,0.103717,1.119043,20160104,-0.122867,-3.510293,0.240533,20190102,0.388426,0.614853,20180102,-0.178974,-1.744073,开放式;股票型 ;高风险,20150716
001549,1275,0.382938,0.277462,20150723,20160128,0.982325,20160128,20200828,0.217482,0.073526,0.200135,0.026546,0.960814,3.635617,0.162928,20150827,0.072137,-0.557248,20150824,-0.087406,-1.536469,0.022941,20151102,0.089769,2.913079,20180205,-0.111467,-5.858913,0.048935,20200701,0.103476,1.114544,20160104,-0.122937,-3.512244,0.239981,20190102,0.385619,0.606875,20180102,-0.180777,-1.753296,开放式;股票型 ;高风险,20150716
001550,1287,0.154100,0.435700,20150630,20190103,1.301258,20190103,20200805,-0.002475,0.029326,0.272448,0.015949,0.958302,3.679452,0.126288,20150717,0.089410,-0.292013,20150703,-0.156500,-2.239230,0.027980,20200203,0.090108,2.220414,20150630,-0.156500,-6.593262,0.061960,20190201,0.162028,1.615049,20160104,-0.183839,-3.967059,0.236554,20190102,0.380412,0.608138,20180102,-0.243167,-2.027956,开放式;股票型 ;高风险,20150630
001551,1287,0.140700,0.440300,20150630,20190103,1.293907,20190103,20200805,-0.011833,0.026776,0.272502,0.015435,0.958302,3.679452,0.124236,20150717,0.089301,-0.281203,20150703,-0.156500,-2.259695,0.027980,20200203,0.090077,2.219283,20150630,-0.156500,-6.593197,0.061960,20190201,0.162046,1.615343,20160104,-0.184032,-3.970198,0.235987,20190102,0.377574,0.599978,20180102,-0.244764,-2.037193,开放式;股票型 ;高风险,20150630
001552,1287,0.088000,0.396400,20150630,20181018,0.959741,20181018,20200709,-0.043662,0.016747,0.303546,0.012022,0.958302,3.679452,0.109645,20190225,0.093917,-0.143439,20150703,-0.096900,-1.883764,0.034325,20151102,0.223874,5.522286,20150817,-0.144101,-5.198182,0.072666,20190201,0.213676,1.940530,20150803,-0.199257,-3.742097,0.292898,20190102,0.499842,0.706543,20180102,-0.247645,-1.845500,开放式;股票型 ;高风险,20150630
001553,1287,0.074700,0.401400,20150630,20181018,0.953057,20181018,20200709,-0.052004,0.014216,0.303523,0.011541,0.958302,3.679452,0.107428,20190225,0.093911,-0.125826,20150703,-0.096900,-1.901996,0.034317,20151102,0.223770,5.520715,20150817,-0.144102,-5.199152,0.072664,20190201,0.213425,1.937157,20150803,-0.199400,-3.744150,0.292429,20190102,0.497135,0.700016,20180102,-0.249378,-1.852779,开放式;股票型 ;高风险,20150630
001556,279,0.564843,0.141358,20200305,20200323,0.694575,20190813,20200901,2.029366,0.496789,0.230017,0.041765,0.207744,3.679452,0.204365,20200706,0.039164,-0.808360,20200203,-0.080211,-1.392488,0.025431,20200203,0.079357,2.120517,20200224,-0.057576,-3.264019,0.074311,20200701,0.197071,1.651965,20200302,-0.103868,-2.397747,nan,20190812,0.141724,nan,20190812,0.141724,nan,开放式;股票型 ;高风险,20150630
001557,279,0.559700,0.141501,20200305,20200323,0.689227,20190813,20200805,2.010675,0.492267,0.229906,0.041127,0.207744,3.679452,0.202797,20200706,0.038915,-0.808108,20200203,-0.080242,-1.395675,0.025437,20200203,0.079277,2.116541,20200224,-0.057601,-3.264400,0.074269,20200701,0.196720,1.648739,20200302,-0.104047,-2.400943,nan,20190812,0.140757,nan,20190812,0.140757,nan,开放式;股票型 ;高风险,20150630
001558,661,1.229627,0.359373,20180525,20190103,2.325548,20190103,20200803,1.669591,0.455186,0.254665,0.173439,0.492182,3.679452,0.416460,20181022,0.050036,-0.879854,20200724,-0.052685,-1.126508,0.030560,20200727,0.093004,2.043311,20180813,-0.073536,-3.406296,0.079138,20200701,0.246066,2.109319,20181203,-0.110831,-2.400471,0.580347,20190102,0.629500,0.084695,20180118,-0.191235,-1.329518,开放式;混合型 ;高风险,20150630
001559,661,1.205882,0.360931,20180525,20190103,2.304561,20190103,20200803,1.635319,0.446397,0.254627,0.168081,0.492182,3.679452,0.409977,20181022,0.049942,-0.878184,20200724,-0.052736,-1.128631,0.030562,20200727,0.092891,2.039411,20180813,-0.073598,-3.408119,0.079104,20200701,0.245647,2.105393,20181203,-0.111141,-2.405006,0.577856,20190102,0.622996,0.078118,20180118,-0.194215,-1.336096,开放式;混合型 ;高风险,20150630
001562,635,0.551000,0.138514,20190419,20190606,0.762806,20181030,20200225,1.043814,0.207122,0.169687,0.052084,0.856950,2.030137,0.228219,20190722,0.055759,-0.755679,20200203,-0.066110,-1.289677,0.017866,20200203,0.091654,4.129965,20200224,-0.054465,-4.048443,0.037785,20200203,0.112519,1.977839,20200302,-0.050261,-2.330175,0.418873,20190102,0.516376,0.232774,20180202,-0.076000,-1.181439,开放式;混合型 ;高风险,20180202
001563,1250,0.617000,0.373206,20151125,20181029,1.194656,20181029,20200713,0.379157,0.119599,0.236311,0.036022,0.955657,3.583562,0.189796,20181102,0.051932,-0.726378,20160104,-0.085809,-1.452110,0.026468,20200203,0.109589,3.140478,20160125,-0.088751,-4.353189,0.058208,20160301,0.146145,1.510750,20160104,-0.203069,-4.488689,0.283266,20190102,0.486284,0.716708,20180102,-0.200787,-1.708831,开放式;混合型 ;高风险,20150804
001564,1225,0.809000,0.262187,20180109,20181018,1.091904,20160128,20200902,0.699923,0.156484,0.180711,0.037560,0.933689,3.594521,0.193805,20200706,0.046747,-0.758795,20200203,-0.078498,-1.405037,0.018780,20200203,0.061481,2.273801,20180205,-0.059671,-4.177384,0.043975,20190201,0.113223,1.574729,20200302,-0.100886,-3.294183,0.204328,20190102,0.290237,0.420449,20180102,-0.231028,-2.130671,开放式;混合型 ;高风险,20150731
001566,1281,0.397000,0.031514,20200305,20200323,0.409409,20150727,20200902,1.433612,0.075946,0.032049,0.011070,0.959551,3.657534,0.105216,20190722,0.015860,-0.849264,20200203,-0.014107,-1.134073,0.003711,20180917,0.029548,6.962106,20180205,-0.019091,-6.144380,0.009280,20200701,0.049204,4.301875,20200302,-0.018610,-3.005289,0.052313,20190102,0.142601,1.725894,20150710,0.012900,-0.753409,开放式;混合型 ;高风险,20150708
001567,1281,0.395000,0.031615,20200305,20200323,0.407407,20150727,20200902,1.428008,0.075563,0.031907,0.011005,0.959551,3.657534,0.104904,20180918,0.015697,-0.850367,20200203,-0.014196,-1.135324,0.003701,20180917,0.029548,6.983370,20180205,-0.019091,-6.158119,0.009267,20200701,0.049279,4.317552,20200302,-0.017788,-2.919473,0.052313,20190102,0.142601,1.725894,20150710,0.012900,-0.753409,开放式;混合型 ;高风险,20150708
001569,1194,0.222000,0.514507,20151222,20190103,1.575697,20190103,20200805,0.062939,0.045042,0.238989,0.024901,0.975490,3.353425,0.157799,20190225,0.056951,-0.639089,20200226,-0.062842,-1.398238,0.027241,20200203,0.097877,2.592955,20180205,-0.106849,-4.922304,0.067015,20190201,0.167925,1.505767,20200302,-0.144770,-3.160251,0.372818,20190102,0.645545,0.731529,20180102,-0.326720,-1.876352,开放式;混合型 ;高风险,20151027
001570,1189,0.282000,0.026756,20200305,20200323,0.299395,20160128,20200902,0.908345,0.057989,0.030813,0.004592,0.990008,3.290411,0.067761,20190722,0.018149,-0.732163,20200203,-0.011976,-1.176740,0.003311,20200629,0.015807,3.774133,20180205,-0.013208,-4.989033,0.009241,20200701,0.040413,3.373090,20200302,-0.015113,-2.635406,0.048824,20190102,0.112703,1.308329,20180102,-0.008507,-1.174229,开放式;混合型 ;高风险,20151119
001571,1284,0.307500,0.113617,20151016,20160129,0.354335,20150708,20200430,0.357246,0.058610,0.080084,0.006642,0.958209,3.671233,0.081500,20150720,0.090909,0.115445,20150727,-0.078747,-1.966215,0.007983,20150720,0.069746,7.736746,20160125,-0.079792,-10.995087,0.018654,20150703,0.101000,4.414531,20160104,-0.086133,-5.617504,0.082140,20150703,0.167000,1.033111,20160104,-0.051680,-1.629164,开放式;混合型 ;高风险,20150703
001572,1284,0.280600,0.098720,20150723,20150915,0.336308,20150915,20200430,0.377339,0.053483,0.062232,0.007529,0.958209,3.671233,0.086770,20150723,0.038936,-0.551270,20150727,-0.078558,-1.905360,0.005860,20150720,0.057674,8.841440,20150831,-0.029082,-5.962591,0.007950,20150803,0.035000,3.402457,20160104,-0.016008,-3.013499,0.031590,20180102,0.095455,2.021670,20160104,0.016008,-0.493272,开放式;混合型 ;高风险,20150703
001573,677,0.765000,0.295496,20180402,20190114,1.409207,20190114,20200805,0.974728,0.269003,0.245200,0.091363,0.976912,1.898630,0.302264,20181102,0.057108,-0.811065,20181011,-0.067520,-1.223382,0.028214,20200203,0.109467,2.879915,20180319,-0.074740,-3.649045,0.066289,20200203,0.178254,1.689066,20200302,-0.104180,-2.571607,0.387609,20190102,0.553325,0.427534,20180105,-0.191191,-1.493258,开放式;混合型 ;高风险,20171127
001574,1168,0.633900,0.331502,20171121,20181011,1.584931,20181011,20200803,0.365924,0.129839,0.272841,0.060599,0.966088,3.312329,0.246169,20190225,0.062567,-0.745836,20160225,-0.083851,-1.340623,0.030721,20200203,0.095311,2.102475,20180205,-0.130189,-5.237768,0.066356,20200701,0.200651,2.023848,20160201,-0.167351,-3.522007,0.394884,20190102,0.706493,0.789115,20180102,-0.241211,-1.610840,开放式;混合型 ;高风险,20151111
001575,1153,0.133000,0.045543,20161021,20161220,0.167107,20161220,20200429,-0.130403,0.027788,0.016966,0.002245,0.980442,3.221918,0.047376,20200827,0.023605,-0.501753,20161215,-0.009891,-1.208777,0.002490,20200824,0.022256,7.939203,20161212,-0.017742,-8.126181,0.006017,20200803,0.020467,2.401456,20161201,-0.016732,-3.780839,0.025307,20180102,0.059310,1.343654,20160108,-0.002994,-1.118309,开放式;债券型 ;低风险,20151214
001576,792,1.090000,0.312139,20171113,20181018,1.577311,20181018,20200902,1.188629,0.332373,0.254388,0.077437,0.929577,2.334247,0.278275,20200204,0.060325,-0.783219,20200203,-0.079060,-1.284107,0.029254,20200203,0.092034,2.146031,20180730,-0.087361,-3.986278,0.070046,20200601,0.163237,1.330415,20200302,-0.178378,-3.546573,0.358413,20190102,0.477140,0.331256,20180102,-0.239684,-1.668736,开放式;股票型 ;高风险,20170621
001577,1236,1.035605,0.351935,20180123,20190102,1.599749,20160128,20200818,0.765611,0.200316,0.222457,0.065516,0.939210,3.605479,0.255960,20200706,0.046663,-0.817695,20150821,-0.078418,-1.306368,0.023705,20200203,0.114780,3.841969,20180205,-0.099167,-5.183354,0.058247,20200701,0.168878,1.899343,20160104,-0.149068,-3.559242,0.307777,20190102,0.529277,0.719674,20180102,-0.309375,-2.005191,开放式;股票型 ;高风险,20150727
001578,1283,0.239500,0.022361,20200429,20200713,0.266165,20150710,20200429,1.543549,0.045577,0.010092,0.006693,0.955324,3.679452,0.081809,20200203,0.007919,-0.903201,20161215,-0.004019,-1.049129,0.001375,20200720,0.004202,2.056397,20200601,-0.007030,-6.112865,0.004800,20180801,0.016349,2.405753,20161101,-0.006713,-2.398508,0.038275,20180102,0.106672,1.786994,20170103,0.013874,-0.637509,开放式;债券型 ;低风险,20150630
001579,794,1.374000,0.225126,20180123,20181029,1.926006,20181029,20200902,1.952817,0.417230,0.198293,0.196638,0.925408,2.350685,0.443439,20190722,0.059132,-0.866652,20200203,-0.067828,-1.152960,0.021227,20200203,0.090721,3.273852,20200120,-0.065154,-4.069404,0.051861,20200701,0.164365,2.169360,20180601,-0.071620,-2.381020,0.440614,20190102,0.721703,0.637947,20180102,-0.128917,-1.292584,开放式;股票型 ;高风险,20170615
001580,1189,0.280000,0.026778,20200305,20200323,0.297379,20160128,20200902,0.886052,0.057577,0.031124,0.004534,0.990008,3.290411,0.067336,20190722,0.018149,-0.730474,20200203,-0.011986,-1.178007,0.003343,20200629,0.016667,3.985026,20180205,-0.013208,-4.950397,0.009201,20200701,0.040480,3.399494,20200302,-0.015126,-2.643941,0.048719,20190102,0.111748,1.293701,20180102,-0.008507,-1.174604,开放式;混合型 ;高风险,20151119
001581,875,1.201000,0.203678,20180126,20190103,1.306970,20170505,20200902,1.511987,0.331592,0.199467,0.083227,0.895599,2.676712,0.288491,20200320,0.047183,-0.836449,20200203,-0.058373,-1.202338,0.022605,20200203,0.074515,2.296391,20180205,-0.105521,-5.668033,0.044195,20200701,0.154856,2.503894,20200302,-0.076193,-2.724011,0.289484,20190102,0.437075,0.509839,20180102,-0.112184,-1.387531,开放式;混合型 ;高风险,20170216
001583,1244,0.637900,0.291610,20180124,20181018,1.027251,20160128,20200918,0.440601,0.123848,0.212999,0.037703,0.953257,3.575342,0.194173,20160302,0.051724,-0.733619,20160104,-0.079464,-1.409244,0.023828,20160314,0.083241,2.493450,20180205,-0.105299,-5.419203,0.050963,20160301,0.150460,1.952347,20160104,-0.155189,-4.045147,0.282349,20170103,0.422996,0.498129,20180102,-0.219495,-1.777386,开放式;股票型 ;高风险,20150807
001584,282,0.097891,0.033169,20200506,20200714,0.128755,20180309,20200506,0.493667,0.038173,0.016556,0.001294,0.234414,3.295890,0.035970,20200407,0.004284,-0.880908,20200603,-0.004330,-1.120371,0.001678,20200720,0.006006,2.579130,20200601,-0.010995,-7.552907,0.005190,20200401,0.019050,2.670569,20200601,-0.013764,-3.652150,0.006286,20190104,0.044595,6.093767,20180309,0.035705,4.679554,开放式;混合型 ;高风险,20151117
001585,282,0.094803,0.033366,20200506,20200714,0.126004,20180309,20200506,0.422752,0.036969,0.016485,0.001230,0.234414,3.295890,0.035070,20200407,0.004257,-0.878602,20200603,-0.004388,-1.125125,0.001682,20200720,0.006003,2.567868,20200601,-0.010978,-7.525142,0.005190,20200401,0.018884,2.638312,20200601,-0.013867,-3.671769,0.006042,20190104,0.043254,6.158533,20180309,0.034709,4.744320,开放式;混合型 ;高风险,20151117
001588,1275,0.224109,0.335129,20150723,20160128,0.904671,20160128,20200902,0.059764,0.043030,0.218020,0.014112,0.960814,3.635617,0.118794,20190225,0.055790,-0.530362,20150824,-0.086019,-1.724101,0.023305,20151102,0.082763,2.551359,20150817,-0.125761,-6.396416,0.054288,20200701,0.133345,1.456238,20160104,-0.168880,-4.110798,0.256495,20190102,0.412804,0.609403,20180102,-0.245070,-1.955458,开放式;股票型 ;高风险,20150716
001589,1275,0.209528,0.336044,20150723,20160128,0.885052,20160128,20200902,0.046918,0.040230,0.218045,0.013463,0.960814,3.635617,0.116029,20190225,0.055792,-0.519150,20150824,-0.086048,-1.741610,0.023314,20151102,0.082713,2.547731,20150817,-0.125798,-6.395732,0.054267,20200701,0.133236,1.455194,20160104,-0.168982,-4.113913,0.255843,20190102,0.409719,0.601448,20180102,-0.246790,-1.964617,开放式;股票型 ;高风险,20150716
001592,1281,-0.054200,0.584014,20150723,20181018,1.309280,20181018,20200713,-0.133773,-0.010368,0.301767,0.018455,0.959551,3.657534,0.135848,20150916,0.071767,-0.471711,20160107,-0.084547,-1.622362,0.030866,20200203,0.116234,2.765747,20150817,-0.119674,-4.877205,0.075223,20190201,0.190163,1.527992,20160104,-0.204548,-3.719226,0.276945,20190102,0.435078,0.570991,20180102,-0.261286,-1.943459,开放式;ETF联接基金 ;高风险,20150708
001593,1281,-0.067703,0.588245,20150723,20181018,1.301177,20181018,20200713,-0.142332,-0.012952,0.301771,0.018440,0.959551,3.657534,0.135794,20150916,0.071837,-0.470985,20160107,-0.084489,-1.622188,0.030857,20200203,0.116364,2.771035,20150817,-0.119648,-4.877447,0.075182,20190201,0.189898,1.525839,20160104,-0.204850,-3.724718,0.276527,20190102,0.432149,0.562771,20180102,-0.262958,-1.950929,开放式;ETF联接基金 ;高风险,20150708
001594,1281,0.068430,0.291844,20150710,20150825,0.704361,20150825,20180205,-0.089393,0.013091,0.189157,0.010221,0.959551,3.657534,0.101100,20200706,0.081468,-0.194182,20150824,-0.081149,-1.802655,0.021912,20160229,0.080523,2.674780,20180205,-0.104428,-5.765764,0.047731,20180102,0.105101,1.201940,20150710,-0.128445,-3.691001,0.180879,20190102,0.295438,0.633347,20180102,-0.132190,-1.730820,开放式;股票型 ;高风险,20150708
001595,1281,0.055206,0.292121,20150710,20150825,0.693272,20150825,20180205,-0.102738,0.010561,0.189211,0.009545,0.959551,3.657534,0.097701,20200706,0.081424,-0.166595,20150824,-0.081176,-1.830866,0.021917,20160229,0.080457,2.671028,20180205,-0.104536,-5.769699,0.047728,20180102,0.104844,1.196681,20150710,-0.128630,-3.695041,0.180404,20190102,0.292810,0.623074,20180102,-0.134065,-1.743138,开放式;股票型 ;高风险,20150708
