code,nums,totalReturn,maxDrawDown,mddStart,mddEnd,maxDrawup,mduStart,mduEnd,sharpe,annualizedReturns,annualizedVolatility,variance,perValidData,durationYear,sdday,maxupday,permaxupday,offsdupday,maxdownday,permaxdownday,offsddownday,sdweek,maxupweek,permaxupweek,offsdupweek,maxdownweek,permaxdownweek,offsddownweek,sdmonth,maxupmonth,permaxupmonth,offsdupmonth,maxdownmonth,permaxdownmonth,offsddownmonth,sdyear,maxupyear,permaxupyear,offsdupyear,maxdownyear,permaxdownyear,offsddownyear,tags,createtime
000088,245,0.004040,0.032052,20161021,20161220,0.024278,20160127,20161021,-1.503753,0.004040,0.017263,0.000041,0.248479,2.701370,0.006416,20161226,0.002946,-0.540881,20161215,-0.005883,-1.916971,0.002485,20161219,0.006392,1.572559,20161212,-0.006793,-3.733650,0.005391,20160301,0.006855,0.271614,20161101,-0.010905,-3.022880,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;ETF联接基金 ;高风险,20130510
000103,231,0.145285,0.025985,20160108,20160126,0.161790,20160126,20161229,2.662529,0.145285,0.043299,0.002320,0.231231,2.736986,0.048169,20160627,0.009543,-0.801886,20160420,-0.008278,-1.171857,0.004427,20160104,0.013594,2.071005,20160829,-0.008468,-2.913025,0.010087,20160503,0.031640,2.136596,20160104,-0.005098,-1.505351,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130426
000104,244,0.027970,0.013057,20161017,20161221,0.043269,20160202,20161111,-0.117088,0.027970,0.017334,0.000226,0.276331,2.419178,0.015035,20160824,0.013333,-0.113204,20160126,-0.003190,-1.212152,0.002559,20160822,0.013333,4.211011,20161212,-0.004633,-2.810776,0.006685,20160801,0.018993,1.841159,20160401,-0.006345,-1.949107,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130820
000105,245,0.004212,0.039805,20161020,20161220,0.037068,20160104,20161021,-1.681247,0.004212,0.015338,0.000128,0.249491,2.690411,0.011310,20161222,0.002534,-0.775973,20161215,-0.007538,-1.666451,0.002680,20161219,0.004223,0.575922,20161212,-0.010842,-5.046139,0.004672,20160701,0.007463,0.597233,20161101,-0.008980,-2.921894,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
000106,245,0.000853,0.041186,20161021,20161220,0.034953,20160104,20161021,-1.914867,0.000853,0.015222,0.000115,0.249491,2.690411,0.010723,20161221,0.002577,-0.759653,20161215,-0.006803,-1.634385,0.002599,20160808,0.004163,0.602142,20161212,-0.010998,-5.232530,0.004765,20160701,0.006717,0.409619,20161101,-0.009934,-3.084673,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130514
000107,245,0.023529,0.019623,20161109,20161220,0.039216,20160104,20161109,-0.433086,0.023529,0.014941,0.000128,0.251282,2.671233,0.011322,20160229,0.003115,-0.724856,20161215,-0.003063,-1.270509,0.001820,20160314,0.004651,1.555380,20161212,-0.005348,-3.938004,0.004807,20160701,0.008442,0.756022,20160401,-0.007704,-2.602533,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000109,245,0.019906,0.019893,20161109,20161220,0.036561,20160104,20161109,-0.666731,0.019906,0.015139,0.000113,0.251282,2.671233,0.010641,20160229,0.003231,-0.696362,20160912,-0.003846,-1.361432,0.001864,20160314,0.004706,1.524780,20161212,-0.005422,-3.909071,0.004521,20160301,0.007855,0.737715,20160401,-0.007020,-2.552964,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000111,65,0.020921,0.016181,20161021,20161223,0.034310,20160104,20161104,-0.332136,0.020921,0.027337,0.000096,0.071823,2.479452,0.009789,20160219,0.003339,-0.658907,20161216,-0.008157,-1.833256,0.000351,20160104,0.001674,3.762256,20160115,0.000000,-1.000000,0.003485,20160304,0.005809,0.666962,20160401,-0.005771,-2.655968,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130730
000112,65,0.018565,0.016353,20161014,20161223,0.032068,20160104,20161104,-0.427135,0.018565,0.026770,0.000082,0.071823,2.479452,0.009077,20160219,0.003367,-0.629072,20161216,-0.008244,-1.908208,0.000379,20160104,0.001688,3.456605,20160115,0.000000,-1.000000,0.003432,20160304,0.005858,0.706771,20160401,-0.004992,-2.454427,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130730
000113,245,0.004045,0.028337,20161014,20161221,0.026661,20160426,20161025,-1.960307,0.004045,0.013240,0.000071,0.254943,2.632877,0.008416,20161222,0.002437,-0.710433,20161215,-0.005622,-1.668059,0.002316,20160307,0.003228,0.393941,20161212,-0.010400,-5.490441,0.004681,20160301,0.005654,0.208013,20160401,-0.008032,-2.716030,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000115,245,0.000000,0.028754,20161013,20161221,0.024550,20160426,20161025,-2.176174,0.000000,0.013786,0.000061,0.254943,2.632877,0.007796,20161223,0.002463,-0.684071,20161215,-0.006504,-1.834257,0.002262,20160509,0.002445,0.080881,20161212,-0.010535,-5.657248,0.004708,20160601,0.005691,0.208853,20160401,-0.008110,-2.722730,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000116,245,0.012552,0.025183,20161020,20161220,0.030125,20160104,20161024,-1.510525,0.012552,0.011551,0.000060,0.251282,2.671233,0.007714,20161223,0.002494,-0.676728,20161215,-0.006595,-1.854953,0.001991,20161219,0.003328,0.671411,20161212,-0.009860,-5.952431,0.003526,20160104,0.005021,0.424160,20161101,-0.004882,-2.384761,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130521
000117,245,-0.050031,0.239850,20160104,20160128,0.347576,20160128,20161116,-0.283459,-0.050031,0.282338,0.003664,0.253099,2.652055,0.060527,20160114,0.048387,-0.200569,20160107,-0.089467,-2.478135,0.032660,20160530,0.067893,1.078759,20160104,-0.108682,-4.327670,0.081140,20160301,0.117832,0.452212,20160104,-0.209931,-3.587285,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130528
000118,245,-0.027496,0.042934,20160106,20160229,0.048598,20160229,20161025,-1.007947,-0.027496,0.057042,0.000159,0.255208,2.630137,0.012595,20160114,0.011105,-0.118303,20160126,-0.015786,-2.253377,0.006143,20160530,0.014250,1.319932,20160125,-0.018822,-4.064214,0.016083,20160301,0.026071,0.621037,20160104,-0.034071,-3.118450,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130605
000119,245,-0.030576,0.042489,20160106,20160229,0.046250,20160229,20161025,-1.070827,-0.030576,0.056569,0.000149,0.255208,2.630137,0.012201,20160114,0.010462,-0.142541,20160126,-0.015834,-2.297831,0.006128,20160530,0.014250,1.325305,20160125,-0.018879,-4.080696,0.016052,20160301,0.026168,0.630251,20160104,-0.034173,-3.128919,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130605
000120,245,-0.121781,0.202575,20160104,20160229,0.164150,20160128,20161128,-0.633900,-0.121781,0.239441,0.001032,0.255741,2.624658,0.032118,20160114,0.041455,0.290708,20160107,-0.073707,-3.294858,0.025471,20160613,0.043993,0.727184,20160104,-0.098121,-4.852255,0.067346,20160301,0.076125,0.130358,20160104,-0.184412,-3.738295,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130607
000121,245,0.032594,0.025678,20161114,20161220,0.058630,20160128,20161128,0.105368,0.032594,0.024615,0.000334,0.274972,2.441096,0.018270,20160704,0.004087,-0.776284,20161212,-0.006579,-1.360080,0.003140,20160801,0.004730,0.506186,20161212,-0.008696,-3.769137,0.006392,20160301,0.011119,0.739462,20160401,-0.007560,-2.182730,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130813
000122,245,0.011278,0.034707,20161024,20161220,0.041416,20160128,20161024,-1.103930,0.011278,0.016959,0.000152,0.257624,2.605479,0.012342,20160218,0.002987,-0.757965,20161215,-0.007402,-1.599713,0.002507,20160201,0.003762,0.500899,20161212,-0.011782,-5.700313,0.004296,20160701,0.008154,0.898053,20160401,-0.005948,-2.384508,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000123,245,0.008365,0.034483,20161024,20161220,0.038081,20160127,20161025,-1.293430,0.008365,0.016727,0.000134,0.257624,2.605479,0.011582,20160215,0.003035,-0.737958,20161215,-0.006762,-1.583836,0.002440,20160314,0.003771,0.545334,20161212,-0.011211,-5.594424,0.004071,20160701,0.007513,0.845514,20160401,-0.006024,-2.479746,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000124,244,-0.194680,0.240226,20160104,20160128,0.189390,20160128,20160628,-0.900904,-0.194680,0.249394,0.001077,0.260406,2.567123,0.032824,20160615,0.042247,0.287088,20160107,-0.072953,-3.222588,0.028730,20160530,0.056990,0.983610,20160125,-0.089336,-4.109460,0.078080,20160301,0.108707,0.392253,20160104,-0.215236,-3.756612,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130627
000127,244,-0.000382,0.230367,20160106,20160311,0.371588,20160311,20161111,-0.115433,-0.000382,0.263197,0.006300,0.259851,2.572603,0.079373,20160317,0.052969,-0.332662,20160107,-0.078041,-1.983218,0.029312,20160314,0.089815,2.064109,20160104,-0.088846,-4.031062,0.083238,20160301,0.157210,0.888683,20160104,-0.196946,-3.366053,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130625
000128,245,0.014479,0.011529,20161109,20161220,0.021695,20160105,20161109,-2.417383,0.014479,0.006420,0.000041,0.252058,2.663014,0.006427,20161222,0.001342,-0.791244,20161215,-0.002919,-1.454179,0.001162,20160111,0.001861,0.602203,20161212,-0.004915,-5.230602,0.002441,20160503,0.004217,0.727669,20160401,-0.003783,-2.550066,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130524
000129,245,0.018235,0.010754,20161109,20161220,0.023613,20160104,20161109,-1.857604,0.018235,0.006333,0.000052,0.252058,2.663014,0.007233,20161222,0.001410,-0.805124,20161215,-0.002888,-1.399263,0.001182,20160111,0.002267,0.917913,20161212,-0.004945,-5.183351,0.002443,20160503,0.004431,0.813841,20160401,-0.003584,-2.467314,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130524
000130,245,0.006438,0.032640,20161020,20161220,0.032928,20160105,20161025,-1.771534,0.006438,0.013300,0.000079,0.254943,2.632877,0.008916,20160113,0.002138,-0.760179,20161215,-0.004965,-1.556804,0.002448,20160111,0.004996,1.040853,20161212,-0.010586,-5.323876,0.005312,20160201,0.007117,0.339812,20160401,-0.009148,-2.722144,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000131,245,0.002091,0.033683,20161021,20161220,0.030377,20160105,20161024,-2.075774,0.002091,0.013445,0.000069,0.254943,2.632877,0.008321,20160113,0.002227,-0.732328,20161215,-0.004950,-1.594931,0.002443,20160111,0.004317,0.766777,20161212,-0.010778,-5.411160,0.005419,20160201,0.007179,0.324703,20160401,-0.009936,-2.833525,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130604
000136,244,-0.029897,0.203998,20160106,20160128,0.298309,20160128,20161019,-0.247209,-0.029897,0.242294,0.003369,0.254963,2.621918,0.058047,20160216,0.043987,-0.242221,20160107,-0.074704,-2.286958,0.025251,20160201,0.055205,1.186255,20160125,-0.072544,-3.872921,0.064987,20160301,0.105750,0.627267,20160104,-0.160048,-3.462790,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130607
000137,63,0.021635,0.017852,20161021,20161223,0.042707,20160429,20161028,-0.206424,0.021635,0.040525,0.000188,0.069845,2.471233,0.013727,20160513,0.005622,-0.590399,20161216,-0.007776,-1.566489,0.000355,20160614,0.001592,3.490904,20160829,-0.000776,-3.187966,0.007543,20160701,0.011130,0.475556,20160401,-0.016640,-3.206170,0.000000,20160108,-999999.000000,0.000000,20160108,999999.000000,0.000000,开放式;债券型 ;低风险,20130801
000138,63,0.017704,0.018843,20161021,20161223,0.041531,20160429,20161021,-0.293608,0.017704,0.041879,0.000168,0.069845,2.471233,0.012952,20160513,0.005682,-0.561321,20161216,-0.007874,-1.607933,0.000250,20160614,0.001609,5.441338,20160108,0.000000,-1.000000,0.007620,20160701,0.011174,0.466495,20160401,-0.016813,-3.206610,0.000000,20160108,-999999.000000,0.000000,20160108,999999.000000,0.000000,开放式;债券型 ;低风险,20130801
000139,245,0.016878,0.012346,20161024,20161221,0.025316,20160104,20161114,-1.467793,0.016878,0.008940,0.000059,0.288915,2.323288,0.007704,20161222,0.001667,-0.783668,20161215,-0.004963,-1.644165,0.001257,20161010,0.002479,0.971764,20161212,-0.006606,-6.253695,0.002585,20160701,0.004174,0.614729,20161101,-0.003292,-2.273709,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130925
000141,245,0.013617,0.012490,20161021,20161221,0.022128,20160104,20161111,-1.951887,0.013617,0.008393,0.000047,0.288915,2.323288,0.006820,20161230,0.001682,-0.753348,20161215,-0.004188,-1.614049,0.001336,20160307,0.001695,0.268908,20161212,-0.007519,-6.628992,0.002610,20160701,0.004219,0.616709,20160401,-0.003381,-2.295554,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130925
000143,245,0.021593,0.029008,20160106,20160128,0.072877,20160128,20161125,-0.175081,0.021593,0.048020,0.000364,0.252838,2.654794,0.019092,20160318,0.008481,-0.555770,20160225,-0.012279,-1.643178,0.005190,20160314,0.012384,1.386052,20160125,-0.013117,-3.527355,0.011575,20160301,0.026521,1.291170,20160104,-0.020674,-2.786023,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130527
000147,245,-0.001669,0.038835,20161021,20161221,0.038656,20160426,20161024,-2.052804,-0.001669,0.015427,0.000116,0.278093,2.413699,0.010765,20161222,0.001684,-0.843613,20161215,-0.006650,-1.617749,0.002975,20160111,0.003331,0.119614,20161212,-0.014038,-5.719067,0.007397,20160701,0.007444,0.006319,20160401,-0.015690,-3.120942,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000148,245,-0.005068,0.039409,20161020,20161221,0.036596,20160426,20161025,-2.249642,-0.005068,0.015588,0.000106,0.278093,2.413699,0.010290,20161222,0.001709,-0.833879,20161215,-0.006745,-1.655518,0.002942,20160509,0.002540,-0.136691,20161212,-0.014250,-5.842879,0.006998,20160503,0.006791,-0.029584,20160401,-0.015050,-3.150574,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000149,245,0.009286,0.035763,20161021,20161220,0.039314,20160105,20161025,-1.471207,0.009286,0.014080,0.000150,0.257624,2.605479,0.012249,20161223,0.002135,-0.825674,20161215,-0.007032,-1.574139,0.002644,20160111,0.002849,0.077497,20161212,-0.013296,-6.028570,0.005290,20160701,0.008427,0.592930,20160401,-0.008469,-2.600799,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000150,245,0.005011,0.035986,20161021,20161221,0.035174,20160105,20161025,-1.754585,0.005011,0.014242,0.000130,0.257624,2.605479,0.011416,20161222,0.002082,-0.817643,20161215,-0.007082,-1.620355,0.002641,20160111,0.003571,0.352548,20161212,-0.013380,-6.067294,0.005307,20160701,0.008469,0.595881,20160401,-0.008505,-2.602667,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130614
000152,245,0.022464,0.019367,20161021,20161221,0.036800,20160105,20161024,-0.631031,0.022464,0.011943,0.000141,0.268640,2.498630,0.011890,20161222,0.002439,-0.794845,20161215,-0.003906,-1.328543,0.002048,20160808,0.004699,1.294304,20161212,-0.007788,-4.802994,0.004538,20160801,0.007059,0.555621,20160401,-0.007211,-2.589108,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130723
000153,245,0.019228,0.020249,20161021,20161220,0.034650,20160426,20161024,-0.896918,0.019228,0.012010,0.000118,0.268640,2.498630,0.010846,20160815,0.002358,-0.782556,20161215,-0.004022,-1.370821,0.002035,20160808,0.004739,1.328603,20161212,-0.007868,-4.866043,0.004749,20160801,0.007206,0.517322,20160401,-0.008772,-2.847142,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130723
000165,245,0.056633,0.126330,20160106,20160128,0.207547,20160128,20161128,0.208037,0.056633,0.128019,0.001970,0.289598,2.317808,0.044382,20160114,0.028883,-0.349223,20160107,-0.043409,-1.978069,0.012459,20160215,0.028007,1.247955,20160125,-0.040926,-4.284952,0.037117,20160301,0.062842,0.693057,20160104,-0.091327,-3.460491,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130927
000167,245,-0.229340,0.296605,20160104,20160311,0.224044,20160311,20160707,-0.966455,-0.229340,0.268342,0.001581,0.284223,2.361644,0.039757,20160615,0.042999,0.081554,20160107,-0.079406,-2.997294,0.029736,20160613,0.065217,1.193193,20160222,-0.096750,-4.253596,0.071924,20160301,0.044028,-0.387849,20160104,-0.203075,-3.823459,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130911
000171,245,0.017556,0.036888,20161125,20161220,0.059702,20160128,20161128,-0.438840,0.017556,0.028356,0.000318,0.278093,2.413699,0.017822,20161010,0.004736,-0.734257,20161215,-0.007545,-1.423324,0.003838,20161121,0.006073,0.582279,20161212,-0.013643,-4.554552,0.010532,20160301,0.019760,0.876112,20160401,-0.019364,-2.838485,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130823
000172,245,0.043392,0.162427,20160106,20160128,0.273365,20160128,20161201,0.076101,0.043392,0.175971,0.003136,0.271619,2.471233,0.055999,20160302,0.038308,-0.315919,20160225,-0.053145,-1.949046,0.019288,20160229,0.062754,2.253605,20160125,-0.048754,-3.527742,0.052034,20160301,0.087479,0.681165,20160104,-0.124190,-3.386677,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130802
000173,245,-0.122343,0.213949,20160106,20160229,0.228417,20160229,20160713,-0.589972,-0.122343,0.258221,0.001339,0.260638,2.575342,0.036596,20160302,0.044040,0.203402,20160107,-0.070688,-2.931568,0.026629,20160314,0.057930,1.175467,20160222,-0.083159,-4.122887,0.072224,20160301,0.131533,0.821172,20160104,-0.175720,-3.432986,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;混合型 ;高风险,20130625
000174,245,0.013023,0.032258,20160114,20160429,0.050483,20160428,20161025,-0.566672,0.013023,0.029960,0.000237,0.261194,2.569863,0.015388,20160302,0.006598,-0.571198,20160120,-0.010212,-1.663620,0.004585,20160215,0.009464,1.064080,20160118,-0.018077,-4.942307,0.012690,20160901,0.015225,0.199786,20160401,-0.023205,-2.828685,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130627
000175,245,0.007273,0.033360,20160114,20160429,0.048045,20160428,20161025,-0.770705,0.007273,0.029489,0.000205,0.261194,2.569863,0.014308,20160302,0.006677,-0.533366,20160120,-0.010324,-1.721593,0.004654,20160215,0.009651,1.073765,20160118,-0.018288,-4.929664,0.012804,20160901,0.014568,0.137736,20160401,-0.023495,-2.834898,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;债券型 ;低风险,20130627
000176,245,-0.007559,0.195682,20160106,20160128,0.286027,20160128,20161201,-0.180299,-0.007559,0.208317,0.002719,0.484190,1.386301,0.052149,20160302,0.042268,-0.189478,20160107,-0.066432,-2.273894,0.022830,20160229,0.068322,1.992586,20160125,-0.061775,-3.705830,0.062592,20160301,0.110030,0.757898,20160104,-0.151847,-3.425989,0.000000,20160104,-999999.000000,0.000000,20160104,999999.000000,0.000000,开放式;股票型 ;高风险,20141226
